,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
10,0.001,0.005781730115386265,0.019647439088641014,-0.032867896451276864,0.48128473319817,-0.08451767178767002,0.26165205020522264,0.001,0.001,0.03690662465375118,1.0,0.06602770553196002,-0.095048899472655,-0.09122046507225869,0.001,-0.0649943936318411,0.03116573298289761,0.1664183948209329,0.17179259683979564,-0.03604427861154049,-0.12716621255791735,0.018453678963631762,0.040592345553923555,0.06280428990006813,0.39410597238075623,-0.09692404810977219,0.042965100407080035,0.05486051067790081,0.09657754164688326,0.1742458613694769,0.02274316407494776,0.2601281971948943,0.0241274789484392,0.18648902364269299,-0.06108706662036851,0.16737030244677625,0.001,-0.03509803333350158,0.290900148219252,0.031136319660254243,0.07831321399800871,0.1848658537922247,0.2762359051609238,0.01231236696777123,0.10677999803227993,0.036140684082028786,0.15853160470649938,0.14181195731438545,-0.027375950504936075,0.03368043837252473,-0.09586426806338164,0.07474598492873603,-0.17845769667987468,-0.11199276293734815
11,0.001,-0.10932335939192783,-0.11378886547322117,0.1513330088483233,0.2031807887398553,0.06722736020849704,-0.06069825330084246,0.001,0.001,0.028401648705352184,0.06602770553196002,1.0,-0.018200681391587828,-0.08812974842689206,0.001,-0.010878590550051378,0.027111814403616867,0.201433630064022,0.020038682256816473,0.047889942541648134,0.09338259810496144,-0.04687237504993101,0.1603623442194958,0.10881685127648193,0.1945819024672909,-0.016397891230842405,0.029480106859458545,-0.050167271940863664,0.06582452676690353,0.007747809925356771,-0.09715635475436085,0.1200869676578742,-0.044297829723249194,-0.035971357904829034,0.14413892652732066,0.03249682445615848,0.001,0.012817109490323933,0.09690491580614287,0.17140594305409498,-0.01835623968268731,0.0420037675861841,-0.014616734067614098,-0.049652364563798804,-0.083599120842055,0.08954764460203656,-0.06736899614034979,0.01643707299563412,-0.07240079253732473,0.04860387218127138,-0.17181907835937563,0.10988675678030134,-0.07604808867680923,-0.02203169738180189
12,0.001,0.09558975587667347,0.04741237888303106,0.07933708432094635,0.05246217969624638,-0.034418830785323484,-0.02459002374158338,0.001,0.001,-0.000923952123011572,-0.095048899472655,-0.018200681391587828,1.0,0.007411734460054607,0.001,0.1690975835029566,0.044751562797644445,0.05257759012320198,-0.027405514373061105,-0.02075105768219816,0.17327382544527808,-0.029935516622222942,-0.044873147977863,0.006576103175106221,0.07187834833795616,0.028037578480077884,-0.042657381371070134,0.07285579684001882,-0.046963820237264385,0.039495046585722296,0.05137271612999572,-0.011450389997799744,0.10021014434488874,-0.014572685321151772,-0.0539799645710792,0.08796617245192044,0.001,-0.024367830640032596,0.11361970014616872,-0.03991472034704551,0.09928478433319442,-0.07255767101056264,0.09991300118428545,-0.02075228393057291,-0.042018899903412586,-0.03044053367658844,-0.05318326688683991,-0.024136630008655634,-0.038400609932331214,0.09167645310900346,-0.08486249332888819,-0.06294760536360472,-0.07298438753052099,0.02167423441980316
13,0.001,-0.03543696724061403,0.09990722515481082,0.07542561866175544,-0.12270827500062309,0.05922918978546187,-0.06822609714988782,0.001,0.001,-0.033052073205362596,-0.09122046507225867,-0.08812974842689204,0.007411734460054607,0.9999999999999999,0.001,-0.020505131187425918,0.04410689709595591,0.0063121699194736225,-0.020924080776651467,-0.0833467423924719,-0.03240345098286262,0.08227753325920668,-0.03735661424090149,0.06964397966515527,-0.13464962758251836,0.1403463548623275,-0.011550361296632963,-0.13814236190180681,0.06953741290133549,-0.02809554443149981,0.05389259025846051,-0.11200083624926446,0.046707331593287535,-0.040432553254282654,0.15561008525280845,0.054721629986098676,0.001,0.019299163369278605,-0.1941582718269397,-0.037431512585977225,0.04686736187212603,0.08287420933575991,-0.18352118171246182,0.02984137745667172,-0.038678343610101085,-0.13378627374339483,0.09522641248144241,-0.062283347667475314,0.21848229976053687,0.0869503991835644,-0.06620424796805457,-0.02131286868899966,0.12239565471571495,-0.003006248100596591
14,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
15,0.001,-0.040354805915080734,-0.01184803472550475,-0.0734020056259743,-0.03350251833715345,-0.008265829451990192,-0.02240569851643956,0.001,0.001,0.0009354289388041997,-0.0649943936318411,-0.010878590550051378,0.1690975835029566,-0.020505131187425918,0.001,0.9999999999999998,-0.02475921866535341,-0.05293469958290824,0.02109963833343094,0.012866553286837414,0.04399169085057922,-0.01635097873686064,-0.010568424963837864,-0.05871350998576393,0.00902625658619911,0.03504478493930092,-0.03558591876942834,0.025088835518301298,-0.08293488502312765,-0.05620901179934641,0.005354988955899788,-0.050323709387702455,-0.027621635414483835,-0.013278197585816819,0.045231652137838946,-0.02445324511221754,0.001,0.05601749861932007,0.03215099333968662,-0.05481458902048651,-0.0022991165447516643,-0.08962179068329452,-0.03547152865360934,0.021125117835903127,0.01898138712850104,-0.018481563748359995,-0.09681811160969338,-0.058481739132596765,-0.06657496370326615,-0.012904358607792332,-0.06874399030006682,-0.01699517818329797,-0.04685342923910627,0.07518411075683891
16,0.001,0.1369621070605766,-0.05006651517531397,0.03242523608115759,0.04162878443376414,-0.005547520522977414,-0.029405012336835613,0.001,0.001,0.03548713797079366,0.03116573298289761,0.027111814403616867,0.044751562797644445,0.0441068970959559,0.001,-0.02475921866535341,1.0,0.030807238741880787,0.1052642856193912,0.02413489827025219,0.02960273671187935,0.00770413610706224,-0.01654557870416839,-0.005499773214269519,-0.003690618510625174,0.05145170578477495,0.013023282696492512,0.12219562661402282,0.023907092909558135,0.010673323766616878,-0.0048914141855682354,0.01911308894076445,0.018783693761946715,-0.01742617234340656,0.027478476898929443,0.02497417898289534,0.001,0.053222773115640436,0.023012512306589735,0.009175224044031906,0.07837170662687884,-0.02306996136413624,-0.007742175347259371,0.04287079643603165,-0.008718288868766712,0.05520170732511471,0.01914284050386487,0.020776289973953456,-0.03680999652498614,-0.026640716339507844,0.05169391412807365,0.033018926427258864,0.029878889661610005,-0.020327853092646654
17,0.001,-0.1195723943710586,0.038791243012871665,0.32177264602997085,0.2946784820965774,0.05998377893280726,0.08246238981434093,0.001,0.001,0.138737100052529,0.1664183948209329,0.201433630064022,0.05257759012320197,0.0063121699194736225,0.001,-0.05293469958290824,0.030807238741880787,1.0,0.2026926894397014,0.06625963904617595,-0.0398063740194497,0.12189040014641725,-0.06042051836497179,0.01945982227577677,0.1849939542305287,0.025167150298599394,0.14428536400621997,-0.05514951867540137,0.11810611769094014,0.07524437622692111,0.19251458780481168,0.10139204717800637,-0.02764967575257494,0.03997188809561642,0.17945621686651686,0.10642022034497169,0.001,0.017155153912309165,0.22356116236905613,0.06527440980875138,0.08767857862135826,0.28374113499879544,0.09817217425149458,0.008103173672354507,-0.13519780475411966,0.08601248011117311,0.11555136499386795,-0.04592686756801217,0.13323306985661107,0.10231904798755655,-0.08047271370220067,-0.024884786622332854,-0.09857668326547545,-0.049628902401657876
18,0.001,0.024165799520850177,0.014327700710942,0.09620160879266278,0.1180422971557352,-0.0553152721477055,0.3174004028384491,0.001,0.001,0.02615972051069175,0.1717925968397956,0.020038682256816473,-0.027405514373061105,-0.02092408077665147,0.001,0.02109963833343094,0.10526428561939122,0.2026926894397014,1.0,-0.04697563061073785,0.024835318220427442,-0.026914156224413444,-0.11055705505927847,-0.13185850381175254,0.14107149876593195,0.08169621015268397,-0.011067097714079524,-0.008644568003588489,-0.010448461270047367,0.2254467794019813,0.029910179864578782,0.19781603249588248,0.04556696165154669,0.250319300527204,-0.04911349725349558,0.08232535401225842,0.001,0.04679215071194514,0.305870422662185,-0.0821103104848577,0.15699691866024074,0.08719730900122279,0.091696273729615,0.1018708630598687,0.027832194239741894,0.054642248804728406,-0.07250005451073586,-0.058890789697035546,-0.1277132406190189,-0.0790155959083336,-0.17786370813931138,-0.021550618349549112,-0.08283793456458606,0.020825315991898432
19,0.001,0.047212214397335174,0.07090925647364069,0.05176763181728195,0.05990114685034036,0.04775250434683021,-0.06626235672227748,0.001,0.001,0.07015958991225785,-0.03604427861154049,0.047889942541648134,-0.02075105768219816,-0.0833467423924719,0.001,0.012866553286837414,0.024134898270252194,0.06625963904617595,-0.046975630610737854,0.9999999999999999,0.1370362864739048,0.0677496305751278,0.050185434717286724,0.09791983002863362,0.06147500362290432,-0.07485853733576175,-0.025313406813092798,0.08232451949709114,0.01704743568503124,-0.12316722825839227,0.20671652285389985,0.08101993187378204,0.0031807747570378225,-0.03926878978643384,0.1487565856717198,0.11703745428120663,0.001,0.06308581861688821,0.11798894832501837,0.10117224059398133,-0.057513288629329834,0.0017903694078094802,0.12783384682089696,0.09771314036471943,-0.011508080360292657,0.20024847817965777,-0.012422822629826774,-0.08616992809905243,0.09862759698113255,0.054525155704109596,0.05289317191309374,0.006011062372137845,0.04489848297837725,-0.020920801028731884
20,0.001,0.1686407317446863,-0.2236546833032672,0.04370426939930823,0.015825116446530372,-0.0693558721654738,-0.03125270644799968,0.001,0.001,-0.030133337050305985,-0.12716621255791738,0.09338259810496144,0.17327382544527808,-0.032403450982862625,0.001,0.04399169085057922,0.02960273671187935,-0.0398063740194497,0.024835318220427442,0.1370362864739048,1.0,0.02987268428752994,0.06745183289675205,0.07554301832902555,0.06446658103789972,0.004502546498606896,-0.14328805019645094,0.06422934241993321,-0.07598474530842612,-0.09108991805682609,0.1104294750104073,0.02611762404117915,0.007137402423155683,-0.0769118834960868,-0.004565838978392896,0.13475893992259408,0.001,-0.03401650658224684,-0.03705375644737683,-0.05195560593874432,0.1538585044466811,-0.22615669061598095,-0.10529643442319213,0.19262377541880807,-0.07122742700576545,0.19613972589890466,-0.07348606346720159,-0.01856893544283096,-0.02994154626516324,0.09373196328794667,0.03670129673024802,-0.06462800830961009,0.0022832175760862366,0.13208819345899664
21,0.001,-0.0021936410240745025,0.16333553598930292,0.1069113071255479,0.02849992416331556,-0.054707585131951474,0.08807776926654683,0.001,0.001,-0.045032579151554404,0.01845367896363176,-0.046872375049931005,-0.029935516622222946,0.0822775332592067,0.001,-0.016350978736860644,0.00770413610706224,0.12189040014641728,-0.026914156224413444,0.0677496305751278,0.029872684287529944,1.0,-0.1290351128751894,-0.008794126446178966,-0.018698076850560668,-0.03162830990830894,0.021516799607355253,0.04164116197383773,-0.09644936096087363,0.06333581344428663,0.17997745131891268,0.017733876273726797,-0.04360852979542766,0.08818544828565447,0.10457217633618852,-0.03955752164966234,0.001,-0.039079836521298796,-0.06987014222458822,-0.02204331470905524,0.04511580578297407,0.17054158811084685,-0.07569164945563417,0.054962385441592675,-0.049928577051015985,0.07624084032111325,-0.04333915947266778,-0.021851516715392937,0.07385975039781505,-0.045691093249234885,0.00977966539607093,-0.006406225096592714,0.02316863955817615,-0.014997437396478698
22,0.001,0.12547231807868203,-0.11648975385012299,-0.10375120776820872,0.05547230535009453,0.08609266853109263,-0.12037531206867359,0.001,0.001,0.18239119289274205,0.04059234555392355,0.1603623442194958,-0.044873147977863,-0.03735661424090149,0.001,-0.010568424963837865,-0.01654557870416839,-0.06042051836497179,-0.11055705505927849,0.05018543471728673,0.06745183289675204,-0.1290351128751894,1.0,0.18211311105335148,-0.009987229261766647,0.009254672457613229,0.15342396751500065,0.07877849046883426,-0.03237219474009197,0.0012906048083488877,0.027244605122441527,0.011860432131066545,0.05297498851469459,-0.07133752946508007,0.15156087703847385,0.14567581159293388,0.001,0.14426607184278356,-0.17035150533401208,0.025645029662526665,-0.021750910319269567,0.014786557046374027,0.2304364758457969,-0.08141938104369592,0.01129143275893238,-0.018874636573757722,0.11290039311073585,0.03999884324002937,0.07795369516377254,0.2828440620866819,0.0698291722070039,0.23591512325855232,0.04728385590677042,-0.05066520072109586
23,0.001,0.09113143040485676,-0.03903852622267232,0.14910015826522155,0.10104459825642602,0.10303284477416878,-0.11193606992493249,0.001,0.001,0.19106839991253113,0.06280428990006813,0.10881685127648193,0.006576103175106221,0.06964397966515529,0.001,-0.05871350998576394,-0.00549977321426952,0.01945982227577677,-0.13185850381175257,0.09791983002863362,0.07554301832902556,-0.008794126446178966,0.18211311105335148,0.9999999999999998,0.07324027083320356,0.1162579609654476,-0.022321131033591804,-0.0056763438312920364,0.08886750318753756,-0.06560046382684107,0.10348724667651026,-0.04753015216241796,0.08222816605453988,-0.07742043317425772,0.21297452613872456,0.21029048265608277,0.001,0.04074614626114531,-0.010156878849308501,-0.01784181377342278,0.056758672275393475,-0.05258368217404249,0.1646077574506543,-0.0539458384491473,0.05968055510678242,-0.08351841020525635,0.12035241081677416,0.23526076489641895,0.1581234628800591,0.22698416932721832,0.05016505609886624,0.06486940474905471,-0.03256570702586754,-0.04621621105362851
24,0.001,-0.08971015128200396,0.09387812105438036,0.1672097135635519,0.5133579826709094,-0.021506893952696723,0.20277928816087618,0.001,0.001,0.13233424470846453,0.39410597238075623,0.1945819024672909,0.07187834833795614,-0.1346496275825184,0.001,0.00902625658619911,-0.0036906185106251746,0.1849939542305287,0.14107149876593197,0.06147500362290432,0.06446658103789972,-0.018698076850560668,-0.009987229261766647,0.07324027083320356,1.0,-0.020575029276108,-0.015649279125419698,-0.014856814574276275,0.08223990107203082,0.06212478180694522,0.11194983304304569,0.14479812513922524,0.09078259435301707,0.16682156884175914,0.02535981619605705,0.24241040134857544,0.001,-0.033146673633816286,0.2986082983406148,0.19541032404344674,0.1549996503813041,0.08062099968316827,0.31195425253548337,0.07461695315235455,0.009566459544489241,0.0562920678425761,0.019232517890123167,0.15565874039282618,0.01356084241706978,0.11934953509376593,-0.06970116637943821,-0.008952693541006418,-0.11174472907700118,-0.03198303923486645
25,0.001,0.11641693170904152,0.06544776609049399,0.06022888741018124,-0.10578246680381356,0.1854251637749647,-0.04609536266403387,0.001,0.001,0.037796834057921724,-0.0969240481097722,-0.016397891230842405,0.028037578480077884,0.1403463548623275,0.001,0.035044784939300924,0.05145170578477495,0.02516715029859939,0.08169621015268397,-0.07485853733576175,0.004502546498606896,-0.03162830990830894,0.009254672457613229,0.11625796096544762,-0.020575029276108,1.0,-0.10069989358317792,-0.03524678928513748,-0.018376802810366667,0.04318259281523495,-0.11520032480524489,-0.01864949406294677,0.08458363799450114,-0.042994999590809234,0.13221816273500844,-0.051041286242941804,0.001,0.14702316308932714,-0.14916237929588583,-0.01577280724321991,0.028189067451594985,-0.08340385110196477,-0.052776105630221226,0.10865853608304538,0.14735126272467056,-0.15874550279605038,-0.00938374464758931,-0.0052459545663854955,0.11098441388657969,-0.09566891920751125,0.045902768965439385,0.1613722322305819,0.15814521815364915,0.0906524574891442
26,0.001,-0.07225466373799863,-0.029094931243187624,0.08199543615042455,0.01709580141119215,0.031918486393284165,-0.07598908734610711,0.001,0.001,0.03286036377872776,0.042965100407080035,0.02948010685945855,-0.04265738137107013,-0.011550361296632965,0.001,-0.03558591876942834,0.013023282696492512,0.14428536400621997,-0.011067097714079526,-0.025313406813092795,-0.14328805019645097,0.021516799607355253,0.15342396751500065,-0.022321131033591804,-0.015649279125419698,-0.10069989358317791,1.0,0.04881852770197779,-0.05055636571454619,-0.04592582885209984,0.0649524036671837,0.024516316965108306,-0.02400526715121258,-0.05610349535615,0.10901778306533642,0.003144566057710827,0.001,-0.011341810705193116,-0.04427203891682422,0.06923102794054105,-0.1197566406990941,0.14277222560175334,0.12418638706613326,-0.0950453513894336,-0.09999785841142364,-0.10035617337938536,0.07885121337963055,-0.016982297318594488,0.12288940170787695,0.07310028754232892,0.04291713887879801,0.10196470741572998,0.05581670140792977,0.02417711309432792
27,0.001,0.07418851406794437,-0.002159709736512983,-0.04280690598496589,-0.03226755472529477,-0.024342253676640647,0.04975451664475432,0.001,0.001,0.06109824248992355,0.054860510677900806,-0.050167271940863664,0.07285579684001882,-0.13814236190180681,0.001,0.025088835518301298,0.12219562661402282,-0.05514951867540136,-0.008644568003588487,0.08232451949709113,0.06422934241993321,0.04164116197383773,0.07877849046883424,-0.005676343831292037,-0.014856814574276275,-0.03524678928513748,0.048818527701977796,1.0,-0.009638815373082607,0.030939365836068364,0.11532898690220593,0.1230221696733245,0.08378459543408605,0.07654092276176655,-0.037394155503393804,0.09074040740280526,0.001,0.00424704144210572,0.01652482329562489,-0.008432369403499557,0.014561255094630318,-0.045415261995810904,0.18211913550410724,-0.00025939160354711873,0.02542572501761136,0.15775771816260145,-0.025294282065286784,-0.0224112531990962,0.020547082821004294,0.02343384114392516,0.1792689396144071,0.06800645865752375,0.0007876699071603669,-0.013829876306614966
28,0.001,-0.06173347918185247,0.0016245758928119186,0.09897922136607684,0.08959880106754946,0.033531369957887885,0.04040695436152386,0.001,0.001,-0.027837262489359985,0.09657754164688326,0.06582452676690353,-0.046963820237264385,0.06953741290133547,0.001,-0.08293488502312765,0.023907092909558135,0.11810611769094014,-0.010448461270047367,0.01704743568503124,-0.07598474530842612,-0.09644936096087363,-0.03237219474009197,0.08886750318753756,0.08223990107203083,-0.018376802810366667,-0.05055636571454619,-0.009638815373082607,1.0,0.010172533502690817,-0.013993982381738967,0.03251949991162991,0.042769584544349655,0.042530302641382106,0.019230029356442774,-0.007886584030024393,0.001,0.03991587862817066,0.11165673157044151,0.09145447712760281,0.07243252023577944,-0.013200087012198852,-0.0023561685047534292,0.07519774154443414,0.03826140536372448,0.018281192443299583,0.05040053814827384,0.04269930744703493,0.0839684766171448,-0.0397620952978089,-0.046548119565186875,-0.02191218559337195,-0.056990429977942146,0.006596999646931905
29,0.001,-0.012517035412980913,0.026464070759910464,0.11446031568399036,0.02424093226168071,-0.03263712603060986,0.29878013234313716,0.001,0.001,0.08171652443157833,0.17424586136947692,0.00774780992535677,0.039495046585722296,-0.02809554443149981,0.001,-0.056209011799346405,0.010673323766616878,0.0752443762269211,0.22544677940198127,-0.12316722825839226,-0.09108991805682609,0.06333581344428663,0.0012906048083488875,-0.06560046382684107,0.06212478180694522,0.043182592815234955,-0.045925828852099844,0.030939365836068364,0.010172533502690817,1.0,0.031229433954264967,0.11468824353107636,0.1852610603785217,0.26911931897723235,-0.13433304477313446,-0.009504347729588905,0.001,-0.002991083324728612,0.17392542148050977,0.010312847215759868,0.12946397405575105,0.07419256390614455,-0.05537524259270619,0.02210160141938883,0.06408725489710994,0.08936731199723878,-0.01510009090498781,-0.037701809031311484,-0.13356666860478572,-0.04753977374401159,-0.164997207830554,-0.0324323106961187,-0.12977789603446668,-0.05831785090363928
30,0.001,-0.004194255539461713,0.25322263790417054,0.10747238990249208,0.2420469356191941,0.06706012845220552,0.10591247545583117,0.001,0.001,0.1564141953386142,0.022743164074947756,-0.09715635475436085,0.05137271612999572,0.05389259025846051,0.001,0.005354988955899788,-0.0048914141855682354,0.19251458780481168,0.029910179864578782,0.20671652285389983,0.1104294750104073,0.17997745131891268,0.027244605122441527,0.10348724667651027,0.11194983304304569,-0.11520032480524489,0.0649524036671837,0.11532898690220593,-0.013993982381738967,0.031229433954264967,1.0,0.12302923972300112,0.023364946349535093,0.12764886959857683,0.01718345526375749,0.36542286956427783,0.001,-0.044119418314661006,0.06749210077527307,-0.037417829278611675,0.088063432064138,0.05045312644264707,0.28518954677995473,0.10688067749880922,-0.13132627819217133,0.2735720002411583,0.08396906915063193,-0.07397253517484029,0.1960500512790073,0.2221275730765338,0.21601116985011426,-0.19064323618401677,0.02378141458448448,-0.09451732468825041
