,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
10,0.001,-0.033524188940224194,0.10835126309938611,0.18984080502414996,0.07839634863752949,0.007983019859468548,0.22355895139956858,0.001,0.001,0.16156843383405353,-0.0035164864905989244,0.01132838757261668,0.11646715814385185,0.031781448491089145,0.001,0.05563035131939041,0.07048250766200997,0.20117259582366098,0.10486073043451362,0.13064783509204347,0.017119967185663183,0.06367917091946641,-0.13996909195207416,0.034149409327515284,0.1923067071130799,0.06520798922277388,-0.13674230513042976,-0.03146034422665747,0.021283300471588072,0.08200067869346304,0.16353228647995496,0.019691061911461135,-0.007612838535038938,0.16341547670480117,0.1458061505563393,0.04840738936535169,0.001,0.047037396070720716,0.20426613953407136,0.02518043808175098,0.2073201868743636,0.10950796292689122,0.06244537201799731,0.12622659758521107,-0.1106226708452322,-0.02409327669719329,-0.008115723622747612,0.038420285909910014,0.000205590877012452,0.04005545443166556,0.1114663139231464,-0.20651210314374766,-0.014209892169072803,-0.10641941266200947
11,0.001,0.1259303759899416,0.06995525749398869,-0.03528395928426437,0.1254893740864683,-0.02655449705647634,-0.005674538503822637,0.001,0.001,-0.08840345988441489,0.21973954397548193,-0.09811458511800661,-0.036440357876833585,-0.04685636357594643,0.001,-0.03486428696164968,-0.007583608771559814,-0.06886324236343883,0.05200748376341392,0.0326578804906074,-0.1457823856703065,-0.08613015055710795,-0.09229111471386507,0.04329530200622779,0.04577594183609891,0.01005133371212858,-0.10506216876979484,0.12878647389262585,0.09970175408568493,0.08118767720585984,-0.10466082934982301,0.27214889696922573,0.016671153307346465,-0.025658115810490267,-0.14264912974538824,0.08885561403426966,0.001,0.035259760580791284,0.3138947458846586,-0.01629872085995755,-0.003110693167648859,-0.05976432856111125,0.05480654525689223,-0.020255206215190814,0.29084321123373563,-0.047708382553207286,0.09005817727475383,-0.030891508542834293,-0.056382210735533865,-0.11705283720253827,-0.12379040459770889,0.05637924990839016,-0.1458966299673277,-0.0009051062638677522
12,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
13,0.001,0.09574253862332578,0.02159833659447899,0.05377135640309658,0.10229761381968153,-0.0035511100216250187,-0.025006440685462896,0.001,0.001,-0.05258922955086944,-0.09953863469235187,-0.060093091435326554,0.30806243941065276,0.00783872486161226,0.001,0.18219597234937743,0.08561864592142827,0.027221381322821953,0.10526991096732298,-0.007271176208656275,0.1799783570765027,-0.015242149959190343,-0.09131970728174502,0.024664801788869838,0.14386396348584743,-0.029312023068938625,-0.02832941564128471,-0.0010191378127318935,-0.045096321429261656,-0.0382504490248309,0.12231219416114246,-0.079469394843025,0.06532534452453523,-0.015715048864585322,-0.048517493512328654,0.14253606356284207,0.001,0.00023376654701318282,0.2257592527841948,-0.10399145641911943,0.019435430404583683,-0.07505960782245057,0.12252089713973857,0.04703130225607702,-0.04425036910223549,-0.057803521362343235,-0.10128466311185555,-0.10145708395084682,-0.08041320446781933,0.08784841956849426,-0.046822528530762374,-0.1359177529806791,-0.15303580535428518,-0.05468961678560191
14,0.001,0.278967878181481,-0.1677403904833972,-0.06944299553001648,-0.054270201495917735,-0.026897637786704325,-0.052949129466027464,0.001,0.001,0.19144074511982737,-0.023235915312062653,-0.11557758251637727,-0.01124704388454563,-0.06645020518004728,0.001,-0.04521460135101986,0.025744063510490894,-0.1947251757958368,-0.07470485641616488,0.05648636073511558,0.1996238806694674,-0.08058429169699492,0.14314604963864003,0.11513558226125582,-0.12401312645128787,-0.059809174844761025,0.005037350114517932,0.038187363596531604,-0.12181901207297174,-0.0551981251429076,0.14597016714736036,-0.16963717894078523,-0.014050496997706979,-0.03327535363237853,-0.04880939686231927,0.04971725734407922,0.001,-0.03713134121441386,-0.20806939656231777,-0.13085115681090156,0.044743761735269234,-0.10238285582163248,0.0507708578046068,0.022747993635837682,0.053333712400959944,0.15375342486614016,0.04426334445051276,0.13494850000404454,-0.045136193129760104,0.0887178597290992,0.20513292955616538,0.03521205830896681,0.00454007153581233,0.13032352790475413
15,0.001,-0.02840012306973795,-0.0852710696954201,-0.01652431233065081,-0.06371626021406274,-0.03984000254142656,-0.015681502097856237,0.001,0.001,-0.04573288697448675,-0.03696984859180866,-0.03768428907027783,-0.013996175781646848,-0.001381903581577318,0.001,-0.013390831409129623,-0.016717942237015813,0.0566418289777267,-0.04080218814215264,-0.03977846223474133,-0.08076100277554255,0.05763392637721606,0.0038104088942133045,-0.008818341509023409,-0.04302457257594373,-0.044282744001316356,0.010790233394562716,-0.05680175800472139,-0.018365356220791423,-0.039520242541679955,-0.04385870520627301,-0.059812939946075325,0.057907014070475146,-0.00985488398119647,-0.06024916941961432,-0.12954608576767618,0.001,0.006637781085434458,-0.0667231372292233,0.01022662314586492,-0.008460997689982437,0.04422418466537324,-0.10036508930314107,-0.09647296766509572,-0.027749341245154237,-0.057178587026056917,-0.024671930966078236,0.027711833987800714,-0.050427002003948285,-0.019674553236219586,-0.025476263249762227,0.009004446441081976,-0.09616508117788317,-0.05566164980117831
16,0.001,0.2496376705311461,-0.1565038302376272,-0.09416093934724051,-0.14779094108122973,-0.051799715833718736,-0.061606530862527396,0.001,0.001,0.0310973916807249,-0.1622325655516619,-0.08818640367648937,0.03944369777694399,0.06108926284969742,0.001,0.07251365831974887,0.11306163460381442,-0.1502328202780743,-0.0486367561374494,0.059631435454759116,0.2654720561582435,-0.030815182733966266,0.08124993527108246,0.09164420449033032,-0.1656008286681896,0.023080152658466083,-0.1071738513748808,0.08477954127141188,-0.06297285125121468,-0.10061307097671163,0.0728896339527595,-0.12188675306349932,-0.032887812998511616,-0.038716011409213484,0.1328371284723951,0.001514068025941189,0.001,-0.056435513730492236,-0.16582818124162937,-0.1533438616210834,0.10056227170138057,-0.26844956305871787,-0.09341598995325276,0.0701491922025519,0.061028702245357516,0.08927942695498903,0.027387826784870888,0.05436187881979739,-0.0034871319753861205,0.13574254120386897,0.13137770943741475,0.0011785079376045128,0.06538596837774294,0.05896526771045484
17,0.001,0.04339332020288071,0.08084661021303126,0.06581146753068338,0.049637977193138234,-0.05385754220648461,0.21246750280885013,0.001,0.001,-0.07338756854463326,0.0717801369249985,-0.029703260535658,0.0009611888825845343,-0.0014815522126913204,0.001,-0.03806235157520536,0.022166662183375718,0.02799528364541224,0.06998194933029481,0.007506441631435993,0.08049006374454447,0.09979556011509332,-0.06811985732986674,-0.10164389424449546,0.04764173489302353,-0.04459257346555356,-0.08926700131116115,0.012747171146395229,-0.024169898040712096,0.12114605959402289,0.07396895351769495,0.05212282548838482,-0.022984826529832175,0.09070313781690119,-0.09278751339175238,0.028282016862315205,0.001,-0.017834799927829836,0.06067434408297179,-0.0574781682893201,0.13930011315873198,-0.018270872369595542,0.007858120518975166,0.048004256260339634,0.0677781981497018,0.14588363264656928,-0.0680625031851479,-0.023910575210678322,0.00039985557123715964,-0.04805895102185481,-0.0047389122740902605,-0.0869204804145822,-0.08234870889929405,-0.02345617761798482
18,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
19,0.001,0.08208278508038243,0.10070449803657006,0.07499640047151716,0.03787423815379361,0.0119631648314381,0.33497900217076254,0.001,0.001,-0.014357178944375886,0.040139321563878214,0.03505361377821775,-0.012727295075156051,-0.030793307757231738,0.001,-0.007553671636781503,0.03458717449785537,0.11897455518072748,0.2191999329893401,0.029687382964847426,0.01836208620006877,0.043600965801074004,-0.02049017189425078,0.0408098375613006,0.0038676594661496435,0.07390033844472288,-0.02965292681559861,0.04469141271831708,0.03783412389607412,0.16905458211393912,0.09867768840144582,0.09312957804832431,0.09831720089732776,0.2758509461495743,-0.025211175082072046,-0.01688573801548376,0.001,-0.023395203807879444,0.09375670407105588,-0.05569656933380236,0.10311948045066743,-0.09220336704192812,0.07882929931328636,-0.0021737596362812225,-0.015708279966952808,0.11883666404546453,-0.04837150208261106,0.1041610851520038,0.15759134563100263,-0.042461113495660195,-0.14532328255201774,0.09224263692918286,-0.18567565830305258,-0.009470248729523291
20,0.001,0.038510415756058645,0.07829606183198505,0.05100797791123877,0.0195731512883119,0.17149234938802602,-0.1023273735694116,0.001,0.001,0.15098969006577273,-0.058635665581512016,0.13648198190149186,-0.11172105277745048,-0.08205110455003628,0.001,-0.03210585130812611,-0.061465301271605204,0.0472787026421461,-0.1478528801868231,0.1117313036105039,-0.018059197203521258,0.004026489159301272,0.17037904785443955,0.14112228929327839,-0.011301337881487373,0.06578765503750732,0.06970408895176916,-0.006472922650157297,0.014111911249556465,-0.08256025398933338,0.06690339187107384,-0.028314634392596703,-0.011973412985663014,-0.07383261570557267,0.17753928027687507,0.12787280395438427,0.001,-0.020870228992825653,-0.22658928925117183,0.017516688744487065,-0.010946495253260045,-0.004910541329500648,0.14699300115353767,-0.07874845649160712,0.010692639624974966,0.12055831448281278,0.03104602142114318,0.06293377781000412,0.07022679349963482,0.17662307811278646,0.06734761716949589,0.14740139460531532,-0.0009471590407346344,0.11619797764114606
21,0.001,0.11054958275850167,0.08074064156394664,0.014803381049796399,0.1670263210977587,-7.403897259467694e-05,0.000434910290284328,0.001,0.001,0.03905480221440454,0.04565817473314696,-0.027541990736956536,0.04773799041165314,0.03326607645265727,0.001,0.06262089067194974,0.030833785593480365,0.09456726519959957,0.037022950872283016,0.15841228974128185,0.04380288009601811,0.20573274182595794,0.04414581487521633,-0.0020130347702051175,0.08216926001390115,0.01396156020983589,0.15162276993282206,0.06325839351713813,-0.07874385955851874,-0.0800525692613018,0.2887227107826463,-0.06469593161722682,-0.02945498965015676,0.05166670887654898,0.2110667677504708,0.1397811427008141,0.001,0.02599511385346774,-0.07055471088606098,-0.07423691713379682,-0.016492701355984272,0.09516053815580046,0.13310051955756183,0.0875149344772769,-0.005694206000162209,0.07108423740297917,0.06170210331748947,-0.031402482447089416,0.1133689553872325,0.16714039238081413,0.11739420045228321,0.17675594722835528,0.05629065806945947,0.004634605383918169
22,0.001,0.2511440523529629,0.13579308161133916,-0.1250017343941196,-0.22198761196138753,0.11379396001445445,-0.05277232951082163,0.001,0.001,0.10945057762940967,-0.11780088423951851,-0.1602888000592563,-0.04713488220650232,0.17078812396392104,0.001,-0.07411206110251045,0.008819980326155052,-0.22967781536265533,-0.12625898760285795,0.019633042549619163,0.0746802403838761,0.019316249541004932,0.23017150076670612,0.12991781814027925,-0.22386634653290713,-0.010618650275836458,0.0633084582444413,0.18079758473629498,-0.10302133943105839,-0.08493328959645058,0.1960214944199897,-0.06156763770169892,0.03378706264148923,-0.001264534096548269,0.04709930004613274,0.22048839948046753,0.001,-0.06435433175773415,-0.28789191046508666,-0.17782024683972775,0.025302294321633483,-0.18370373511565202,0.0997924317397406,0.024607728110085405,0.052832455088043226,0.16553106012447552,0.10904232035756127,0.043359974900386934,0.24568526888571765,0.25941751864491014,0.2743981391316903,0.1630609260693991,0.13556602997264985,0.045180133037733126
23,0.001,-0.04379996532839505,0.17672638803126925,0.04620604436174365,0.2960684775616791,0.04891596123642242,0.05440303176711571,0.001,0.001,0.03409848758670778,0.2065383531725601,0.07965920536450802,-0.016657094944020213,-0.0672923738149723,0.001,-0.041727451826862154,0.011963832313842824,0.16906594243698805,0.14615116821399418,0.0757601084693832,0.0015401981611177645,0.056056155314271126,0.00782364722626572,0.09011014042706567,0.1296078693255546,0.05668649759528428,0.05817159200102468,0.0825141635704211,0.06573393763651307,-0.025786153351716374,0.14512562584327499,0.2557834567546712,0.054021291513221124,0.12225434916985385,-0.04949954486565983,0.15271468490637322,0.001,-0.04805559898877614,0.09273340608307673,0.05466067372071062,0.05156759634293268,0.19393401216601217,0.2699513325064397,0.030869079899468747,-0.10189301957703416,0.03203177860351588,0.12703567005891278,0.047745859296197096,0.12361560509600364,0.014671474363985833,-0.05498751302636849,-0.0679122711592577,-0.06663664124913835,-0.022140080127073688
24,0.001,-0.025998449003435464,0.08667142203672938,0.22234217493651465,0.5146636450882478,0.010661112820986371,0.14705975329512788,0.001,0.001,0.11410372972771136,0.3633338825918337,0.1305350552931639,0.07905651527321594,-0.1433396779166909,0.001,0.054931405171219666,0.050315402712106626,0.2246441780651167,0.17342282768907633,0.09502445652117303,0.06919965015227107,-0.07120507491607668,0.06349252018193381,0.1255572834449974,0.5288041384491269,0.004129197226915911,0.025062586025206786,0.0405324713648305,0.09636697120052591,0.05708965699947962,0.1196840646017406,0.2728383033640111,0.044965334716537915,0.03285051886983183,-0.018531780572488873,0.34010455619466223,0.001,0.034274513036909746,0.2646754594766941,0.06946210657351332,0.08744199875249489,0.022226459609866106,0.31795787999962793,0.035102890245508445,0.04449590946504455,0.14371905094923942,0.021690241465410667,0.06338447385076301,0.15072277935807635,0.17503888498088752,-0.17440287377858188,0.04767396696305257,-0.16327751294540455,0.04295441299119873
25,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
26,0.001,-0.08069673249082213,-0.016323732759120343,0.05872528190102267,0.06324177535545496,0.04835391561757201,-0.024475424581617403,0.001,0.001,0.03953854438469905,-0.06847776151693709,-0.014402278189252923,0.08675086650514124,-0.08406762953445783,0.001,0.0013563572528217257,0.0477372110657762,0.0064782130844145995,-0.01157756312152204,0.006729497176079414,0.0476347865276741,0.07275154151023007,-0.04851488181300153,-0.011345365420123809,0.09344901346729008,0.016202891185973272,0.01527771403119655,0.028430833509127243,0.01742492540494088,0.009113100445939647,-0.03751426903458927,0.05308024131740515,0.03792481019000841,-0.05541106290534826,0.036180652664986435,-0.03827581026334961,0.001,0.049176940942489464,-0.00521824016503625,-0.05133895254914654,0.02562405477470785,-0.0033405431980460705,0.02785404025342708,0.07803472608636064,-0.03393230726559875,-0.052598583703773544,-0.1850709175221676,-0.0009928531954402134,-0.10695021252132295,-0.060717591674064084,-0.047246628599319725,-0.02625966474326573,-0.008031686341359121,0.07171661455949298
27,0.001,0.13911484582837047,-0.03383920407727443,-0.022209510603978588,0.2065057726112005,-0.012639957374661396,0.013713773176108533,0.001,0.001,0.0037867035450099176,0.1480839500727276,0.0319614635600675,-0.0015515841460213289,-0.1105827124407984,0.001,0.05658709611625358,-0.025499364901153634,-0.009232412442356954,0.06799103917808987,0.08002955724947637,0.21941401760201057,0.043209924090214326,0.10876787693430473,0.017735664225571365,0.08903391998226574,-0.03030198966777456,0.023310580797693374,0.09063468109108865,0.014158869855850421,-0.06769352467681303,0.15432996254002682,0.1458437964400676,-0.03969751112502788,-0.04617237119965745,-0.10052394425947878,0.15986287676147065,0.001,-0.07341214419459488,0.04674991762615289,0.021642759142630065,0.06208735784367815,-0.03121662260113806,0.15033964000902922,0.01618688124721037,0.05997994338910754,0.10037144652937466,0.06449884305726823,0.057788749204163097,0.005033023054544458,0.10379721806295025,0.01729391649374209,0.16833294353756353,-0.03779847869241443,0.11261472064962653
28,0.001,0.018233470932328116,-0.0937630341185573,-0.026505599043430417,-0.020731635464073122,-0.029330490132032587,-0.08975004924973647,0.001,0.001,-0.05526549366079539,0.0037499666197640027,0.15436824618596195,-0.09083328657801883,-0.10014377999400798,0.001,-0.038649862313968816,-0.010718432125844226,-0.08903598921654383,-0.02011364515611963,0.0513222848003395,0.16202299831794095,-0.11348384694536191,0.04201166839083425,0.1480671743474873,-0.009408335100622472,0.07414335256339935,-0.045415163162168606,-0.007468091098374402,0.015502548016798543,-0.14754720665271176,-0.19594732246476332,0.07111405840573645,0.010490868763761436,-0.07073796520538467,0.030700664186103628,0.02274230612207377,0.001,0.020903702908082553,-0.015487506571338246,0.04261769996416147,0.015439032290087832,-0.10658099398573988,-0.06381497522408643,0.008563835467969648,0.12746148138214194,-0.034619807274898315,0.023549193162245727,0.05547917126759613,0.006615254130112003,0.030428378747132123,0.04512309425176119,0.09514674084863546,-0.09764666736733042,0.03482484056560706
29,0.001,0.16052849956272827,0.09847143613128885,0.11417004148616251,0.14944120055642754,0.01977129495106621,-0.0196709822156003,0.001,0.001,0.007714302061386046,0.009524304269369835,-0.03797985539988016,-0.008448697481919537,0.02660917564484473,0.001,-0.043021267197490214,0.0067185331250511305,0.010500427140201564,-0.043133421908067696,0.11683679197582614,0.047308446292764046,0.0963416370787127,-0.00706818405393095,0.05316039805224414,0.11877749027733257,-0.054139229550455845,0.0296734030585403,-0.03764130948686254,0.010879101578242309,0.0008735983684230119,0.22429013363387063,-0.01850144706343534,-0.03387804292387185,0.015980227762933983,0.053752013028327696,0.15215002847964199,0.001,-0.0156754358134136,-0.07245860055746425,0.0011572612723996694,-0.0044244465486764015,-0.0027201505968476422,0.06201435262616245,0.05344459410835905,-0.030715863998223163,0.20402829292333094,0.09904632144036152,0.065237699393534,0.16450588875533986,0.04697265079805136,0.040988750688105126,-0.04730318229269183,-0.011994220993331996,0.041604938538528806
30,0.001,0.07823906167714376,0.2683259740843968,-0.03886532149039042,0.1928930527888878,0.09819962231653444,0.014868366691601517,0.001,0.001,0.15447222682536524,0.07023748276858256,-0.09465309139023,0.06863872979548157,-0.1996064874847096,0.001,0.04485216869706126,0.02566611581021187,0.09123119509290269,-0.010068567328422824,0.19448888430113812,0.05020790087558509,0.04661613021677607,0.0018006293775800206,0.02472600782818621,0.20031183161385338,-0.04243552027090166,0.04390870730449119,0.13263868609310983,0.01166027496159619,-0.13754901966474783,0.46944060865967896,0.07377312655837465,-0.02202038320046111,0.03238554599732312,0.013668928309230608,0.2795436439716022,0.001,-0.032733531360122144,0.11346991253185007,-0.053234626382201986,0.03529930094488702,-0.06426081513384246,0.452993039564758,0.15823499652526027,0.061060536697001906,0.24481034030939125,0.034671289459827066,0.08249909979914612,0.08786886343150235,0.140480661636852,0.2566891870767796,-0.008463540455665917,0.01394701641780554,0.01632099195580423
