,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
11,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661,-0.09811458511800661
12,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
13,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226,0.00783872486161226
14,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
15,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623,-0.013390831409129623
16,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442,0.11306163460381442
17,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224,0.02799528364541224
18,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
19,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426,0.029687382964847426
20,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258,-0.018059197203521258
21,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794,0.20573274182595794
22,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612,0.23017150076670612
23,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567,0.09011014042706567
24,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269,0.5288041384491269
25,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
26,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655,0.01527771403119655
27,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865,0.09063468109108865
28,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543,0.015502548016798543
29,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119,0.0008735983684230119
30,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896,0.46944060865967896
31,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577,0.2498329145179577
