,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
10,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343,0.007838719894244343
11,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085,-0.08489393532155085
12,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
13,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126,0.013910091046001126
14,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
15,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923,-0.01574020459954923
16,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692,0.11525779888818692
17,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057,0.00930060294202057
18,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
19,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967,0.04280431739272967
20,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622,-0.004217051868195622
21,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367,0.21386876948763367
22,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663,0.2235969780773663
23,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154,0.08469061789517154
24,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917,0.6038581160726917
25,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
26,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939,-0.02697335927751939
27,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533,0.1046106667397533
28,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866,0.04303586312206866
29,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311,-0.006059341377253311
30,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695,0.48376430036812695
31,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254,0.2744619551632254
