,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
13,0.001,-0.04481746051299649,0.10021221067403499,0.061382332034366445,-0.1014895005962299,0.050162330215708206,-0.057537899661877515,0.001,0.001,-0.018039227168709076,-0.06929860436649302,-0.07003674934792714,0.012904908811160817,1.0,0.001,-0.016511810124958438,0.044143843168003565,-0.024536755062886405,-0.061382091111562086,-0.07188351468002067,-0.059308947546865665,0.08689533950823164,-0.04428192912776956,0.05269802867171565,-0.13454896770524158,0.1214489776667464,-0.031091936789357195,-0.12712591508775872,0.058663476523015325,0.01293417341395066,0.02372432030873661,-0.12054270129864315,0.04660309754444969,-0.03615912060918215,0.16267968773422317,0.04408649444476143,0.001,0.0010919391493028534,-0.19538832443262671,0.004552928903715017,0.01992639792672467,0.10113255658803398,-0.18805253104905492,-0.0030813881223643188,-0.06896270503871765,-0.14696708444416406,0.12138636049912346,-0.012672509082259815,0.21509559079878623,0.09354973957183724,-0.06671683157687489,-0.02055749727094731,0.12018505733441354,-0.07231288109828764
14,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
15,0.001,-0.033372841610619236,-0.03186405744514414,-0.06246992053146043,-0.008313183267004521,-0.03239206950773509,-0.018427254151091896,0.001,0.001,-0.02676777172790096,-0.05361201660477579,-0.004568001954767381,0.16197255127357665,-0.016511810124958438,0.001,1.0,0.05577677544167171,-0.07321521046459395,0.049115710082256965,-0.01602006271715524,0.05014318215746117,-0.0064588611702363855,-0.039715018591642066,-0.05715367257130785,0.016228423315425605,0.03369508722397994,-0.011519220023060541,0.03381840121558516,-0.07269009438808949,-0.013401829149957092,0.014740814952045052,-0.07028588454297394,-0.02242775776935516,-0.011580424542101574,0.01323257164674576,-0.01620558731656525,0.001,0.035460478687122106,0.04224968308521037,0.001957503461168594,0.003304997132188467,-0.07594428239211,-0.021008608123591368,0.08152581163871805,0.06397127814099178,-0.017922143194449597,-0.08152374335854304,-0.09788247055511903,-0.0592565161300082,-0.04495091514948734,-0.1084332504246689,-0.04120774757945121,-0.06953938608317169,0.063769403098167
16,0.001,0.13857490876515477,-0.040866448616254096,0.04166465194752425,0.04105254131994968,-0.03423880101223285,-0.023005723922021052,0.001,0.001,0.028843601828797215,0.02160244447785343,0.0292889068640511,0.050725796124091754,0.04414384316800356,0.001,0.05577677544167171,1.0,-0.013770619198270185,0.09869556743700555,0.03289932713107977,0.009400209305799163,-0.008166869727893527,-0.0033358838645118167,0.0026285949859503888,-0.0161993670365416,0.03087761621932954,0.0008387692472219046,0.09357016215112876,0.02202976828829223,0.04896730409036625,-0.0017188141964048652,0.0360211849902877,0.02537943872886183,-0.014457718319340571,0.07403445182942588,0.01313137077200668,0.001,0.05208601193211036,0.0031119209360307705,0.014893321742825883,0.08322334738255863,-0.017999317236092754,-0.021358027719397276,0.04519128790747181,-0.040709982992716165,0.05162629763144853,0.00521545966951454,-0.014439336241744885,-0.027746301206515007,-0.003410657894686124,0.05129407819778261,0.0345300476493696,0.04362808277247701,-0.01723479769588436
17,0.001,-0.12474064504062092,0.04208228527279087,0.31697626286935976,0.2931766569153099,0.021395578409095627,0.09818925774878777,0.001,0.001,0.12658342775848547,0.13853907474571223,0.19156041309942287,0.023573576417957497,-0.024536755062886405,0.001,-0.07321521046459395,-0.013770619198270185,0.9999999999999999,0.22401569671436483,0.06925619723065092,-0.03663687314766176,0.09557045663770902,-0.06374108148413164,0.005660004867546934,0.17378860505360502,0.015329231910630368,0.03474169475198943,-0.048392834939526536,0.07590848108866992,0.08153629100639807,0.1016041105164182,0.16244812616543483,-0.0008873579654081304,0.04618589967814884,0.17093259101220762,0.08057763096775489,0.001,0.02684268936248572,0.21138788362096925,0.06849105063807139,0.059022966642345916,0.21391379094610535,0.07518548149044994,0.0345810794737078,-0.13152075525783202,0.07159561371496187,0.07795615242702134,-0.020768953533336573,0.12291133911076718,0.07256768587320399,-0.09622772708091179,-0.03579587636213881,-0.11516243109394643,-0.042157015994785246
18,0.001,0.018676299660566855,0.005051653856809075,0.13685735672854357,0.09820832677360622,-0.04152533023451815,0.305931852586665,0.001,0.001,0.007602834426738957,0.20196845784401699,0.005151847667756841,-0.02108233105807831,-0.061382091111562086,0.001,0.04911571008225697,0.09869556743700555,0.22401569671436483,1.0,-0.04960468352555025,0.02813792093535349,-0.04696630238510774,-0.10657165679636717,-0.1151468341268185,0.14119105815341101,0.09238428530335113,-0.044338217975459455,-0.02413119375456835,0.005290058780265299,0.22341507550001066,0.03261024753324327,0.2090890426549571,0.01925790737781445,0.24750619917363043,-0.05819297152553965,0.051127873349699794,0.001,0.049531923444387956,0.2885296566348744,-0.03531174668305098,0.1292711093760159,0.09441930459317581,0.0758501524718411,0.07974309703103472,0.029203500373804994,0.05705611512546615,-0.04880477569098312,-0.02171422701108749,-0.15122923937984145,-0.08560023316222536,-0.1515624407306859,-0.01725040125909357,-0.0562992683894057,0.03604475331149559
19,0.001,0.081450732335482,0.05788203766780435,0.09722345051037642,0.07886867358411594,0.02102562336720767,-0.054739531172010594,0.001,0.001,0.08974358542952879,-0.021931212380233607,0.07528534375824925,-0.01241556446959482,-0.07188351468002066,0.001,-0.01602006271715524,0.03289932713107977,0.06925619723065092,-0.04960468352555025,1.0,0.14016748575862728,0.09341813822400521,0.024325573370702236,0.09070389553379728,0.093703263773628,-0.06713901657693058,-0.02075481709422673,0.06782125279330388,0.025297248087133163,-0.10009333989386734,0.18519794062303663,0.04967993350752524,-0.018589169653961554,-0.03440051377214678,0.16901873475289436,0.11461694938806585,0.001,0.07886922784289753,0.0981021866953257,0.08824476748620175,-0.04356813120378742,-0.010728794588636672,0.11161263043538816,0.10193913091489229,-0.025380036864987722,0.20498324931753062,-0.010019174273919766,-0.0702175059335399,0.10329984153769811,0.030600255334579118,0.0466385001879841,-0.0018652757534384761,0.03588522598003235,-0.004740684243254588
20,0.001,0.16095230743572736,-0.22433844898042352,0.058788238562268245,0.01863926605992139,-0.043393156714939804,-0.014374460396740996,0.001,0.001,-0.045949482975018344,-0.1182558494118247,0.07100007010149771,0.16606488151649526,-0.059308947546865665,0.001,0.05014318215746117,0.009400209305799162,-0.03663687314766176,0.028137920935353493,0.14016748575862728,1.0,0.009157502860620101,0.05157645990614647,0.07634066356070959,0.0693214132211953,7.409742065695917e-05,-0.14198486564956356,0.04700486259002215,-0.09111253458922007,-0.08959671097924371,0.10515060900937068,0.04274107326939484,0.012927826630024208,-0.06984231747918149,-0.018317091639585857,0.14031277133094153,0.001,-0.022860708348506287,-0.035050074795854716,-0.0076278216931185226,0.09142498674299479,-0.2131755258467696,-0.09300930702903834,0.1927215009654325,-0.043288765677513566,0.21082639537715178,-0.06803780959120741,-0.006504904386958324,-0.02781754710623022,0.08132327631750916,0.05716732933283764,-0.0674629571661113,-0.003466933531621554,0.10659291653286126
21,0.001,0.02198116885069239,0.1470232665429363,0.10070354449591923,0.06119656064127751,-0.06148022840923963,0.09930307746947593,0.001,0.001,-0.05476034312540295,-0.01157451369616125,-0.07052085462087675,-0.032485070564507335,0.08689533950823165,0.001,-0.0064588611702363855,-0.008166869727893529,0.09557045663770902,-0.04696630238510774,0.0934181382240052,0.0091575028606201,0.9999999999999999,-0.13435606751878076,-0.011673600835128028,-0.039277015046619373,-0.04724979704075384,-0.0009137596862273654,0.017039389583009778,-0.07570190041643682,0.0873154776697153,0.14431137461822102,-0.020982213163980218,-0.01256370836789217,0.06951443105898715,0.09577049928843762,-0.020535321747229964,0.001,-0.04796883662115282,-0.06400821011217082,-0.03210016417488775,0.08835053077303985,0.17151125740102183,-0.06704470617980085,0.03251186080775128,-0.07832257031252546,0.06696723814408137,-0.009880844968062014,-0.0788085040764565,0.05998115182307594,-0.03653469159895722,-0.005030921712611303,0.003938121278142303,-0.000890302011442469,0.00010500585931985407
22,0.001,0.07525194583401575,-0.11258796051684584,-0.12407820112276638,0.03442260676261922,0.06035958439019011,-0.1012006639792002,0.001,0.001,0.17447296860457187,0.05234550191429553,0.1501916264928175,-0.030023098331408343,-0.04428192912776957,0.001,-0.03971501859164206,-0.0033358838645118167,-0.06374108148413164,-0.10657165679636717,0.024325573370702236,0.05157645990614646,-0.13435606751878076,0.9999999999999999,0.15106546088236564,-0.020482338622263178,-0.007356898976855961,0.1730145688084881,0.06523987174564831,-0.04861608386701291,-0.011570271877152169,0.03327952879474723,0.02045082601205467,0.053357412888822855,-0.0635985504520901,0.15054746959660054,0.13792334343291063,0.001,0.1276849927874632,-0.15903291934996946,0.007963829273884596,-0.013317437148062532,0.026236002628530302,0.23158507034461048,-0.10014061013064297,0.015571420305665771,-0.018654106073309973,0.09680485300392899,0.052988861880430296,0.04415428727320835,0.28112678232934607,0.05550419165373872,0.2227682544671421,0.042938909267070884,-0.028793999640986907
23,0.001,0.07506524353317884,-0.025932978860802022,0.15488183759424745,0.07218313414618345,0.05389033812204987,-0.10762805424655665,0.001,0.001,0.21199276810843035,0.05942681834547038,0.10796280235052227,-0.00855585131996338,0.05269802867171565,0.001,-0.057153672571307844,0.0026285949859503883,0.005660004867546934,-0.11514683412681849,0.09070389553379729,0.0763406635607096,-0.011673600835128027,0.15106546088236564,1.0,0.05342932159315482,0.1008726273715257,-0.010920733649932887,0.0056634559067736245,0.052953234615378805,-0.030533956312357273,0.055955292860060485,-0.02572856601560624,0.10673356234849997,-0.06763777992075998,0.19385891449958845,0.21067836900269407,0.001,0.010302414774758586,0.00120608302284646,-0.003505609249485986,0.060442799482350075,-0.0661360607570615,0.1497317249187638,-0.0630019611777643,0.0623782344601399,-0.08515626156163747,0.1140060589396679,0.19107557162625977,0.14644440500296532,0.21672345382545372,0.023938083081059578,0.052224701616375394,-0.08118407704786998,-0.030170380860874386
24,0.001,-0.06032559379335531,0.0904086959027758,0.18217863922136499,0.4838891700845429,-0.005379383052996977,0.22566391219349372,0.001,0.001,0.10892989819573577,0.36514558093209354,0.14989128669820803,0.039566377720439104,-0.13454896770524158,0.001,0.016228423315425605,-0.016199367036541595,0.17378860505360502,0.14119105815341104,0.093703263773628,0.0693214132211953,-0.039277015046619373,-0.020482338622263178,0.05342932159315482,1.0,-0.025286958967386818,0.007545337542102293,-0.006437214785198816,0.0714819139497846,0.04978650681458447,0.13194573738806167,0.13185975856413681,0.021749864473057094,0.15795947951943046,0.008863111062757428,0.2237340955726503,0.001,-0.02739643277884365,0.29119959674529405,0.16116796999568894,0.15718196289288044,0.028542660565698066,0.3001431059385156,0.014396278350410642,0.02121028786500278,0.049154644011263425,-0.020246190621681516,0.12592141583777486,-0.003944719808450912,0.11919888069223689,-0.07710055847404507,-0.006038263757287087,-0.10069963325975262,0.004096553550107067
25,0.001,0.10252081429726582,0.0826319091785378,0.06971339932098536,-0.08512773041023314,0.18101183514870828,-0.03712687234072653,0.001,0.001,0.041598029750991965,-0.10994333925525436,-0.021391165508570193,0.032852137713414484,0.12144897766674638,0.001,0.03369508722397993,0.03087761621932954,0.015329231910630368,0.09238428530335112,-0.06713901657693058,7.409742065695917e-05,-0.04724979704075384,-0.007356898976855961,0.10087262737152572,-0.025286958967386818,1.0,-0.08968189977760548,-0.0414057419794053,-0.010365319423086413,0.054615931377429754,-0.1285181191198696,-0.014787139353270303,0.09909421754089308,-0.038295827925577404,0.12133709529209077,-0.05116700822790139,0.001,0.1305171836983237,-0.15109662331375606,0.025331984511919158,-0.023128915133760954,-0.06349238202925511,-0.07806618838308219,0.09926157594287513,0.15168943189999903,-0.1471861909915886,-0.004540768427022128,0.016434060649524615,0.1128229786811577,-0.10723032220539148,0.0662555147448322,0.1454759738967034,0.10156480016682297,0.07383267295997795
26,0.001,-0.0896764724989759,0.01011447113473976,0.01655750083440463,0.011820813757258691,0.03938553789399134,-0.06532663416203276,0.001,0.001,0.06172844979834448,0.07724670405916041,0.03285326061815891,-0.03634422688102266,-0.031091936789357195,0.001,-0.011519220023060541,0.0008387692472219047,0.03474169475198943,-0.044338217975459455,-0.020754817094226725,-0.14198486564956359,-0.0009137596862273654,0.17301456880848812,-0.010920733649932887,0.007545337542102293,-0.08968189977760549,1.0,0.07229817912993283,-0.02796800053609048,-0.06971272873649566,0.0561473408468193,-0.0006990519625288982,-0.002716944952446907,-0.053511346348395494,0.1077513959739018,0.04086491584337914,0.001,-0.006829330905924989,-0.06808444475847444,0.06332097620018651,-0.11459715471863592,0.12168601561193536,0.15883207185741433,-0.07609960014502454,-0.10161442008550411,-0.048986156286293575,0.06900348037833622,0.017736809533840096,0.1383362296949849,0.11255386040860878,0.01087533052640252,0.08466238376163114,0.043311987814798905,0.04716351403290553
27,0.001,0.03074059859576895,-0.00028004008515944315,-0.09180680589214253,0.007475407491517336,-0.03148697893899268,0.041434478347276635,0.001,0.001,0.06574059642831537,0.04477174524762305,-0.054940412680906575,0.04820349446750516,-0.12712591508775872,0.001,0.03381840121558515,0.09357016215112877,-0.04839283493952653,-0.02413119375456835,0.06782125279330388,0.04700486259002216,0.017039389583009778,0.06523987174564831,0.0056634559067736245,-0.006437214785198816,-0.0414057419794053,0.07229817912993283,1.0,0.022960243107954276,-0.0029956535031091824,0.10757919236915651,0.06672160358095391,0.10441542970447887,0.03497945379075134,-0.029362606788963193,0.08509265447114406,0.001,0.031390854461853426,0.003410273739698472,0.004614976546697233,0.006218110998521198,-0.025651005362514356,0.17741516110934555,0.018103495093222788,0.0297928427606523,0.08991393049131127,0.005863315072554552,-0.004491925636400758,0.01903999236434491,0.03547169530279437,0.1060587383770426,0.07406595286456318,0.018590159122511676,0.017340608358845544
28,0.001,-0.09098992113489685,0.030259937740677187,0.0585202796000838,0.10951753082340948,0.020872270825060116,0.012116695807380938,0.001,0.001,-0.04883471111642262,0.09860967168546617,0.07428635398207535,-0.061271731553918546,0.05866347652301532,0.001,-0.07269009438808949,0.022029768288292225,0.07590848108866992,0.005290058780265299,0.02529724808713316,-0.09111253458922007,-0.07570190041643683,-0.04861608386701291,0.052953234615378805,0.0714819139497846,-0.010365319423086414,-0.027968000536090477,0.022960243107954276,0.9999999999999999,-0.05236035208174433,0.014776834259820392,0.08178975506553496,0.023644254236274028,0.001329046925784395,0.01932875774837739,-0.011963432189406382,0.001,0.038180088909972855,0.09582769199728226,0.0667392339242464,0.06993177072363999,-0.02521191552230361,0.005965073121695142,0.022842665773988635,-0.007865986622881635,0.010943775257515515,0.03650706995287993,0.06235190457564444,0.08323483912904084,0.01038614983252358,-0.03187596865311011,-0.012949504699258083,-0.022756053567909294,-0.05168730372778983
29,0.001,-0.0180512220227643,0.027361485618733337,0.06842191603266326,0.013968731513805704,-0.05798037592072799,0.3684094100682167,0.001,0.001,0.0513332574434351,0.14713151395362936,-0.006972399401378427,0.01586281562143436,0.01293417341395066,0.001,-0.013401829149957094,0.048967304090366245,0.08153629100639807,0.2234150755000107,-0.10009333989386733,-0.08959671097924371,0.0873154776697153,-0.01157027187715217,-0.030533956312357273,0.04978650681458448,0.054615931377429754,-0.06971272873649566,-0.002995653503109182,-0.05236035208174433,1.0,0.03545889878933691,0.09916085624043554,0.1977204341383526,0.27671968051104473,-0.11652021783184437,-0.039206927748237405,0.001,0.01850043909730043,0.15910504627127642,0.014928390134811495,0.1669029617241307,0.10824195341130777,-0.05036964789497384,-0.0001690015951900573,0.04034568710324088,0.05641793799655477,-0.026391035045701592,-0.02861928577179602,-0.12204183889456754,-0.04863265682091448,-0.12077918243428067,-0.03096988253221905,-0.09318585576367193,-0.02699225163937055
