Real First Packet,doctets/Duration
1359985843.428,9.593465045592705
1359986540.652,16.96428571428571
1359986541.735,16.843971631205672
1359986542.815,16.843971631205672
1359986542.814,16.843971631205672
1359987792.011,17.094017094017097
1359987793.284,17.045454545454543
1359987793.174,17.094017094017097
1359987793.302,17.142857142857142
1359990900.032,16.836240310077518
1359990972.813,16.07142857142857
1359991018.702,23.106060606060606
1359991083.521,15.957446808510637
1359991092.866,34.090909090909086
1359991308.777,17.329545454545457
1359991376.557,16.07142857142857
1359991730.28,718.75
1359992239.226,8.03072625698324
1359992419.091,218.75
1359992419.091,218.75
1359992419.09,375.0
1359992419.154,33465.625
1359992424.392,12574.21875
1359992424.392,21060.546875
1359992425.131,18320.3125
1359992419.046,45607.8125
1359992419.17,13457.03125
1359992424.346,19648.4375
1359992433.826,989.5833333333334
1359992419.549,339.0625
1359992423.889,87796.875
1359992423.953,29119.791666666668
1359992423.367,22609.375
1359992423.43,29203.125
1359992423.813,10568.014705882353
1359992423.813,87796.875
1359992423.876,26539.0625
1359992423.876,29119.791666666668
1359992424.892,42261.71875
1359992426.191,480.2631578947368
1359992426.958,160.28502747252747
1359992427.021,25.158898305084744
1359992427.021,16.311813186813186
1359992427.828,580.3571428571429
1359992427.888,2158.203125
1359992427.951,9.638798701298702
1359992428.078,34.9264705882353
1359992428.649,571.2890625
1359992428.649,571.2890625
1359992428.649,2295.673076923077
1359992428.649,4092.5480769230767
1359992428.942,25.97313596491228
1359992429.196,302183.59375
1359992434.161,39.8936170212766
1359992487.264,3093.75
1359992469.316,178.71671597633136
1359992474.414,485.625
1359992491.101,50708.333333333336
1359992517.502,3695.913461538462
1359992513.017,1254.5955882352941
1359992518.164,1803.0931122448978
1359992518.164,1709.5682989690722
1359992518.164,9184.789540816328
1359992518.1,5231.823979591836
1359992510.718,34.57446808510638
1359992508.315,52140.625
1359992512.909,33.854166666666664
1359992511.759,25.79365079365079
1359992512.837,34.57446808510638
1359992514.891,19459.375
1359992514.891,48621.52777777778
1359992515.402,10765.625
1359992515.4,22692.708333333332
1359992514.84,4153.125
1359992514.843,66421.875
1359992515.353,51750.0
1359992519.319,10882.8125
1359992519.27,26218.75
1359992519.269,1713.5416666666667
1359992548.549,496.09375
1359992548.863,1713.2240853658536
1359992549.682,998.8839285714286
1359992549.682,4599.107142857143
1359992549.643,1069.8617788461538
1359992549.643,1917.8890306122448
1359992549.642,8201.041666666666
1359992570.257,4281.25
1359992570.128,10352.67857142857
1359992564.356,1667.1549479166667
1359992569.893,3864.5833333333335
1359992570.085,5796.875
1359992570.212,1968.75
1359992570.451,118.5546875
1359992569.195,4081.346649484536
1359992569.259,6826.295045045045
1359992569.191,6116.301546391753
1359992571.045,121.24208860759494
1359992570.661,4093.75
1359992569.397,1710.0961538461538
1359992569.841,750.9014423076923
1359992570.475,143.61702127659575
1359992570.475,308.72844827586204
1359992558.408,62.19211822660098
1359992560.507,51.29573170731707
1359992570.895,8.144946808510639
1359992570.895,8.101851851851851
1359992571.025,12.032085561497325
1359992571.025,12.032085561497325
1359992570.704,7.975260416666666
1359992570.704,8.017015706806282
1359992570.704,8.017015706806282
1359992570.699,8.017015706806282
1359992570.699,8.017015706806282
1359992570.699,7.526178010471204
1359992570.703,8.017015706806282
1359992570.767,8.05921052631579
1359992570.702,11.780104712041885
1359992570.766,11.51315789473684
1359992568.77,566.6454081632653
1359992582.143,145.5078125
1359992582.143,486.1111111111111
1359992569.215,51.85012437810945
1359992582.143,877.1701388888888
1359992569.407,501.78793532338307
1359992569.215,51.92786069651741
1359992570.023,11.138613861386139
1359992570.023,7.6181592039801
1359992570.087,7.65625
1359992570.022,7.6181592039801
1359992570.086,7.65625
1359992570.086,7.65625
1359992570.853,8.144946808510639
1359992570.853,8.101851851851851
1359992570.98,8.18850267379679
1359992570.98,8.18850267379679
1359992570.98,8.18850267379679
1359992570.655,7.975260416666666
1359992570.655,7.975260416666666
1359992570.655,12.270942408376964
1359992570.655,15.950520833333332
1359992570.655,7.526178010471204
1359992570.655,8.017015706806282
1359992570.659,8.017015706806282
