Real First Packet,doctets/Duration
1360000651.516,63.04824561403509
1360000658.953,11.979166666666668
1360000676.705,9.21474358974359
1360000696.592,9.21474358974359
1360003255.296,37796.875
1360003255.802,49.641927083333336
1360003255.802,47.18440594059406
1360003255.866,69.73684210526315
1360003255.93,40.965025906735754
1360003255.929,44.71153846153846
1360003255.726,43.37686567164179
1360003255.725,48.628826530612244
1360003269.795,36.11111111111111
1360003269.731,25.128865979381445
1360003270.927,24.253731343283583
1360003271.048,19.817073170731707
1360003255.811,36.941964285714285
1360003269.338,39.63414634146341
1360003269.972,27.083333333333336
1360003270.925,20.833333333333332
1360003255.028,184.9798387096774
1360003276.883,44.1468253968254
1360003278.008,12.037037037037036
1360003278.374,9.027777777777777
1360003277.233,9.848484848484848
1360003281.468,6.770833333333334
1360003284.426,6.018518518518518
1360003284.234,6.25
1360003289.026,11.03670634920635
1360003286.819,4.924242424242424
1360003286.001,5.158730158730159
1360003332.32,476.5625
1360003678.636,16.96428571428571
1360004006.909,430.58035714285717
1360004005.366,126.83823529411764
1360004006.439,1437.5
1360004381.961,1617.476851851852
1360004392.733,6386.284722222223
1360004490.004,2287.3641304347825
1360004490.7,3193.0803571428573
1360004489.952,2287.3641304347825
1360004494.172,8328.125
1360004492.085,1631.0096153846155
1360004483.534,524.5643028846155
1360004494.436,89.6780303030303
1360004499.741,471.2171052631579
1360004500.353,9.691455696202532
1360004500.353,9.691455696202532
1360004501.756,2409.870426829268
1360004498.678,1248.0113636363637
1360004494.555,21.86158798283262
1360004499.605,6802.379261363637
1360004500.669,115.0
1360004501.304,13.636363636363635
1360004501.304,9.510869565217392
1360004501.232,9.630503144654087
1360004501.232,9.630503144654087
1360004491.018,1294.4711538461538
1360004491.018,1763.2575757575758
1360004492.006,124.63017751479289
1360004492.766,3106.25
1360004494.695,5.713619402985074
1360004492.411,1631.9444444444443
1360004492.854,94.11764705882352
1360004492.854,123.89705882352942
1360004492.854,64.7189349112426
1360004492.854,123.89705882352942
1360004494.293,235.55107526881721
1360004499.8,1297.2110215053763
1360004500.031,1738.2409793814434
1360004500.349,13.636363636363635
1360004500.347,13.636363636363635
1360004500.347,13.636363636363635
1360004500.726,858.0465587044534
1360004501.295,1421.6911764705883
1360004501.295,13.636363636363635
1360004494.406,222.35576923076923
1360004495.92,406343.75
1360004497.128,435062.5
1360004494.523,19851.5625
1360004500.316,5061.88524590164
1360004502.305,10.348360655737705
1360004502.223,10.348360655737705
1360004502.669,5.1384228187919465
1360004503.221,5.244006849315069
1360004502.374,25291.666666666668
1360004503.105,14240.625
1360004504.253,12921.875
1360004504.479,289.8878992628993
1360004532.523,3750.0
1360004529.701,85.52631578947368
1360004530.527,2242.1875
1360004537.436,12.5968992248062
1360004529.883,62.5
1360004539.409,34.10186375321337
1360004541.525,315.6709558823529
1360004562.44,2854.1666666666665
1360004562.631,1712.5
1360004563.072,1275.0
1360004563.075,1593.75
1360004563.516,8505.208333333334
1360004563.712,8505.208333333334
1360004547.645,6.60021551724138
1360004555.768,10.416666666666666
1360004560.444,14744.791666666666
1360004560.93,1079.2824074074074
1360004561.564,3569.711538461538
1360004561.691,8850.0
1360004562.073,11062.5
1360004562.136,11058.59375
1360004563.579,1712.5
1360004563.961,5103.125
1360004564.257,8505.208333333334
1360004564.252,3187.5
1360004561.686,2854.1666666666665
1360004561.877,8505.208333333334
1360004549.396,6.9287330316742075
1360004563.061,2854.1666666666665
1360004548.502,434.25632911392404
1360004548.425,932.78452685422
1360004548.425,181.9340128755365
1360004562.425,432.1885313531353
1360004562.612,5.335365853658537
1360004570.487,11.904761904761903
1360004570.551,8.75
1360004562.932,161.88350340136054
1360004559.725,392.39643895348837
1360004271.784,809.4769512698741
1360004563.688,5.692379182156134
1360004580.009,51.339285714285715
1360004582.637,205.35714285714286
1360004582.637,205.35714285714286
1360004563.492,235.20556478405317
1360004571.431,12.032085561497325
1360004580.491,46.40151515151515
1360004580.936,51.339285714285715
1360004580.936,51.339285714285715
1360004569.734,10.76555023923445
1360004565.632,8.893280632411068
1360004573.25,14.516129032258066
1360004573.412,20.72482638888889
1360004582.56,205.35714285714286
1360004582.56,179.6875
1360004582.62,205.35714285714286
1360004582.624,143.75
1360004582.285,359.375
1360004573.381,15.410958904109588
1360004573.636,15.957446808510637
1360004569.346,7.580445544554455
1360004582.263,205.35714285714286
1360004582.263,179.6875
1360004586.542,3645.089285714286
1360004587.239,3645.089285714286
1360004587.239,7135.416666666667
1360004587.804,8505.208333333334
1360004589.61,8505.208333333334
1360004587.462,12875.0
1360004587.462,1223.2142857142858
1360004587.462,4194.791666666666
1360004588.158,1427.0833333333333
1360004588.475,1427.0833333333333
1360004588.791,10731.770833333334
1360004589.172,10729.166666666666
1360004589.149,3289.0625
1360004589.149,8505.208333333334
1360004589.149,2140.625
1360004589.524,2854.1666666666665
1360004587.092,8015.625
1360004586.848,10.276845637583893
1360004586.848,9.452160493827162
1360004586.848,8.851156069364162
1360004586.083,1220.1704545454545
1360004587.163,159.06762295081967
1360004587.773,8.18850267379679
1360004587.773,9.452160493827162
1360004587.773,9.169161676646706
1360004596.913,325.0
1360004589.169,3578.2986111111113
1360004586.959,8645.665322580646
1360004587.087,440.31762295081967
1360004587.087,1286.931818181818
1360004582.328,6804.6875
1360004587.447,2057.9353932584268
1360004587.447,6.076388888888889
1360004587.764,1247.3175965665234
1360004587.763,529.8627336448598
1360004587.763,6.657608695652174
1360004587.68,6.9602272727272725
1360004587.679,6.174395161290322
1360004587.679,7.326555023923445
1360004587.679,7.9339378238341975
1360004589.308,6.745594713656388
1360004587.785,9.109311740890687
1360004587.78,6.199392712550607
1360004583.527,205.21907216494844
1360004583.435,952.8028350515464
1360004587.122,630.0403225806451
1360004588.791,3632.8125
1360004588.985,8484.375
1360004588.985,22609.375
1360004589.049,4958.333333333333
1360004589.43,1910.15625
1360004589.492,75250.0
1360004587.275,8228.125
1360004588.71,2062.5
1360004589.344,1175.0
1360004589.342,1910.15625
1360004589.342,2187.5
1360004619.579,3750.0
1360004648.351,5837.5
1360004648.418,11234.375
1360004648.736,11062.5
1360004649.055,8850.0
1360004649.246,4523.4375
1360004649.309,8505.208333333334
1360004649.437,8505.208333333334
1360004649.501,11058.59375
1360004649.5,2854.1666666666665
1360004649.819,2854.1666666666665
1360004635.379,7.8125
1360004647.983,2854.1666666666665
1360004647.707,14744.791666666666
1360004648.279,6378.90625
1360004648.662,2854.1666666666665
1360004648.853,4093.75
1360004649.107,2140.625
1360004649.425,1004.8491379310344
1360004649.552,8505.208333333334
1360004649.996,8505.208333333334
1360004634.862,7.627118644067797
1360004634.633,549.5904558404559
1360004634.01,58.246073298429316
1360004657.261,1463.1824712643677
1360004658.15,89.53651685393258
1360004658.15,521.2053571428571
1360004671.331,6953.125
1360004671.519,3289.0625
1360004671.713,12398.4375
1360004655.648,1240.8625730994152
1360004649.18,17.69578313253012
1360004649.116,29.28921568627451
1360004665.368,857.5367647058823
1360004658.172,10.9375
1360004669.435,274.0885416666667
1360004670.512,6439.0625
1360004670.511,10703.125
1360004671.15,8505.208333333334
1360004671.15,2140.625
1360004658.117,48.8061797752809
1360004670.434,1070.3125
1360004670.816,8505.208333333334
1360004670.944,14753.90625
1360004671.071,9198.660714285714
1360004671.071,951.3888888888888
1360004649.443,61495.73863636363
1360004648.716,120210.9375
1360004649.351,2562.5
1360004648.697,9864.809782608696
1360004648.761,1523.8970588235295
1360004647.63,7940.290178571428
1360004647.881,51055.80357142857
1360004648.611,205.72916666666666
1360004648.741,2625.0
1360004648.805,33968.75
1360004672.055,128.43406593406593
1360004671.545,195.5030487804878
1360004671.734,2342.65988372093
1360004657.579,3547.858029801325
1360004668.884,99.75961538461539
