Real First Packet,doctets/Duration
1359994500.826,31.25
1359996766.135,4.9797921478060045
1359996815.42,31.70955882352941
1359997111.321,12.286324786324785
1359998610.218,3593.75
1359999773.618,33.333333333333336
1359999774.53,33.333333333333336
1360000076.861,7125.0
1360000076.645,8210.9375
1360000077.407,3444.9728260869565
1360000080.503,10.106382978723405
1360000102.531,4476.5625
1360000079.669,4890.625
1360000093.586,2017.857142857143
1360000097.718,23421.875
1360000096.726,347968.75
1360000110.29,10.106382978723405
1360000137.027,2156.25
1360000137.026,2156.25
1360000157.699,2156.25
1360000140.376,10.106382978723405
1360000170.461,10.106382978723405
1360000200.453,10.106382978723405
1360000230.439,10.106382978723405
1360000260.592,10.106382978723405
1360000290.625,10.106382978723405
1360000320.554,10.106382978723405
1360000350.81,10.106382978723405
1360000376.883,7125.0
1360000440.367,2375.0
1360000459.78,3403.125
1360000594.842,3562.5
1360000594.76,4890.625
1360000613.259,3646.2053571428573
1360000793.051,7125.0
1360000790.053,4890.625
1360000808.014,3403.125
1360000946.869,3562.5
1360000943.651,4890.625
1360000967.737,3403.125
1360001188.685,2375.0
1360001212.846,1963.3413461538462
1360001347.318,7125.0
1360001343.8,4890.625
1360001366.633,3403.125
1360001498.844,3562.5
1360001497.593,4890.625
1360001522.227,3002.7573529411766
1360001747.939,3562.5
1360001745.205,4890.625
1360001767.505,3926.6826923076924
1360001993.366,7125.0
1360001990.617,4890.625
1360002014.41,898.4375
1360002013.487,2846.3541666666665
1360002163.586,3562.5
1360002191.961,3403.125
1360002315.432,7125.0
1360002316.545,4890.625
1360002815.992,135.41666666666666
1360003541.743,23.55072463768116
1360003559.439,116.40625
1360003624.225,78.125
1360003624.225,78.125
1360003632.08,5005.681818181818
1360003674.496,135.41666666666666
1360003674.42,78.125
1360003677.841,46.677215189873415
1360003672.473,48.22530864197531
1360003663.202,759.9431818181818
1360003700.421,129.80769230769232
1360003753.295,98.37147887323944
1360003762.716,16.135620915032682
1360003834.636,2973.14453125
1360003816.72,13387.5
1360003819.845,161.61684782608697
1360003834.267,450.125
1360003842.456,4138.671875
1360003834.187,422.7170658682635
1360003835.881,903.28125
1360003843.665,19619.791666666668
1360003826.217,229.26240808823528
1360003850.661,2610.1973684210525
1360003852.224,4959.375
1360003849.656,3727.430555555555
1360003845.816,1842.1875
1360003842.584,4820.625
1360003851.339,5126.201923076924
1360003844.721,1001.6826923076923
1360003854.07,2041.0610465116279
1360003853.175,1030.612244897959
1360003841.943,3985.6770833333335
1360003843.147,9.776536312849162
1360003843.48,631.6189236111112
1360003845.647,328.58455882352945
1360003850.92,1300.5514705882354
1360003851.662,992.1875
1360003852.804,25409.375
1360003851.888,3942.816840277778
1360003856.96,1080.7076446280992
1360003861.269,86787.109375
1360003878.055,604.4921875
1360003882.654,1643.5546875
1360003876.471,502.2321428571429
1360003878.198,146.28343621399176
1360003878.573,1591.9117647058822
1360003880.58,279.8469387755102
1360003880.306,81.20598591549296
1360003904.442,125.0
1360003904.361,111.19791666666666
1360003887.412,85.77806122448979
1360003911.456,115.03232758620689
1360003919.097,18.901209677419356
1360003912.496,9.203206806282724
1360003953.088,52.24609375
1360003955.466,27.686403508771928
1360003965.583,40.625
1360003843.182,1145.6277750370004
1360003973.813,75.96153846153845
1360003974.748,28.017241379310345
1360003962.846,10.23391812865497
1360003980.944,39.1566265060241
1360003982.675,16.680743243243242
1360003981.076,10.416666666666666
1360003986.476,7.004310344827586
1360004000.566,101.22282608695653
1360003992.95,8.552631578947368
1360004001.318,10.416666666666666
1360004009.429,16.680743243243242
1360004056.296,78.125
1360004056.225,78.125
1360004119.8,78.125
1360004119.718,78.125
1360004134.719,30.854430379746837
1360004146.253,7.701421800947867
1360004142.878,51.13636363636364
1360004352.27,541.6666666666666
1360005792.669,68.46064814814815
1360005827.373,253.27932098765433
1360006992.762,3562.5
1360006990.003,6855.46875
1360006993.391,10.14957264957265
1360007012.253,4253.90625
1360007579.313,127.30532786885246
1360007587.074,10.697115384615385
1360008520.86,7125.0
1360008521.632,4890.625
1360008540.878,1750.0
1360008540.878,2687.5
1360008540.878,2562.5
