Real First Packet,doctets/Duration
1360004263.248,3584.8214285714284
1360004264.013,3136.71875
1360004264.77,32531.25
1360004256.706,5518.75
1360004256.834,12385.416666666666
1360004257.728,10812.5
1360004258.047,26125.0
1360004263.797,17843.75
1360004264.116,33101.5625
1360004256.488,2565.972222222222
1360004256.616,3334.8214285714284
1360004256.872,7947.916666666667
1360004264.847,23697.916666666668
1360004269.327,4640.625
1360004265.486,4465.625
1360004265.55,2282.9861111111113
1360004264.91,17703.125
1360004264.973,36671.875
1360004265.037,43321.875
1360004265.805,2886.71875
1360004265.1,27364.583333333332
1360004265.1,2612.1323529411766
1360004265.868,45683.59375
1360004265.995,5070.3125
1360004270.154,3398.4375
1360004266.505,2335.9375
1360004266.569,2553.5714285714284
1360004266.505,2234.375
1360004266.696,3575.0
1360004267.015,2335.9375
1360004267.015,2553.5714285714284
1360004267.015,2598.214285714286
1360004268.036,333359.375
1360004268.42,8781.25
1360004268.419,7593.75
1360004264.885,27794.921875
1360004265.461,10968.75
1360004265.525,12481.25
1360004265.589,4568.75
1360004264.949,4925.78125
1360004265.139,3199.21875
1360004265.779,37135.416666666664
1360004265.97,51786.458333333336
1360004266.034,7510.416666666667
1360004266.672,3875.0
1360004266.991,2328.125
1360004266.991,3625.0
1360004267.119,2730.46875
1360004267.566,17895.833333333332
1360004267.565,10312.5
1360004267.629,8773.4375
1360004268.463,24828.125
1360004268.842,21093.75
1360004264.808,4006.2499999999995
1360004277.628,2437.5
1360004257.398,1711.5843949044586
1360004277.487,1218.75
1360004282.483,143.75
1360004285.92,28247.395833333332
1360004286.175,10671.875
1360004284.823,9454.963235294117
1360004288.215,12890.625
1360004288.405,55890.625
1360004286.152,4406.25
1360004286.216,5046.875
1360004286.152,4022.7272727272725
1360004286.98,21093.75
1360004290.653,12588.541666666666
1360004296.533,16546.875
1360004292.439,9687.5
1360004292.811,19756.25
1360004288.904,27539.0625
1360004294.595,4218.75
1360004294.914,5786.458333333333
1360004290.498,7358.455882352941
1360004295.234,54776.041666666664
1360004296.307,7927.083333333333
1360004291.954,35687.5
1360004292.529,42875.0
1360004288.686,17781.25
1360004288.75,15157.670454545456
1360004323.746,487.5
1360004455.19,270.8333333333333
1360004455.506,328.125
1360004454.865,1396.267361111111
1360004519.757,32.07236842105264
1360004531.99,10.416666666666666
