Real First Packet,doctets/Duration
1359982890.625,1167.96875
1359982906.175,4253.90625
1359982910.812,23929.6875
1359982935.76,372.85431338028167
1359982935.983,795.045731707317
1359983218.026,491.58653846153845
1359983219.334,697.1153846153845
1359983254.075,3646.2053571428573
1359983549.452,151.20192307692307
1359983557.398,25.09124087591241
1359983720.187,187.5
1359986161.678,123.14523381294964
1359986749.906,24160.15625
1359986773.796,718.75
1359986750.325,822.8211009174312
1359986754.127,10.106382978723405
1359986774.016,2648.4375
1359986774.016,2824.21875
1359986774.08,5867.1875
1359986778.557,6792.067307692308
1359986778.556,8083.984375
1359986781.304,21843.75
1359986781.239,5796.875
1359986781.303,1163.1944444444443
1359986781.494,528.6458333333334
1359986774.71,81.77759740259741
1359986761.936,2745.244565217391
1359986782.913,3117.1875
1359986782.259,654.8295454545454
1359986782.897,3066.40625
1359986785.09,253.90625
1359986778.607,1931.8484042553193
1359986778.67,2185.6398809523807
1359986778.734,229.93259803921566
1359986781.263,17441.40625
1359986805.252,3761.71875
1359986805.216,521.3068181818182
1359986783.287,131504.4642857143
1359986783.605,138349.43181818182
1359986784.179,9.387351778656127
1359986782.861,70.22569444444444
1359986783.815,17.736486486486484
1359986808.063,100.51546391752578
1359986795.775,1599.826388888889
1359986808.319,99.1263440860215
1359986810.74,1242.1875
1359986795.482,41.02524630541872
1359986784.727,107741.98369565218
1359986794.641,196.015625
1359986808.417,1376.3020833333333
1359986811.101,8975.260416666666
1359986811.521,5141.335227272728
1359986814.078,10.14957264957265
1359986845.053,10.14957264957265
1359986874.983,10.14957264957265
1359986905.011,10.14957264957265
1359986934.77,10.106382978723405
1359986964.747,10.106382978723405
1359987024.69,10.106382978723405
1359986750.769,15117.844012605043
1359987056.517,4890.625
1359987056.41,1625.751201923077
1359987056.369,5097.064393939394
1359987381.445,5313.3223684210525
1359987381.445,2859.375
1359987381.009,4890.625
1359987424.471,2552.34375
1359987441.365,16.843971631205672
1359987693.331,2432.638888888889
1359987693.334,8642.1875
1359987693.951,4890.625
1359987754.119,754.4642857142857
1359987785.243,2023.92578125
1359987828.495,7887.0192307692305
1359987828.455,7887.0192307692305
1359987817.604,4253.90625
1359987829.861,2081.25
1359987829.793,2781.25
1359987887.12,1437.5
1359987889.103,1078.125
1359987982.26,1167.96875
1359987983.313,105.2295918367347
1359988004.74,3392.1875
1359988004.676,2284.151785714286
1359988003.502,4890.625
1359988123.637,3190.4296875
1359988155.287,1636.71875
1359988159.683,2304.1866987179487
1359988159.875,4640.625
1359988164.592,626.3844936708861
1359988162.15,13615.625
1359988170.943,90132.8125
1359988171.138,371171.875
1359988171.712,8437.5
1359988171.134,4195.3125
1359988215.07,1062.5
1359988215.962,8437.5
1359988268.288,2182.2916666666665
1359988269.863,1091.1458333333333
1359988273.828,1091.1458333333333
1359988260.536,33500.0
1359988268.631,22296.875
1359988276.722,1627.685546875
1359988290.56,2853.515625
1359988310.592,5.803571428571429
1359988318.336,1750.2648305084745
1359988320.99,1668.90625
1359988336.825,2320.3125
1359988628.913,3392.1875
1359988628.911,2037.3046874999998
1359988629.191,4890.625
1359988654.024,4253.90625
1359988702.891,91.2368881118881
1359988881.221,1312.5
1359988922.21,519.0972222222222
1359988943.326,477.1802325581395
1359988942.43,4890.625
1359988943.207,5039.583333333334
1359989106.112,5619.140625
1359989135.408,2468.75
1359989234.45,426.04166666666663
1359989247.724,4640.625
1359989544.869,161.1168032786885
1359989552.535,13.323643410852712
1359989652.069,2261.458333333333
1359989652.025,1827.4381868131868
1359989697.829,2552.34375
1359989953.871,935.2678571428571
1359989965.01,1636.71875
1359989962.126,1309.375
1359989966.983,2914.0625
1359989954.444,6984.375
1359989962.485,11335.9375
1359989971.771,28.409090909090907
1359989970.226,59.411337209302324
1359989977.119,447.56518404907973
1359989977.07,1922.8277439024391
1359989982.266,2425.0
1359989992.091,3133.6468446601943
1359990013.742,174.5689655172414
1359989989.161,174773.4375
1359989995.766,4536.458333333333
1359989996.1,965.9246575342466
1359989997.102,15578.125
1359989997.166,49273.4375
1359990004.545,5.845323741007195
1359990009.601,772.9525862068965
1359990010.235,469.0934065934066
1359990010.426,56.15234375
1359990020.029,335.47794117647055
1359990021.217,5258.223684210527
1359990021.105,1660.3009259259259
1359990021.104,13684.895833333334
1359990038.378,584.5108695652174
1359990039.142,1225.492931547619
1359990065.763,702.1875
1359990045.963,33.25892857142857
1359990052.192,65.03115264797508
1359989997.206,3899.0598516949153
1359990052.169,1342.6791277258567
1359990053.3,55.60064935064935
1359990053.679,50.92400332225914
1359990055.841,17.197986577181208
1359990081.324,2156.25
1359990073.871,857.1428571428571
1359990073.871,799.1071428571429
1359990073.871,147.44718309859155
1359990077.389,3.8956639566395665
1359990078.246,6062.5
1359990105.355,3861.0197368421054
1359990105.478,3662.860576923077
1359990106.118,880.7565789473684
1359990110.018,253.90625
1359990106.373,1045.8984375
1359990102.149,115.01024590163934
1359990106.5,639.5089285714286
1359990106.628,689.9038461538462
1359990106.691,746.09375
1359990106.755,681.8181818181818
1359990107.137,1281.25
1359990107.137,1279.017857142857
1359990107.2,1492.1875
1359990107.328,1008.9285714285714
1359990107.583,727.9829545454546
1359990107.518,762.6488095238095
1359990107.773,2337.993421052631
1359990108.898,13596.875
1359990108.898,642.0454545454546
1359990104.671,3665.1785714285716
1359990109.212,1710.0694444444443
1359990105.308,3493.3035714285716
1359990105.307,4315.257352941177
1359990105.371,3667.96875
1359990105.371,3493.3035714285716
1359990105.371,3189.5380434782605
1359990105.371,2821.514423076923
1359990105.435,2821.514423076923
1359990105.434,2821.514423076923
1359990105.498,2717.0138888888887
1359990105.494,2821.514423076923
1359990105.558,2821.514423076923
1359990106.771,813.9204545454546
1359990106.894,996.5277777777778
1359990107.026,1071.4285714285713
1359990107.025,937.5
1359990107.217,1492.1875
1359990110.608,6460.9375
1359990107.152,1279.017857142857
1359990107.344,2176.339285714286
1359990107.216,3415.1785714285716
1359990107.391,842.9276315789474
1359990107.964,425.0
1359990107.9,375.0
1359990108.856,1494.7916666666667
1359990108.663,994.7916666666666
1359990113.46,1242.1875
1359990108.84,2740.625
1359990105.57,40.38461538461539
1359990106.333,2862.723214285714
1359990106.332,2862.723214285714
1359990110.099,8375.0
1359990110.396,141351.5625
1359990109.218,709.6354166666666
1359990257.551,1223.9583333333333
1359990566.074,10.14957264957265
1359990597.0,10.14957264957265
1359990631.734,1312.5
1359990631.73,2625.0
1359990631.729,1312.5
1359991054.297,31.914893617021274
1359991140.731,10.106382978723405
1359991170.595,10.106382978723405
1359991436.385,10.14957264957265
1359991466.383,10.14957264957265
1359991736.826,10.106382978723405
1359991766.864,10.106382978723405
1359992124.622,2462.458517699115
1359992123.197,147.0905172413793
1359992521.624,1484.1638513513512
1359992520.461,460.59782608695656
1359992937.035,4481.875
1359993030.38,1636.71875
1359993040.44,2156.25
1359993033.67,3613.581730769231
1359993037.173,8390.625
1359993035.786,4494.318181818182
1359993036.167,17019.53125
1359993038.012,8437.5
1359993065.253,935.2678571428571
1359993059.838,3273.4375
1359993069.667,5593.75
1359993059.541,11257.8125
1359993066.331,3176.081730769231
1359993066.335,4079.2824074074074
1359993066.335,3511.402027027027
1359993068.977,192551.3392857143
1359993068.848,9159.375
1359993068.838,23229.166666666668
1359993068.838,21781.25
1359993068.966,44687.5
1359993096.4,162.5
1359993102.398,5.824372759856631
1359993111.078,1196.1805555555557
1359993111.112,5278.90625
1359993111.111,15308.823529411764
1359993112.327,28406.25
1359993117.877,542.5392670157067
1359993118.997,35531.25
1359993148.76,45609.375
1359993149.397,4750.0
1359993147.06,20680.9375
1359993147.379,63923.85912698413
1359993138.791,34906.25
1359993146.744,614.3245341614906
1359993146.999,178.68098159509202
1359993141.678,10249.198717948717
1359993147.325,197750.0
1359993147.619,330406.25
1359993149.02,25826.5625
1359993187.772,9500.0
1359993191.019,609.375
1359993171.0,4762.073863636363
1359993186.575,301.70454545454544
1359993191.572,6148.076923076923
1359993230.942,4944.196428571428
1359993290.781,4942.708333333333
1359993351.706,12183.59375
1359993351.357,2261.71875
1359993411.345,7986.778846153846
1359993470.995,9512.784090909092
1359993531.13,1013.671875
1359993531.403,16104.166666666668
1359993593.921,1281.25
1359993592.074,8328.125
1359993592.358,13805.80357142857
1359993592.358,3015.625
1359993592.425,12544.471153846152
1359993594.049,5781.25
1359993654.886,1750.0
1359993668.626,1835.9375
1359993669.321,3671.875
1359993651.301,2660.6570512820513
1359993654.708,7797.423245614035
1359993698.19,1223.9583333333333
1359993711.978,2531.25
1359993771.85,1996.394230769231
1359993832.95,3244.62890625
1359993892.213,1789.0625
1359993951.913,1648.0654761904764
1359996184.592,1774.8655913978496
1359996184.487,3996.09375
1359996183.259,4890.625
1359996683.015,135.41666666666666
1359996785.597,279.6336206896552
1359996789.894,1674.9487704918033
1359996789.956,1702.8645833333333
1359996789.652,4890.625
1359996793.121,1813.3928571428573
1359997289.938,135.41666666666666
1359997299.091,67.70833333333333
1359997393.097,92.71816037735849
1359997393.096,162.1875
1359997399.376,15.076754385964913
1359997407.525,15.1431718061674
1359999270.96,15.401785714285715
1360000647.338,718.75
1360000647.401,123.46813725490196
1360000650.309,3334.5170454545455
1360000650.372,3056.640625
1360000658.435,4856.25
1360000658.499,2648.4375
1360000650.434,2934.375
1360000650.498,2717.0138888888887
1360000650.497,2934.375
1360000650.56,2529.6336206896553
1360000651.389,527.5735294117648
1360000651.389,526.6544117647059
1360000650.875,667.3177083333334
1360000651.829,639.5089285714286
1360000651.765,596.875
1360000651.893,689.9038461538462
1360000655.672,359.375
1360000651.96,747.3958333333334
1360000652.087,813.9204545454546
1360000652.214,746.09375
1360000652.468,706.25
1360000652.723,1250.0
1360000656.241,1597.65625
1360000653.147,1467.1875
1360000654.038,251.33928571428572
1360000649.553,4138.104838709677
1360000650.256,4890.625
1360000650.32,3189.5380434782605
1360000658.319,18312.5
1360000650.319,4584.9609375
1360000650.383,3056.640625
1360000650.382,4315.257352941177
1360000658.446,2259.375
1360000650.505,2619.9776785714284
1360000654.796,253.90625
1360000651.275,497.3958333333333
1360000651.444,471.2171052631579
1360000651.571,863.0514705882352
1360000651.888,543.2692307692307
1360000651.952,747.3958333333334
1360000652.269,895.3125
1360000652.333,2390.625
1360000652.651,373.1617647058824
1360000652.97,6345.982142857143
1360000653.668,11635.416666666666
1360000657.313,1212.890625
1360000649.925,4584.9609375
1360000659.068,27536.458333333332
1360000665.36,232.95454545454544
1360000665.36,1641.9270833333333
1360000663.554,4091.145833333333
1360000664.424,103.36538461538461
1360000666.27,9317.708333333334
1360000643.878,4890.625
1360000644.579,8209.635416666666
1360000644.769,942.1062138728323
1360000667.07,9890.625
1360000674.557,80303.125
1360000666.684,7096.875
1360000667.258,7223.958333333333
1360000655.097,56.98072139303483
1360000670.969,9191.40625
1360000667.511,3734.375
1360000667.889,6973.958333333333
1360000671.476,26382.8125
1360000671.668,17828.125
1360000668.084,5542.96875
1360000668.466,5118.303571428572
1360000671.857,7600.446428571428
1360000669.166,13005.208333333334
1360000669.399,8640.625
1360000669.713,506.90406976744185
1360000669.713,299.27884615384613
1360000673.677,13781.25
1360000668.334,4714.285714285715
1360000668.842,22632.8125
1360000669.479,2445.3125
1360000669.665,1256.076388888889
1360000672.994,11101.5625
1360000673.186,13994.791666666666
1360000673.501,13585.9375
1360000673.951,18617.1875
1360000674.142,21992.1875
1360000651.824,64.60915977961433
1360000653.282,42.01575067024128
1360000651.304,19.16058394160584
1360000652.133,515.9313725490197
1360000652.133,471.54017857142856
1360000653.914,84.78565705128204
1360000678.462,10140.625
1360000674.493,402.77777777777777
1360000678.652,4420.13888888889
1360000675.258,18932.291666666668
1360000675.448,32182.291666666664
1360000675.703,4270.833333333333
1360000676.275,2538.352272727273
1360000677.038,17007.8125
1360000677.292,2496.875
1360000677.419,925.0
1360000677.845,107328.125
1360000677.972,5542.96875
1360000680.852,12085.9375
1360000681.04,9835.9375
1360000681.168,9335.9375
1360000681.359,25671.875
1360000681.806,10585.9375
1360000674.956,49307.291666666664
1360000675.398,1911.4583333333333
1360000679.109,1823.5294117647059
