Real First Packet,doctets/Duration
1359983868.264,11.421783625730994
1359993703.151,365.13157894736844
1359999248.913,16.725352112676056
1360009131.332,70.07575757575756
1360012050.421,3.843582887700535
1360014022.866,35.0609756097561
1360018286.406,15.625
1360020084.89,15.957446808510637
1360022001.441,34.22619047619048
1360022886.513,68.45238095238096
1360022925.065,8.607784431137725
1360023006.956,4.991319444444444
1360028976.988,24.502840909090907
1360029861.984,55.28846153846153
1360029901.343,39.20454545454546
1360048704.913,15.957446808510637
1360050951.345,11.388483965014576
1360080717.333,2210.9375
1360080773.413,2210.9375
1360080828.701,1473.9583333333333
1360080849.128,843.75
1360080884.014,2210.9375
1360080939.553,1473.9583333333333
1360080995.592,1473.9583333333333
1360081051.479,1473.9583333333333
1360081107.735,2210.9375
1360081148.68,1234.375
1360081162.905,4421.875
1360081218.328,2210.9375
1360081273.287,2210.9375
1360081329.338,2210.9375
1360081385.076,2210.9375
1360081448.201,1234.375
1360081441.625,2210.9375
1360081497.171,1473.9583333333333
1360081552.35,1473.9583333333333
1360081608.043,1473.9583333333333
1360081663.455,1473.9583333333333
1360081718.894,730.1136363636364
1360081749.211,487.5
1360081775.347,2210.9375
1360081832.093,2210.9375
1360081887.283,1473.9583333333333
1360081943.364,1473.9583333333333
1360081999.27,4421.875
1360082048.696,1234.375
1360082054.4,2210.9375
1360082110.012,2210.9375
1360082165.263,4421.875
1360082221.233,2210.9375
1360082277.509,2210.9375
1360082348.666,632.8125
1360082333.473,2210.9375
1360082388.358,2210.9375
1360082443.695,74.52986725663717
1360082528.212,96.12771739130436
1360083568.417,1476.5625
1360083569.033,1494.7916666666667
1360083557.185,60.1925105485232
1360083579.473,162.29838709677418
1360083579.473,665.070564516129
1360083579.473,1333.6693548387098
1360083579.473,1191.5322580645163
1360083579.473,515.3688524590165
1360083575.438,807.2076612903227
1360083569.285,511064.5325203252
1360083579.297,695.3125
1360083579.36,525.297619047619
1360083574.072,121.95121951219512
1360083561.019,50.53191489361702
1360083560.68,50.53191489361702
1360083560.034,50.53191489361702
1360083560.868,50.53191489361702
1360083561.245,50.53191489361702
1360083560.476,51.075268817204304
1360083561.499,50.53191489361702
1360083561.668,50.53191489361702
1360083562.809,50.53191489361702
1360083563.064,51.075268817204304
1360083560.276,50.53191489361702
1360083561.802,50.53191489361702
1360083561.971,50.53191489361702
1360083562.222,51.075268817204304
1360083562.416,50.53191489361702
1360083562.538,50.53191489361702
