Real First Packet,doctets/Duration
1360339971.045,153109.375
1360339974.362,4.206730769230769
1360339983.516,10.402036516853933
1360340015.811,28.69591346153846
1360340027.802,2489.5833333333335
1360340028.437,1289.0625
1360340026.604,2484.375
1360340026.683,1176.536602209945
1360340015.041,29.492781155015198
1360340016.212,45.86038961038961
1360340020.46,119.48529411764706
1360340026.487,9.943181818181818
1360340027.313,31.148867313915858
1360340027.377,35.91720779220779
1360340027.24,31.148867313915858
1360340028.502,7484.375
1360340035.637,11882.8125
1360339752.156,10738.367290748898
1360340066.092,2489.5833333333335
1360340046.186,4.953286082474227
1360340064.888,1654.4066011235957
1360340065.517,39.43850267379679
1360340076.743,1947.265625
1360340065.439,35.594919786096256
1360340059.142,4005.6978383458645
1360340073.662,21.955818965517242
1360339435.667,806.2054668304668
1360340077.451,39.620535714285715
1360340073.515,21.86158798283262
1360340076.673,299.00956284153006
1360340077.246,309.46492805755395
1360340065.733,46.21010638297873
1360340065.535,301.1522346368715
1360340065.724,68.39923469387756
1360340065.724,51.470588235294116
1360340066.728,7484.375
1360340077.458,22.873711340206185
1360340076.232,14906.25
1360340076.994,11109.375
1360340077.565,42296.875
1360340076.176,125335.9375
1360340076.875,3193.256578947369
1360340076.875,21359.375
1360340076.939,233.16592261904762
1360340077.426,16685.26785714286
1360340077.553,15906.25
1360340075.813,208798.4375
1360340075.813,51671.875
1360340075.782,2960.9375
1360340075.781,15898.4375
1360340075.781,5921.875
1360340090.301,15.292553191489361
1360339829.232,704.2094362234265
1360340129.324,118.48958333333333
1360340129.514,2893.203883495146
1360340129.514,85.40655339805825
1360340129.577,163.4053738317757
1360340129.577,93.45794392523364
1360340131.105,133.08823529411765
1360340129.432,999.2415048543689
1360340130.39,100.14204545454545
1360340130.581,16265.625
1360340130.27,137.66163793103448
1360340129.501,8.75
1360340129.501,10.34330985915493
1360340129.5,9.85738255033557
1360340129.499,9.753184713375795
1360340131.029,163.8742469879518
1360340129.427,31.25
1360340129.426,215.625
1360340129.422,8.75
1360340130.957,70.14627659574468
1360340132.111,10.044642857142858
1360340132.302,10.180995475113123
1360340132.302,10.180995475113123
1360340132.302,10.180995475113123
1360340132.306,10.180995475113123
1360340129.868,5.912162162162162
1360340132.092,10.044642857142858
1360340132.283,10.180995475113123
1360340132.283,10.180995475113123
1360340129.496,5.912162162162162
1360340129.495,5.912162162162162
1360340129.495,5.912162162162162
1360340130.516,47.19518442622951
1360340130.452,741.6704963235294
1360340130.706,110.1238019169329
1360340131.215,9.515224358974358
1360340131.213,8.969033232628398
1360340136.876,10.808270676691729
1360340145.165,32531.25
1360340130.187,6.199392712550607
1360340145.355,223.57253086419755
1360340145.355,119.07894736842105
1360340129.418,5.912162162162162
1360340129.417,5.912162162162162
1360340130.628,110.1238019169329
1360340131.139,9.16280864197531
1360340129.716,181.609623015873
1360340129.632,57.76892430278884
1360340129.632,87.93016194331983
1360340129.631,186.93974103585657
1360340129.631,90.58779761904762
1360340129.244,183.578187250996
1360340131.477,21.071882951653944
1360340131.477,21.071882951653944
1360340131.458,21.071882951653944
1360340131.458,21.071882951653944
1360340131.458,21.071882951653944
1360340130.415,59093.75
1360340130.918,14246.875
1360340131.368,7169.034090909091
1360340131.43,24706.25
1360340132.045,32757.8125
1360340132.108,54546.875
1360340132.042,35710.9375
1360340132.042,37960.9375
1360340130.597,271.37445887445887
1360340130.787,8656.25
1360340130.787,4617.1875
1360340130.787,5208.333333333333
1360340131.354,21040.625
1360340131.963,34484.375
1360340132.027,57546.875
1360340130.08,3635.571808510638
1360340130.08,4098.318326271187
1360340130.143,1647.1901260504203
1360340130.044,2699.601063829787
1360340130.044,6509.175531914893
1360340145.047,134.5681179775281
1360340145.488,140.9488341968912
1360340145.488,44.6969696969697
1360340145.418,84.28030303030303
1360340145.545,251.34202453987731
1360340161.022,1875.0
1360340175.012,16265.625
1360340171.393,4912.272135416667
1360340175.927,226.3671875
1360340175.588,54.6875
1360340175.715,36.458333333333336
1360340175.778,128.55113636363635
1360340174.685,132.33770718232043
1360340175.296,138.79145408163265
1360340175.296,43.89880952380952
1360340175.739,6.866591928251121
1360340174.804,66.85697115384616
1360340175.247,82.77529761904762
1360340175.221,6.866591928251121
1360340175.979,256.36942675159236
1360340174.783,1768.4659090909092
1360340175.101,1226.5625
1360340175.613,34500.0
1360340201.052,4044.780927835052
1360340202.897,323.2421875
1360340202.194,32625.0
1360340202.763,127.1067415730337
1360340194.394,21.86158798283262
1360340202.457,65.28755868544602
1360340202.961,10.97560975609756
1360340208.687,11.962890625
1360340208.941,108.38963963963964
1360340202.384,131.08861502347418
1360340202.891,10.97560975609756
1360340202.955,89.23100490196079
1360340202.798,7.188967136150234
1360340203.244,7.433252427184466
1360340202.787,7.188967136150234
1360340203.233,7.433252427184466
1360340203.233,7.433252427184466
1360340203.233,7.433252427184466
1360340202.133,87.91599025974025
1360340202.448,110.1238019169329
1360340202.448,38.411458333333336
1360340201.917,168.19852941176472
1360340202.362,110.1238019169329
1360340202.933,309.2885375494071
1360340208.526,9.630503144654087
1360340208.59,11.096014492753623
1360340203.184,22.688356164383563
1360340203.184,22.688356164383563
1360340203.184,22.688356164383563
1360340209.07,5.650369003690036
1360340203.175,22.688356164383563
1360340203.175,22.688356164383563
1360340203.175,22.688356164383563
1360340209.06,5.650369003690036
1360340202.157,347.37723214285717
1360340202.153,4281.25
1360340202.156,7015.625
1360340202.283,272.80405405405406
1360340202.472,145.02427184466018
1360340202.598,14081.25
1360340202.788,127.14460784313725
1360340203.042,24473.958333333332
1360340203.042,26105.46875
1360340202.077,21546.875
1360340202.266,5197.916666666667
1360340202.457,4593.75
1360340202.965,6755.208333333333
1360340203.091,219.0721649484536
1360340208.609,5.629595588235294
1360340208.609,8.272058823529411
1360340208.609,8.272058823529411
1360340232.737,3750.0
