Real First Packet,doctets/Duration
1359993800.091,17147.20394736842
1359993800.089,11960.526315789475
1359993798.825,25296.875
1359993798.825,21673.828125
1359993813.591,36.30514705882353
1359993812.946,19.10797213622291
1359993813.257,23.624401913875598
1359993813.568,34.60864485981308
1359993822.665,9.6940445026178
1359993903.738,6738.839285714285
1359993900.724,137421.875
1359993900.724,142864.0625
1359993900.785,2937.5
1359993901.098,4109.375
1359993901.41,152710.2272727273
1359993899.713,1715.391995614035
1359993900.514,1646.875
1359993900.639,138515.625
1359993899.627,13357.421875
1359993900.007,1794.642857142857
1359993914.52,9559.66938405797
1359993919.586,113378.47222222223
1359993922.5,101945.3125
1359993902.098,4121.2691675794085
1359993959.745,203.125
1359993960.156,90.27777777777777
1359993961.875,125.0
1359993901.261,4023.048566017316
1359993901.301,5035.021551724138
1359993960.041,232.14285714285714
1359993960.105,203.125
1359993900.451,3739.0508519701807
1359993979.48,496.875
1359993792.276,1006.2713310580205
1359993979.729,3171.875
1359993979.139,496.875
1359994102.135,74234.375
1359994137.701,718.75
1359994333.691,1565.1881720430108
1359994587.417,98.0157208588957
1359994630.142,237.2159090909091
1359994858.263,143.38235294117646
1359996613.999,7125.0
1359996613.998,202640.625
1359996615.972,18187.5
1359996616.587,2297.6190476190473
1359996623.845,63078.125
1359996624.271,43406.25
1359996624.053,13622.395833333334
1359996665.767,1812.5
1359996624.155,3806.4646946564885
1359996672.221,50.643086816720256
1359996712.348,5671.875
1359996710.838,45.511744966442954
1359996735.401,8348.76179245283
1359996735.452,2933.3881578947367
1359996740.052,3195.3125
1359996741.23,3195.3125
1359996735.151,391.60564853556485
1359996743.214,13289.0625
1359996735.464,14129.813762626263
1359996744.227,10140.625
1359996740.427,3137.6404494382023
1359996740.491,2858.309659090909
1359996740.489,2172.230113636364
1359996740.489,2323.6860795454545
1359996740.489,1541.5482954545455
1359996743.041,183.10546875
1359996743.268,5070.3125
1359996735.456,1994.1620879120878
1359996743.964,5478.3203125
1359996743.964,122239.58333333333
1359996740.438,2966.441761363636
1359996740.436,3129.971590909091
1359996740.436,3088.4232954545455
1359996740.436,1780.8948863636365
1359996737.401,3876.1382450331125
1359996737.72,2659.0737951807228
1359996744.833,71.80274566473989
1359996734.616,459.5726656626506
1359996743.956,120.849609375
1359996736.974,733.6864406779661
1359996740.975,221.71336206896552
1359996735.27,275179.6875
1359996736.196,25075.520833333332
1359996737.463,60406.25
1359996738.44,66296.875
1359996737.935,44864.583333333336
1359996738.355,17425.347222222223
1359996736.964,694.9013157894736
1359996737.345,69584.375
1359996738.069,707414.0625
1359996739.376,1268.573113207547
1359996740.222,157476.5625
1359996760.712,7816.40625
