Real First Packet,doctets/Duration
1359985708.406,4060.546875
1359985708.326,7369.140625
1359985708.39,8421.875
1359985708.39,4748.046875
1359985708.984,2327.4739583333335
1359985708.984,2327.4739583333335
1359985708.404,1892.7801724137933
1359985710.257,7778.125
1359985710.257,7778.125
1359985710.512,600.4050925925926
1359985711.214,2888.9802631578946
1359985708.971,1660.15625
1359985711.787,4150.390625
1359985711.787,6951.171875
1359985708.392,1120.1508620689656
1359985708.519,1249.3990384615386
1359985710.245,5411.458333333333
1359985710.245,4058.59375
1359985710.436,1495.933219178082
1359985710.564,1526.875
1359985710.5,1518.6941964285713
1359985710.5,589.4886363636364
1359985710.564,773.0654761904761
1359985715.771,173.54910714285714
1359985720.623,2386.71875
1359985721.772,24983.77403846154
1359985714.451,104.93827160493827
1359985714.451,96.06481481481481
1359985730.162,11789.0625
1359985730.162,10186.38392857143
1359985730.062,9793.064024390244
1359985730.765,3435.2678571428573
1359985730.124,10567.96875
1359985730.188,12635.416666666666
1359985710.504,9242.1875
1359985739.809,41906.25
1359985732.765,234.375
1359985737.499,510.41666666666663
1359985737.69,3509.765625
1359985737.946,849.2647058823529
1359985730.133,14.310747663551401
1359985730.137,14.310747663551401
1359985730.263,14.583333333333334
1359985730.263,14.583333333333334
1359985733.395,1531.25
1359985737.04,218.75
1359985737.662,4011.160714285714
1359985737.79,5596.875
1359985730.236,14.583333333333334
1359985730.106,14.310747663551401
1359985730.106,14.310747663551401
1359985731.13,22.5
1359985715.928,2022.5694444444446
1359985716.62,1423.4375
1359985731.353,5223.883928571428
1359985731.673,3205.5059523809523
1359985717.865,75.02773668639054
1359985718.118,72.45535714285714
1359985718.181,199.75142045454544
1359985721.425,1468.75
1359985719.917,169.02043269230768
1359985721.189,2439.264112903226
1359985737.075,2182.0146276595747
1359985737.968,19.140625
1359985738.032,19.382911392405063
1359985739.755,26.785714285714285
1359985737.128,642.7859042553191
1359985724.053,7315.625
1359985725.195,1558.59375
1359985726.538,14093.75
1359985726.538,7039.0625
1359985726.538,16765.625
1359985726.538,7046.875
1359985726.538,8320.3125
1359985726.538,7046.875
1359985726.538,7039.0625
1359985724.012,7007.8125
1359985725.217,41565.97222222222
1359985726.497,7023.4375
1359985726.496,8437.5
1359985726.494,7046.875
1359985730.504,22464.20094936709
1359985730.504,26572.265625
1359985730.632,11169.034090909092
1359985730.632,18571.428571428572
1359985730.567,26968.75
1359985730.631,17413.541666666668
1359985730.631,15242.1875
1359985729.955,1976.659429280397
1359985730.466,8731.026785714286
1359985730.466,14211.538461538461
1359985730.529,13353.75
1359985730.525,15927.455357142857
1359985730.525,8584.82142857143
1359985730.525,14989.583333333334
1359985730.589,12920.230263157895
1359985730.464,11088.010204081633
1359985730.528,24406.25
1359985730.591,21837.5
1359985753.808,11082.386363636364
1359985756.171,765.625
1359985753.776,6647.159090909091
1359985735.027,1072.635135135135
1359985735.218,1444.3933823529412
1359985733.781,1721.1979166666667
1359985735.693,200.82720588235296
1359985735.543,1102.4305555555557
1359985738.546,5804.6875
1359985737.805,13384.375
1359985737.868,3353.2242063492063
1359985737.996,241.89082278481013
1359985759.632,390.625
1359985756.944,1480.46875
1359985757.198,16.644021739130437
1359985757.452,187.5
1359985756.68,93.0316091954023
1359985756.807,18.448795180722893
1359985756.806,18.229166666666668
1359985758.596,225.0
1359985758.724,152.29885057471265
1359985758.915,460.47794117647055
1359985755.389,16.826923076923077
1359985755.389,24.725274725274723
1359985756.991,32.23684210526316
1359985756.991,150.0
1359985756.648,96.05823863636363
1359985758.437,45753.90625
1359985758.692,18.229166666666668
1359985759.331,4626.3844936708865
1359985755.362,16.826923076923077
1359985755.362,16.826923076923077
1359985755.362,16.826923076923077
1359985755.773,16.826923076923077
1359985755.837,17.013888888888886
1359985740.049,7369.140625
1359985759.61,27.573529411764707
1359985760.118,31.901041666666664
1359985762.472,17.805232558139537
1359985762.472,17.805232558139537
1359985762.472,17.805232558139537
1359985762.472,17.805232558139537
1359985762.472,17.805232558139537
1359985759.59,27.252906976744185
1359985764.49,16.46505376344086
1359985764.488,16.46505376344086
1359985767.17,9636.10197368421
1359985758.655,219.9635922330097
1359985762.43,17.805232558139537
1359985755.813,330.0322769953052
1359985755.784,1608.5680751173709
1359985755.766,2056.3858695652175
1359985755.766,1268.161231884058
1359985755.741,2087.863372093023
1359985755.457,1727.8985507246375
1359985768.316,15.950520833333332
1359985770.482,16.46505376344086
1359985770.482,23.93617021276596
1359985768.343,24.67105263157895
1359985768.407,33.57712765957447
1359985768.47,25.201612903225804
1359985768.533,33.288043478260875
1359985777.361,33264.204545454544
1359985769.234,15.786082474226804
1359985778.256,225.0
1359985778.19,3947.9166666666665
1359985779.469,1777.34375
1359985779.872,225.0
1359985755.935,4640.625
1359985757.076,22486.680327868853
1359985757.202,1058.59375
1359985759.625,98.87035472972973
1359985759.567,99.1498161764706
1359985760.8,5460.600490196079
1359985761.31,6271.484375
1359985760.313,224.12817028985506
1359985761.59,1380.2083333333333
1359985761.653,2828.55561023622
1359985761.717,2019.04296875
1359985776.998,19.382911392405063
1359985776.997,19.382911392405063
1359985776.997,16.289893617021278
1359985778.208,16.826923076923077
1359985778.206,16.826923076923077
1359985779.416,17.600574712643677
1359985779.419,17.40056818181818
1359985776.962,19.382911392405063
1359985776.961,19.382911392405063
1359985776.961,19.382911392405063
1359985764.369,1416.3004557291667
1359985764.368,2722.383720930233
1359985768.596,1552.5862068965516
1359985768.658,846.185551558753
1359985768.722,6759.943181818182
1359985768.786,1321.4285714285713
1359985768.557,1016.8556085918854
1359985768.621,585.8289930555555
1359985768.621,1162.868923611111
1359985768.621,9456.25
1359985768.621,15984.375
1359985768.621,224.72426470588235
1359985768.621,6503.125
1359985768.685,16802.083333333332
1359985799.651,992.7884615384615
1359985799.779,10695.3125
1359985799.51,19.382911392405063
1359985802.838,4867.897727272728
