Real First Packet,doctets/Duration
1359982907.937,2828.125
1359982917.532,656.25
1359983098.628,5718.75
1359983251.307,1537.0762711864406
1359983252.837,7431.919642857143
1359983260.622,535.15625
1359983260.622,1322.9166666666667
1359983362.071,7553.571428571428
1359983400.265,6777.34375
1359983407.298,9514.0625
1359983702.315,1437.5
1359983702.578,7745.535714285715
1359983822.563,656.25
1359984003.448,5421.875
1359984144.359,6500.0
1359984146.736,1060.7040229885058
1359984146.736,4281.25
1359984189.486,6936.458333333333
1359984262.398,7553.571428571428
1359984246.464,440.97222222222223
1359984305.047,3267.8571428571427
1359984605.945,2449.21875
1359984607.73,3504.464285714286
1359984607.73,3504.464285714286
1359984605.869,4312.5
1359984607.697,6429.6875
1359984609.169,4575.0
1359984613.402,421.875
1359984910.727,2875.0
1359984910.137,6777.34375
1359984981.897,421.875
1359985031.072,820.3125
1359985039.965,2431.1079545454545
1359985041.048,1486.6803278688526
1359985042.318,5202.34375
1359985045.063,535.15625
1359985162.915,8812.5
1359985181.204,1984.375
1359985178.221,241.07142857142858
1359985211.552,1759.6153846153845
1359985332.344,820.3125
1359985474.849,5004.6875
1359985474.249,3083.3333333333335
1359985481.995,7928.385416666667
1359985529.844,421.875
1359985717.991,421.875
1359985776.24,2079.5454545454545
1359985896.926,656.25
1359985936.175,1380.8876811594205
1359985938.275,3853.5879629629626
1359985936.126,208.8815789473684
1359986063.003,6609.375
1359986076.92,1070.3125
1359986077.98,3812.5
1359986198.264,820.3125
1359986379.607,6024.305555555556
1359986410.32,421.875
1359986499.467,656.25
1359986680.428,2875.0
1359986680.681,4185.096153846154
1359986831.615,1398.5389610389611
1359986832.724,1322.9166666666667
1359986833.745,769.2708333333334
1359986835.853,7431.919642857143
1359986838.737,9541.666666666666
1359986878.766,586.8055555555555
1359986963.878,7553.571428571428
1359986963.091,8966.145833333334
1359986971.419,67.5
1359986982.917,7745.535714285715
1359987103.38,656.25
1359987134.697,14234.375
1359987156.55,4365.234375
1359987153.86,4290.625
1359987154.243,3292.0673076923076
1359987157.825,4250.0
1359987155.2,6128.90625
1359987156.263,22132.8125
1359987157.089,3473.011363636364
1359987158.172,4026.041666666667
1359987155.419,6048.295454545454
1359987160.398,29154.01785714286
1359987154.184,338.67694805194805
1359987155.203,1112.3511904761904
1359987159.615,4490.625
1359987159.147,4060.267857142857
1359987160.043,6046.875
1359987159.465,11818.75
1359987154.527,896.1267605633802
1359987158.432,6157.8125
1359987158.56,3146.484375
1359987142.347,168.75
1359987153.858,5894.097222222223
1359987175.345,2964.488636363636
1359987170.411,5674.0808823529405
1359987184.386,2843.75
1359987181.845,1414.0625
1359987163.094,256.538722826087
1359987165.215,1064.9857954545455
1359987168.802,3098.586309523809
1359987185.908,584.6125730994152
1359987177.195,3971.484375
1359987179.721,8631.25
1359987180.895,3529.2056074766356
1359987243.744,220.58823529411765
1359987243.382,531.6611842105264
1359987284.531,2875.0
1359987284.708,6777.34375
1359987395.115,541.6666666666666
1359987404.878,820.3125
1359987412.095,406.25
1359987485.635,406.25
1359987586.349,2875.0
1359987567.895,9514.0625
1359987586.057,6024.305555555556
1359987728.057,570.3616352201259
1359987729.772,4750.0
1359987728.01,661.4583333333334
1359987730.338,4523.777173913044
1359987737.059,611.6071428571429
1359987861.482,5500.0
1359987864.726,5867.1875
1359987864.854,3906.25
1359987865.509,564.5380434782609
1359987861.304,111695.3125
1359987866.184,91451.5625
1359987866.407,1193.8767899761335
1359987888.422,3812.5
1359987897.184,84859.375
1359987898.713,9514.0625
1359988008.158,820.3125
1359988013.679,42429.6875
1359988138.969,71.5042372881356
1359988187.521,55.50986842105264
1359988197.702,869.437172774869
1359988197.893,440.97222222222223
1359988197.891,1722.7618243243244
1359988202.294,14434.895833333334
1359988238.239,856.25
1359988262.959,130921.875
1359988344.053,672.6653696498055
1359988345.131,36.86377245508982
1359988350.834,671.182753164557
1359988370.125,566.9642857142857
1359988370.697,1308.0357142857142
1359988375.061,44166.666666666664
1359988413.648,799.1898148148148
1359988459.855,42429.6875
1359988657.837,406.25
1359988735.724,58.189655172413794
1359988763.808,143.38235294117646
1359988780.424,230.11363636363635
1359988960.002,135.41666666666666
1359989174.787,217.54807692307693
1359989243.931,6118.566176470588
1359989244.25,1649.3055555555557
1359989244.377,992.1875
1359989247.207,856.25
1359989270.352,10789.930555555555
1359989300.841,84859.375
1359989305.192,3083.3333333333335
1359989331.088,42835.9375
1359989361.271,131734.375
1359989425.77,820.3125
1359989440.879,1622.0428388746805
1359989475.466,713.8671875
1359989504.633,880.6400401069518
1359989515.0,42835.9375
1359989544.525,1830.141129032258
1359989543.909,6208.333333333333
1359989534.814,908.639705882353
1359989545.933,43335.9375
1359989551.426,6342.708333333333
1359989566.99,1395.1740506329113
1359989577.061,28557.291666666668
1359989607.271,848.2363861386139
1359989617.791,35234.375
1359989439.456,1387.0244320230797
1359989617.052,989.5833333333334
1359989617.561,989.5833333333334
1359989617.689,35203.125
1359989617.624,35109.375
1359989600.24,337.5
1359989639.476,10992.1875
1359989639.667,44152.34375
1359989638.91,19484.375
1359989617.757,34032.552083333336
1359989618.584,261312.5
1359989618.584,280747.3958333333
1359989618.584,244351.5625
1359989618.647,4195.3125
1359989618.647,4195.3125
1359989618.584,4195.3125
1359989640.499,8437.5
1359989664.103,7321.428571428572
1359989699.349,15023.4375
1359989699.536,45890.625
1359989759.296,10992.1875
1359989759.446,44152.34375
1359989759.798,23.006134969325153
1359989874.875,4375.0
1359989927.185,4575.0
1359989966.373,25.3125
1359990148.97,44.880319148936174
1359990168.872,824.4318181818182
1359990169.798,6936.458333333333
1359990248.611,496.09375
1359990307.929,920.8984375
1359990316.123,619.3181818181818
1359990409.687,406.25
1359990410.889,5833.333333333333
1359990565.753,10834.82142857143
1359990564.778,10759.375
1359990619.065,29.433139534883722
1359990636.628,281.25
1359990729.774,796.875
1359990830.271,6024.305555555556
1359990950.599,820.3125
1359990971.782,406.25
1359990994.554,120.53571428571429
1359991002.243,17554.6875
1359991002.665,5304.6875
1359991004.57,125.0
1359991054.199,2531.25
1359991057.079,515.625
1359991057.206,1525.0
1359991056.974,713.5416666666666
1359991192.033,337.5
1359991242.008,562.5
1359991269.761,4170.833333333333
1359991269.951,7399.147727272728
1359991250.363,181.8181818181818
1359991260.666,1323.0814873417721
1359991272.856,3849.8263888888887
1359991270.224,344.48099415204683
1359991270.22,146.65570175438597
1359991270.734,148.58128834355827
1359991279.854,1067.96875
1359991271.113,164.96394230769232
1359991258.797,802.6194852941177
1359991259.749,19453.125
1359991258.745,5189.338235294118
1359991259.698,2549.342105263158
1359991261.045,24385.416666666668
1359991295.225,43718.75
1359991296.564,25062.5
1359991296.692,5734.375
1359991296.691,5617.1875
1359991296.691,2684.375
1359991296.755,2228.125
1359991294.386,110906.25
1359991294.258,11640.625
1359991295.216,30664.0625
1359991295.216,1176.1363636363635
1359991296.555,30187.5
1359991296.683,5977.678571428572
1359991293.803,2457.589285714286
1359991296.93,6429.6875
1359991296.738,2503.472222222222
1359991297.057,11843.75
1359991297.121,11109.375
1359991275.196,1986.9791666666667
1359991306.617,9687.5
1359991306.809,7239.583333333333
1359991306.873,7322.916666666667
1359991307.128,6757.8125
1359991307.192,12312.5
1359991307.128,20281.25
1359991307.128,11906.25
1359991307.32,24625.0
1359991307.256,10140.625
1359991304.819,4046.875
1359991304.691,12015.625
1359991305.266,35687.5
1359991306.609,21031.25
1359991306.801,7572.916666666667
1359991306.864,31945.3125
1359991307.12,23812.5
1359991304.428,54953.125
1359991304.686,40885.416666666664
1359991305.249,24281.25
1359991305.313,49268.229166666664
1359991286.368,13.331024930747922
1359991285.486,59.43080357142857
1359991308.103,5781.25
1359991298.157,872.5709033613446
1359991311.794,3179.108796296296
1359991305.045,499.75458115183244
1359991314.637,40.625
1359991322.678,40559.375
1359991316.212,20281.25
1359991315.891,8812.5
1359991311.79,321.96969696969694
1359991315.882,21718.75
1359991321.256,9023.4375
1359991321.374,6354.166666666667
1359991319.462,39.001937984496124
1359991337.224,5813.616071428572
1359991344.864,15317.708333333334
1359991330.274,1072.265625
1359991355.203,11488.28125
1359991355.288,11066.40625
1359991337.05,3357.1428571428573
1359991337.005,2058.9717741935483
1359991337.005,3210.9375
1359991344.754,13750.0
1359991346.702,7120.535714285715
1359991356.87,856.25
1359991256.137,951.6129032258065
1359991457.903,820.3125
1359991457.966,820.3125
1359991467.129,820.3125
1359991493.926,8027.777777777778
1359991494.563,17465.625
1359991494.689,4369.140625
1359991492.506,9083.333333333334
1359991495.705,3035.714285714286
1359991492.953,5566.40625
1359991493.187,4153.645833333333
1359991496.767,5034.375
1359991493.626,6128.90625
1359991494.834,3789.0625
1359991496.149,2684.027777777778
1359991497.041,4195.3125
1359991498.016,26693.359375
1359991497.634,4421.875
1359991628.63,8865.625
1359991628.285,496.09375
1359991645.019,421.875
1359991674.78,4506.696428571428
1359991740.806,898.4375
1359991780.979,6429.6875
1359991834.461,421.875
1359992021.306,125.0
1359992021.905,180.80357142857142
1359992022.096,70.3125
1359992026.559,4523.777173913044
1359992026.413,1385.8901515151515
1359992047.597,661.4583333333334
1359992266.44,406.25
1359992441.087,6609.375
1359992538.724,210.9375
1359992569.118,8757.8125
1359992570.198,3248.7664473684213
1359992658.976,1247.1590909090908
1359992663.512,3267.8571428571427
1359992724.85,42.1875
1359992783.37,820.3125
1359992811.999,406.25
1359992906.543,5004.6875
1359992905.909,3083.3333333333335
1359992978.535,6500.9765625
1359992978.407,507.4364973262032
1359992981.443,2140.625
1359993026.506,820.3125
1359993095.1,210.9375
1359993110.895,3500.0
1359993150.851,21.075581395348838
1359993219.983,76.70454545454545
1359993251.217,3066.40625
1359993251.161,4762.310606060606
1359993251.144,1833.3333333333333
1359993251.783,2044.2708333333335
1359993252.101,525.7056451612904
1359993252.802,481.0049019607843
1359993251.1,8375.919117647058
1359993254.113,33097.65625
1359993253.276,8343.75
1359993253.658,21234.375
1359993253.912,206388.39285714287
1359993255.094,475.6944444444444
1359993255.474,2079.0264423076924
1359993253.272,4578.125
1359993253.59,33625.0
1359993254.48,233.70422979797982
1359993254.952,465.5042270531401
1359993255.269,440.97222222222223
1359993256.14,79.06936813186813
1359993256.744,137.9691926345609
1359993260.325,1163.5416666666667
1359993283.637,6162.364130434782
1359993297.698,7059.027777777777
1359993306.543,70671.875
1359993316.547,6803.125
1359993298.475,511.90476190476187
1359993300.156,115619.79166666667
1359993346.791,13080.729166666666
1359993347.539,14269.23076923077
1359993358.96,114792.41071428571
1359993358.934,23734.375
1359993343.144,6429.6875
1359993351.162,14006.944444444445
1359993349.649,3862.858280254777
1359993358.893,7381.540697674419
1359993376.648,9019.021739130436
1359993376.648,4152.853260869565
1359993305.961,7006.945984915706
1359993377.554,116003.125
1359993377.551,65875.0
1359993386.067,6782.552083333333
1359993386.941,929.4577205882352
1359993386.886,5222.222222222223
1359993396.754,6230.46875
1359993429.494,8.091517857142858
1359993458.957,337.5
1359993507.581,820.3125
1359993516.262,820.3125
1359993507.848,140.625
1359993641.357,180.80357142857142
1359993827.388,47.53521126760563
1359994044.244,13738.28125
1359994167.615,169.64285714285714
1359994169.559,370.1530612244898
1359994169.539,5242.96875
1359994187.414,275.01806358381504
1359994191.193,473.0113636363636
1359994238.697,3891.4262820512818
1359994240.484,382.21153846153845
1359994298.035,4503.90625
1359994365.564,535.431338028169
1359994408.966,406.25
1359994441.337,3647.1354166666665
1359994440.07,4897.727272727272
1359994441.463,856.25
1359994477.188,421.875
1359994538.339,406.25
1359994804.72,6429.6875
1359994854.729,210.9375
1359994951.502,1125.3324468085107
1359995044.398,7.6923076923076925
1359995063.12,194.79166666666666
1359995058.374,3267.8571428571427
1359995081.853,2125.710227272727
1359995079.01,2585.9375
1359995064.859,6553.7109375
1359995083.206,8110.9375
1359995082.973,5156.25
1359995245.363,1197.9166666666667
1359995310.723,13582.589285714286
1359995330.736,40.17857142857143
1359995551.851,406.25
1359995600.05,1414.0625
1359995892.617,449.21875
1359995898.765,6566.964285714285
1359995893.229,16000.0
1359995898.448,1322.9166666666667
1359995989.774,7367.1875
1359995987.778,4192.307692307692
1359995988.772,6873.046875
1359995989.526,7364.583333333333
1359995986.747,2100.360576923077
1359995990.394,8553.125
1359995991.051,453.125
1359995983.936,37.73148148148148
1359995990.427,7213.125
1359995996.118,804.0540540540541
1359995991.991,3167.96875
1359995999.241,7848.958333333333
1359995999.556,6571.875
1359995998.623,4868.75
1359995998.939,6292.96875
1359995999.801,18718.75
1359995983.556,1168.117088607595
1359995983.477,1984.375
1359995984.751,4991.815476190476
1359995984.602,1557.6171875
1359995995.766,113.63636363636363
1359996014.874,5947.265625
1359995998.004,6875.0
1359996019.061,3872.7678571428573
1359996017.926,713.5416666666666
1359996018.116,4994.791666666667
1359996078.396,2692.7083333333335
1359996132.583,13411.458333333334
1359996181.126,62.5
1359996187.139,59.21052631578947
1359996200.892,475.5826271186441
1359996201.59,1868.1469298245615
1359996227.655,4812.5
1359996227.59,3539.6959459459463
1359996227.618,2131.6964285714284
1359996226.964,7120.535714285715
1359996227.51,3615.3846153846152
1359996230.381,9773.4375
1359996347.398,179.6875
1359996348.354,205.35714285714286
1359996348.142,198.27586206896552
1359996351.709,34.28819444444445
1359996352.194,37.980769230769226
1359996352.273,37.40530303030303
1359996365.167,9.24625468164794
1359996364.567,9.531853281853282
1359996365.43,8.631993006993007
1359996376.154,59.21052631578947
1359996470.466,541.6666666666666
1359996471.125,108.33333333333334
1359996486.322,6837.053571428572
1359996482.436,1341.884328358209
1359996486.987,1531.25
1359996479.263,43.526785714285715
1359996479.453,43.91891891891892
1359996476.547,2656.25
1359996496.557,2607.5
1359996477.709,163.61490885416666
1359996478.006,975.031146179402
1359996479.054,6458.333333333333
1359996478.971,3620.1923076923076
1359996478.969,3690.972222222222
1359996478.968,6458.333333333333
1359996478.968,4629.464285714285
1359996479.031,18703.125
1359996503.596,2163.461538461538
1359996507.923,118.65234375
1359996524.797,856.25
1359996596.243,820.3125
1359996596.643,4645.833333333333
1359996497.957,875.9581177231565
1359996743.837,1091.1458333333333
1359996746.723,4663.75
1359996762.11,1322.9166666666667
1359996875.278,996.5659340659341
1359996875.568,6120.404411764705
1359996890.215,241.07142857142858
1359996891.903,2140.625
1359997009.797,2111.1778846153848
1359997009.668,1453.125
1359997010.175,6230.46875
1359997048.423,4828.125
1359997233.186,1427.0833333333333
1359997233.984,5476.151315789473
1359997233.962,689.7321428571429
1359997236.225,330.7291666666667
1359997380.495,6984.375
1359997381.004,4119.791666666667
1359997381.004,4119.791666666667
1359997382.315,867.7884615384615
1359997380.448,6984.375
1359997381.065,2328.9473684210525
1359997380.999,3921.875
1359997381.316,4943.75
1359997385.366,7602.604166666667
1359997389.733,3230.46875
1359997383.185,8363.051470588236
1359997385.092,746.7220279720281
1359997385.155,115.86707746478874
1359997383.202,255.17805232558138
1359997393.339,1993.9903846153845
1359997380.986,206.91747572815532
1359997382.159,379.0322580645161
1359997383.054,336.2100290697674
1359997400.54,3914.434523809524
1359997401.023,636.5214646464647
1359997401.023,487.88265306122446
1359997407.08,4378.90625
1359997410.247,7120.535714285715
1359997440.523,2677.0833333333335
1359997466.723,8250.0
1359997466.829,8242.1875
1359997472.109,172.91666666666666
1359997462.667,521.8538851351351
1359997487.8,16234.375
1359997482.511,87.16114457831326
1359997466.919,4140.625
1359997492.332,3500.0
1359997482.914,17.20505617977528
1359997482.914,17.20505617977528
1359997482.913,25.280898876404493
1359997486.624,1777.1739130434783
1359997482.826,17.013888888888886
1359997482.89,17.20505617977528
1359997482.89,25.280898876404493
1359997484.526,16.644021739130437
1359997484.844,16.522988505747126
1359997483.459,16.644021739130437
1359997487.938,4121.09375
1359997472.159,165.8380681818182
1359997492.246,84.57880434782608
1359997482.695,6600.446428571428
