Real First Packet,doctets/Duration
1359990429.103,1384.8684210526317
1359990428.799,2645.8333333333335
1359990428.799,3607.9545454545455
1359990453.158,6018.75
1359990450.781,5311.298076923076
1359990448.443,3874.080882352941
1359990432.623,9348.214285714286
1359990433.573,108343.75
1359990432.578,74518.46590909091
1359990459.254,1161.4583333333333
1359990459.269,1742.1875
1359990449.41,1059.1517857142858
1359990449.558,3640.625
1359990453.103,6864.583333333333
1359990453.815,5630.208333333333
1359990477.837,220.0
1359990481.272,20.439680232558143
1359990527.739,376.3020833333333
1359990529.557,38.57421875
1359990516.879,63.43749999999999
1359990523.861,57.573891625615765
1359990553.246,69.06512605042018
1359990543.951,9.60603112840467
1359990554.028,131.7806603773585
1359990561.059,21.655701754385966
1359990570.3,110.86309523809523
1359990571.952,118.83223684210527
1359990574.098,205.35714285714286
1359990573.478,212.96296296296296
1359990577.639,24.443069306930695
1359990577.278,39.18650793650794
1359990577.85,39.18650793650794
1359990568.54,10.035569105691058
1359990559.708,28.094951923076923
1359990578.6,18.56203007518797
1359990589.953,9.835657370517929
1359990589.266,9.796626984126984
1359990716.869,221.5909090909091
1359990718.251,221.5909090909091
1359990719.194,130.0
1359990763.547,789.0625
1359990762.901,393.4659090909091
1359990763.373,125.88443396226415
1359990766.663,220.0
1359990765.495,220.0
1359990764.57,38.213315217391305
1359990764.178,49.3421052631579
1359990770.442,20.321531791907514
1359990769.258,11.777638190954775
1359990770.569,10.370575221238939
1359990778.27,9.645061728395062
1359990777.176,10.800691244239632
1359990887.808,52.56410256410256
1359990933.257,121.30681818181819
1359990947.725,6792.410714285715
1359990956.016,26154.166666666664
1359990940.458,19.695378151260503
1359990942.283,7515.625
1359990942.347,536.2367021276597
1359990942.173,2346.3541666666665
1359990948.255,3241.477272727273
1359990948.508,2302.0833333333335
1359990947.76,7729.910714285715
1359990971.487,7939.732142857143
1359990957.841,3531.25
1359990971.603,83.96464646464646
1359990971.921,839.75
1359990972.649,2999.320652173913
1359990973.479,530.6712962962963
1359990972.64,1244.1576086956522
1359990972.64,6695.520833333333
1359990972.64,1056.3858695652173
1359990964.065,2121.527777777778
1359990972.257,401.4136904761905
1359990992.137,2747.0703125
1359990983.295,200946.875
1359990982.483,7361.607142857143
1359990999.441,687.0748299319728
1359991010.444,39109.375
1359990999.496,385.5814873417722
1359991019.911,3861.0491071428573
1359991000.686,124.17763157894737
1359991007.9,4540.178571428572
1359991007.987,3958.984375
1359991010.256,10240.056818181818
1359991008.591,1876.671511627907
1359991009.269,1123.6145320197045
1359991020.464,7179.6875
1359991048.419,2492.1875
1359991057.352,32828.125
1359991093.927,5796.875
1359991073.081,181.15234375
1359991072.778,413.097609561753
1359991073.01,6081.3472762645915
1359991083.456,5104.940878378378
1359991117.528,2156.25
1359991097.77,718.8907657657658
1359991134.764,217130.20833333334
1359991117.837,5572.916666666667
1359991121.499,15.575079872204473
1359991151.376,15.52547770700637
1359991052.177,1402.0828021417644
1359991181.364,79.90384615384616
1359991203.658,3885.9375
1359991216.024,4180.46875
1359991226.09,4438.28125
1359991225.636,8291.015625
1359991230.168,4881.510416666667
1359991227.985,3383.680555555555
1359991239.038,5334.375
1359991238.907,2156.25
1359991216.704,1795.6187185929648
1359991226.857,44848.4375
1359991227.044,13308.59375
1359991226.971,5433.699324324324
1359991227.289,13475.0
1359991229.884,279.0643601190476
1359991229.367,79381.94444444444
1359991256.307,4347.65625
1359991238.804,294218.75
1359991238.251,5291.193181818182
1359991257.206,2569.110576923077
1359991256.309,2948.275862068965
1359991242.634,44.539741847826086
1359991267.065,9397.32142857143
1359991265.741,5310.697115384615
1359991267.763,5933.8942307692305
1359991259.051,322.265625
1359991279.038,4893.75
1359991279.983,22.854477611940297
1359991323.372,10960.9375
1359991322.376,4303.819444444444
1359991309.71,5447.916666666667
1359991311.407,78.79983388704319
1359991369.218,2718.75
1359991371.15,1925.390625
1359991353.409,1985.7954545454545
1359991368.219,1085.2272727272727
1359991368.976,862.8472222222222
1359991393.294,16.781026252983295
1359991417.145,12234.375
1359991417.507,4448.863636363637
1359991446.602,4201.38888888889
1359991447.596,10729.166666666666
1359991429.765,79.26366396761134
1359991451.489,7687.5
1359991453.884,4174.8046875
1359991451.035,4776.041666666667
1359991458.173,4683.823529411765
1359991451.984,264.90066225165566
1359991452.745,4853.125
1359991484.305,1191.40625
1359991499.418,2619.073275862069
1359991497.531,2854.619565217391
1359991496.158,80.27276632302406
1359991497.599,98.92578125
1359991509.945,12234.375
1359991510.327,4893.75
1359991524.702,83.50409836065575
1359991545.806,5756.25
1359991546.528,5453.125
1359991573.76,820.3125
1359991559.09,1265.1041666666667
1359991563.044,1406.25
1359991597.166,2217.6724137931037
1359991599.523,1646.399456521739
1359991597.117,101.28147482014388
1359991595.859,50.77141057934509
1359991629.566,3421.875
1359991617.109,455.36901595744683
1359991617.468,12234.375
1359991626.943,168.875
1359991632.446,4891.927083333333
1359991642.173,1408.6174242424242
1359991666.926,3291.6666666666665
1359991667.88,2146.4285714285716
1359991665.489,795.8333333333333
1359991727.775,559.375
1359991799.855,4893.75
1359991799.855,7004.464285714285
1359991800.859,23.060993975903614
1359991829.008,9343.75
1359991827.75,4229.166666666667
1359991837.232,4129.8828125
1359991832.494,1757.8125
1359991835.425,5125.0
1359991837.843,1933.5387323943662
1359991826.668,85.75236966824644
1359991854.93,1847.9420731707316
1359991840.691,521.8301435406698
1359991837.017,6066.40625
1359991837.654,278.4674657534247
1359991853.644,3489.5833333333335
1359991853.974,232.14285714285714
1359991901.53,4781.929347826087
1359991885.548,495.8776595744681
1359991885.611,84.99556737588652
1359991887.068,29.907517899761338
1359991915.933,8031.25
1359991914.616,5007.291666666666
1359991913.943,105.80632716049384
1359991945.906,1343.4311224489797
1359991949.512,2896.6346153846152
1359991956.838,820.3125
1359991944.984,45.96319628647215
1359991945.62,33.68993993993994
1359991947.339,147.56446991404013
1359991969.347,3437.5
1359991970.746,27.25383631713555
1359991998.875,26.515151515151516
1359992089.372,656.25
1359992089.816,410.15625
1359992090.488,35.60697115384615
1359992091.19,68.5763888888889
1359992099.191,17.385563380281692
1359992106.858,8.944746376811594
1359992401.572,393.4659090909091
1359992402.829,22.97794117647059
1359992600.298,3387.3355263157896
1359992600.36,4135.869565217392
1359992600.424,3940.524193548387
1359992603.342,2494.270833333333
1359992604.043,6126.302083333333
1359992608.364,302.43055555555554
1359992610.19,980.718085106383
1359992609.572,540.0
1359992602.69,1540.8266129032259
1359992602.69,373.61111111111114
1359992600.563,570.1308139534884
1359992605.114,570.3989852398524
1359992604.005,570.0231481481482
1359992605.508,304.2574541284404
1359992608.349,6040.625
1359992609.239,110808.59375
1359992609.041,8670.3125
1359992633.5,6679.6875
1359992639.088,6869.375
1359992652.471,1926.3059701492537
