Real First Packet,doctets/Duration
1360166195.091,708.984375
1360166199.938,5231.617647058823
1360166201.189,2208.3333333333335
1360166201.76,56906.25
1360166201.139,5685.76388888889
1360166201.401,280.8388157894737
1360166204.329,2815.972222222222
1360166248.569,406.25
1360166248.49,406.25
1360166248.489,406.25
1360166233.116,12.073863636363637
1360166264.104,406.25
1360166260.516,101.5625
1360166261.853,812.5
1360166270.521,101.5625
1360166253.835,11.522861356932152
1360166259.35,22.647058823529413
1360166262.061,10.906040268456376
1360166261.504,1625.0
1360166282.872,5671.875
1360166290.066,5677.083333333333
1360166298.923,8507.8125
1360166304.158,203.125
1360166312.059,11.427238805970148
1360166184.177,1462.4322289156626
1360166184.999,1523.681640625
1360166297.468,68.8701923076923
1360166322.059,14.866504854368932
1360166323.848,4781.25
1360166322.005,14.310747663551401
1360166318.672,14359.375
1360166321.451,10.220125786163521
1360166321.398,10.220125786163521
1360166321.457,10.220125786163521
1360166324.445,14.63963963963964
1360166323.156,308196.38324873097
1360166337.319,41.47376543209876
1360166364.622,40.75342465753425
1360166401.108,14.423076923076923
1360166400.734,13.975155279503106
1360166412.82,34.52882124352331
1360166440.243,1839.84375
1360166457.318,8593.75
1360166446.12,65.75951986754967
1360166451.939,3062.5
1360166452.066,94609.375
1360166451.938,3062.5
1360166452.169,14546.875
1360166452.169,13492.1875
1360166452.169,14132.8125
1360166452.232,180239.58333333334
1360166452.05,16156.25
1360166452.05,347651.0416666667
1360166452.177,248473.95833333334
1360166452.162,347651.0416666667
1360166460.603,14781.25
1360166480.225,16.255605381165918
1360166507.692,241609.375
1360166512.66,33.14271907216495
1360166519.919,13843.75
1360166551.009,304.6875
1360166532.619,10.906040268456376
1360166532.54,10.906040268456376
1360166551.599,203.125
1360166562.981,12.760416666666666
1360166553.555,12.126865671641792
1360166558.696,51.32415254237288
1360166559.247,60.18518518518518
1360166571.551,21.30681818181818
1360166567.483,22.887323943661972
1360166571.602,8.311170212765957
1360166571.704,9.41265060240964
1360166590.876,15.344311377245509
1360166590.616,13.851351351351353
1360166590.592,9.45945945945946
1360166581.923,158.18212365591398
1360166587.602,5355.46875
1360166587.586,475.21551724137936
1360166589.93,41614.0625
1360166590.025,25545.703125
1360166590.156,5402.5297619047615
1360166590.156,2861.71875
1360166590.092,3163.690476190476
1360166590.155,3372.023809523809
1360166590.155,3686.7559523809527
1360166591.424,5812.5
1360166588.582,36.64200251889169
1360166590.042,18894.345238095237
1360166590.105,7839.285714285715
1360166590.104,6741.071428571428
