Real First Packet,doctets/Duration
1360010913.619,31.25
1360010937.17,9843.75
1360010954.531,43.75
1360010994.267,44.87179487179487
1360011034.366,47.2972972972973
1360011074.315,48.611111111111114
1360011115.258,50.0
1360011155.251,50.0
1360011195.369,51.470588235294116
1360011249.278,14359.375
1360011235.401,54.6875
1360011275.418,58.333333333333336
1360011315.507,60.3448275862069
1360011355.53,64.81481481481481
1360011395.614,70.0
1360011435.546,76.08695652173914
1360011475.625,83.33333333333333
1360011515.402,92.10526315789473
1360011557.397,14765.625
1360011555.56,102.94117647058823
1360011595.773,116.66666666666667
1360011636.667,116.66666666666667
1360011676.403,134.6153846153846
1360011716.767,194.44444444444446
1360011756.742,250.0
1360011796.835,437.5
1360011836.793,583.3333333333334
1360011867.917,14765.625
1360011876.947,1750.0
1360011916.698,291.6666666666667
1360011957.558,250.0
1360011997.441,218.75
1360012037.607,175.0
1360012077.581,145.83333333333334
1360012117.166,116.66666666666667
1360012157.159,109.375
1360012177.328,14359.375
1360012197.115,92.10526315789473
1360012237.188,79.54545454545455
1360012270.512,79.8611111111111
1360012277.734,72.91666666666667
1360012316.85,67.3076923076923
1360012357.686,64.81481481481481
1360012397.711,62.5
1360012437.293,60.3448275862069
1360012486.706,14765.625
1360012477.323,58.333333333333336
1360012517.041,56.45161290322581
1360012557.037,53.03030303030303
1360012578.832,4.506269592476489
1360012597.773,51.470588235294116
1360012636.867,50.0
1360012676.796,48.611111111111114
1360012717.604,47.2972972972973
1360012757.418,44.87179487179487
1360012796.885,9843.75
1360012797.245,43.75
1360012837.358,40.697674418604656
1360012877.296,38.04347826086957
1360012916.887,34.313725490196084
1360012925.553,9.519867549668874
1360012956.906,32.407407407407405
1360012996.943,30.70175438596491
1360013037.774,30.17241379310345
1360013076.787,27.777777777777775
1360013107.202,3589.84375
1360013117.616,26.515151515151516
1360013157.555,25.36231884057971
1360013197.426,25.0
1360013237.539,23.64864864864865
1360013277.545,22.727272727272727
1360013317.308,21.604938271604937
1360013357.358,21.08433734939759
1360013416.653,7382.8125
1360013397.172,19.886363636363637
1360013437.077,19.021739130434785
1360013477.028,18.421052631578945
1360013516.89,17.857142857142858
1360013557.757,17.5
1360013597.672,17.156862745098042
1360013637.627,16.355140186915886
1360013677.61,16.055045871559635
1360013726.876,14765.625
1360013717.198,15.486725663716815
1360013757.031,15.086206896551724
1360013797.003,14.583333333333334
1360013837.023,14.112903225806452
1360013876.845,13.779527559055119
1360013918.188,13.779527559055119
1360013957.951,13.358778625954198
1360013998.11,13.257575757575758
1360014037.257,14765.625
1360014037.801,12.962962962962962
1360014077.732,12.681159420289855
1360014117.541,12.237762237762238
1360014157.574,11.824324324324325
1360014197.268,11.589403973509935
1360014237.336,11.437908496732025
1360014278.152,11.217948717948717
1360014318.081,10.9375
1360014346.649,14765.625
1360014357.846,10.670731707317074
1360014397.574,10.542168674698795
1360014437.629,10.294117647058824
1360014477.585,10.057471264367816
1360014517.469,9.943181818181818
1360014557.371,9.776536312849162
1360014598.184,9.45945945945946
1360014657.46,14765.625
1360014637.282,9.25925925925926
1360014677.838,9.067357512953366
1360014717.843,8.883248730964468
1360014757.683,8.75
1360014797.759,8.663366336633665
1360014837.474,8.578431372549021
1360014878.244,8.454106280193237
1360014918.121,8.254716981132075
1360014966.862,14359.375
1360014958.039,8.101851851851851
1360014997.932,7.9908675799086755
1360015037.806,7.882882882882882
1360015077.812,7.709251101321586
1360015117.619,7.575757575757576
1360015157.59,7.383966244725738
1360015197.541,7.261410788381743
1360015232.244,16.843971631205672
1360015237.41,7.028112449799196
1360015278.059,14765.625
1360015278.199,6.862745098039215
1360015318.074,6.704980842911878
1360015358.118,6.60377358490566
1360015398.216,6.529850746268656
1360015437.757,6.41025641025641
1360015477.874,6.340579710144928
1360015517.953,6.294964028776978
1360015557.908,6.205673758865249
1360015587.56,29531.25
1360015598.621,6.161971830985915
1360015638.569,6.076388888888889
1360015656.325,6.446188340807176
1360023750.593,3920.673076923077
1360023750.675,11873.798076923076
1360023756.227,10526.041666666666
1360023759.256,28332.03125
1360023756.789,7484.375
1360023748.978,64.56117021276596
1360023763.055,571335.9375
1360023763.183,607117.1875
1360023763.502,1513401.0416666667
1360023763.886,6734.375
1360023760.174,7468.75
1360023764.27,670828.125
1360023762.603,629296.875
1360023759.988,287150.0
1360023759.988,162234.375
1360023763.759,301765.625
1360023755.885,807.6171875
1360023759.916,358937.5
1360023760.619,2188.210227272727
1360023762.629,476578.125
1360023763.139,7562.5
1360023752.896,218.48958333333331
1360023755.981,177.94421487603307
1360023779.544,14765.625
1360023759.448,241.9044384057971
1360023796.558,790.3645833333334
1360023795.939,738.9856557377049
1360023793.454,48.138297872340424
1360023798.179,5.384615384615384
1360023838.775,5.537974683544304
1360023880.121,5.700325732899023
1360023920.705,5.892255892255893
1360023961.168,6.055363321799308
1360024001.811,6.272401433691757
1360024044.617,14765.625
1360024042.095,6.554307116104869
1360024082.71,6.782945736434108
1360024123.129,6.972111553784861
1360024164.289,7.172131147540984
1360024204.592,7.383966244725738
1360024245.379,7.709251101321586
1360024286.06,8.027522935779817
1360024326.625,8.373205741626794
1360024355.328,14765.625
1360024366.915,8.578431372549021
1360024407.583,9.114583333333334
1360024448.116,9.562841530054644
1360024488.473,9.943181818181818
1360024529.086,10.542168674698795
1360024569.619,11.146496815286623
1360024610.081,11.74496644295302
1360024665.712,14765.625
1360024650.56,12.32394366197183
1360024690.726,12.962962962962962
1360024731.243,13.779527559055119
1360024771.884,14.957264957264957
1360024812.49,16.203703703703702
1360024852.921,17.5
1360024894.588,19.662921348314605
1360024934.265,22.151898734177216
1360024974.802,14359.375
1360024975.699,24.64788732394366
1360025016.318,29.661016949152543
1360025057.043,35.714285714285715
1360025097.613,44.87179487179487
1360025138.25,62.5
1360025178.642,97.22222222222223
1360025219.014,175.0
1360025259.416,583.3333333333334
1360025284.635,14765.625
1360025299.684,175.0
1360025340.243,76.08695652173914
1360025379.306,54.6875
1360025420.176,40.697674418604656
1360025460.128,35.0
1360025499.799,29.661016949152543
1360025539.872,25.735294117647058
1360025594.51,10156.25
1360025579.865,22.151898734177216
1360025619.807,19.662921348314605
1360025659.479,17.676767676767675
1360025700.243,16.055045871559635
1360025740.245,14.583333333333334
1360025780.235,13.461538461538462
1360025819.922,12.589928057553957
1360025859.828,11.824324324324325
1360025904.624,3281.25
1360025899.794,11.075949367088608
1360025939.758,10.416666666666666
1360025979.531,9.887005649717516
1360026019.432,9.45945945945946
1360026059.357,8.974358974358974
1360026099.303,8.663366336633665
1360026139.958,8.13953488372093
1360026179.801,7.709251101321586
1360026215.774,14765.625
1360026219.739,7.383966244725738
1360026259.601,7.028112449799196
1360026299.757,6.862745098039215
1360026339.523,6.554307116104869
1360026379.481,6.294964028776978
1360026420.238,6.140350877192983
1360026460.13,5.972696245733789
1360026500.267,5.775577557755775
1360026524.988,14765.625
1360026540.252,5.627009646302251
1360026580.196,5.4858934169279
1360026620.075,5.319148936170213
1360026659.941,5.131964809384164
1360026699.957,4.971590909090909
1360026739.937,4.84764542936288
1360026779.799,4.716981132075471
1360026834.827,29531.25
1360026819.808,4.605263157894736
1360026859.825,4.487179487179487
1360026899.69,4.375
1360026939.483,4.278728606356968
1360027006.443,8.536585365853659
1360027047.71,8.838383838383837
1360027088.17,9.358288770053475
1360027144.697,29531.25
1360027128.699,9.943181818181818
1360027169.395,10.542168674698795
1360027209.871,11.217948717948717
1360027250.689,12.5
1360027291.258,13.358778625954198
1360027332.054,14.830508474576272
1360027373.825,16.990291262135923
1360027414.286,18.617021276595743
1360027454.932,14359.375
1360027455.022,21.604938271604937
1360027495.669,25.0
1360027536.581,31.818181818181817
1360027577.441,42.6829268292683
1360027618.229,64.81481481481481
1360027658.899,116.66666666666667
1360027699.382,250.0
1360027740.095,1750.0
1360027764.598,9843.75
1360027780.008,159.0909090909091
1360027819.961,79.54545454545455
1360027859.973,58.333333333333336
1360027900.547,43.75
1360027940.5,32.407407407407405
1360027980.351,25.735294117647058
1360028020.358,21.875
1360028075.637,29531.25
1360028059.999,19.662921348314605
1360028100.038,18.04123711340206
1360028139.946,16.355140186915886
1360028167.343,57.765151515151516
1360028179.954,14.583333333333334
1360028219.759,13.565891472868216
1360028259.696,12.773722627737227
1360028299.659,11.589403973509935
1360028339.779,16.076589595375722
1360028385.083,14765.625
1360028380.6,9.831460674157302
1360028420.641,9.358288770053475
1360028460.607,8.883248730964468
1360028500.339,8.373205741626794
1360028540.389,7.954545454545454
1360028580.212,7.543103448275862
1360028620.32,7.291666666666667
1360028660.297,7.0
1360028694.542,3281.25
1360028699.934,6.653992395437262
1360028740.177,9.897686832740213
1360028779.834,6.205673758865249
1360028819.913,5.972696245733789
1360028859.943,5.794701986754967
1360028899.772,5.627009646302251
1360028939.843,5.46875
1360028979.749,5.319148936170213
1360029004.926,29531.25
1360029019.762,5.162241887905605
1360029060.481,5.028735632183908
1360029100.524,4.888268156424581
1360029140.375,4.781420765027322
1360029180.397,4.679144385026738
1360029220.024,4.545454545454545
1360029260.036,4.419191919191919
1360029314.384,14765.625
1360029299.977,4.331683168316832
1360029339.923,4.2270531400966185
1360029407.205,8.75
1360029447.837,9.358288770053475
1360029488.551,9.943181818181818
1360029529.198,10.670731707317074
1360029569.947,11.437908496732025
1360029624.796,14765.625
1360029611.537,12.32394366197183
1360029651.215,13.157894736842104
1360029691.939,14.462809917355372
1360029733.047,15.625
1360029773.49,17.156862745098042
1360029814.023,18.817204301075268
1360029854.507,20.833333333333332
1360029895.929,23.972602739726025
1360029936.201,14765.625
1360029936.646,28.225806451612904
1360029977.247,33.65384615384615
1360030017.921,43.75
1360030058.376,60.3448275862069
1360030099.048,87.5
1360030139.496,194.44444444444446
1360030180.217,875.0
1360030220.007,125.0
1360030245.203,7789.0625
1360030259.972,72.91666666666667
1360030300.038,48.611111111111114
1360030339.884,36.458333333333336
1360030379.92,29.661016949152543
1360030420.676,25.36231884057971
1360030460.72,22.435897435897434
1360030501.061,21.08433734939759
1360030554.835,4921.875
1360030540.936,19.230769230769234
1360030580.973,17.676767676767675
1360030620.984,16.355140186915886
1360030660.951,14.705882352941176
1360030700.837,13.358778625954198
1360030740.726,12.589928057553957
1360030780.711,11.824324324324325
1360030820.733,11.075949367088608
1360030865.339,9843.75
1360030860.654,10.479041916167663
1360030900.45,9.943181818181818
1360030940.487,9.408602150537634
1360030980.535,8.974358974358974
1360031020.397,8.495145631067961
1360031060.293,8.101851851851851
1360031100.238,7.743362831858407
1360031141.012,7.478632478632479
1360031175.176,9843.75
1360031180.905,7.231404958677686
1360031220.941,6.944444444444444
1360031260.845,6.704980842911878
