Real First Packet,doctets/Duration
1360006109.382,17578.125
1360006130.589,3335.9375
1360006131.532,7.509689922480621
1360006136.463,3229.1666666666665
1360006152.622,825.5208333333334
1360006182.964,3695.3125
1360006196.15,195.7465277777778
1360006199.744,241.90283400809716
1360006200.927,139.58333333333334
1360006200.778,227.14460784313727
1360006200.969,9406.25
1360006208.114,2070.3125
1360006211.93,7.1057457212713935
1360006217.878,8253.125
1360006225.909,4843.75
1360006231.405,7390.625
1360006259.074,1788.099315068493
1360006257.485,116.73785971223022
1360006255.756,435.95116618075804
1360006256.517,294.48646496815286
1360006258.943,157.30574324324326
1360006258.943,28.931451612903224
1360006259.872,23727.43055555556
1360006277.768,2153.538223140496
1360006289.494,5714.285714285715
1360006301.359,7.627952755905512
1360006317.344,3500.0
1360006331.266,166.0096153846154
1360006333.569,45.20474137931035
1360006337.306,550.7460585585585
1360006339.141,503.73263888888886
1360006341.462,2495.9134615384614
1360006344.107,27.52220812182741
1360006383.771,2008.173076923077
1360006376.974,1750.0
1360006378.022,436.5036231884058
1360006378.989,25.903614457831328
1360006379.052,83.41496865203763
1360006380.195,27.26063829787234
1360006380.258,219.92924528301887
1360006400.404,2153.538223140496
1360006409.902,5520.833333333333
1360006431.854,7.229477611940299
1360006437.045,3500.0
1360006447.405,2223.9583333333335
1360006456.497,4140.625
1360006462.894,1923.1770833333333
1360006492.02,1328.125
1360006478.028,37.467277486910994
1360006503.281,16359.375
1360006490.46,653.8268716577539
1360006491.338,571.0403726708074
1360006491.974,23.149570024570025
1360006517.778,48.01136363636364
1360006502.55,2153.538223140496
1360006497.066,4640.625
1360006502.338,28.768382352941174
1360006503.314,277.87698412698415
1360006521.682,79.57623839009288
1360006520.945,358.8620580808081
1360006523.083,2344.3524096385545
1360006530.281,5249.080882352941
1360006532.987,25.407223796033996
1360006532.981,127.36880466472303
1360006552.681,138.14858490566036
1360006554.766,2153.538223140496
1360006553.164,691.7613636363636
1360006556.665,3500.0
1360006594.267,10552.083333333334
1360006594.912,6.681034482758621
1360006625.459,129.46428571428572
1360006607.62,3335.9375
1360006611.133,4140.625
1360006616.974,1580.7291666666667
1360006531.769,2690.256329994435
1360006647.502,69.8361280487805
1360006653.766,3335.9375
1360006666.688,4140.625
1360006676.937,1580.7291666666667
1360006684.528,3335.9375
1360006687.863,7.607984293193717
1360006710.886,104.72560975609755
1360006722.498,56.50592672413793
1360006726.172,462.14467930029156
1360006727.783,327.5282118055556
1360006729.304,213.45684039087948
1360006729.284,4975.469842657342
1360006739.939,4390.625
1360006746.896,263.7867647058824
1360006794.755,65.9839527027027
1360006797.636,4671.875
1360006801.808,4750.0
1360006803.82,4140.625
1360006803.27,18984.375
1360006803.015,3335.9375
1360006841.021,309.1114457831325
1360006831.634,5875.0
1360006832.429,29.813218390804597
1360006836.484,3335.9375
1360006841.265,4057.291666666667
1360006841.471,3531.25
1360006859.616,2070.3125
1360006857.341,1937.5
1360006886.326,220.87445175438597
1360006891.094,35.12565274151436
1360006889.398,243.05555555555554
1360006888.65,393.69625307125307
1360006891.141,3866.268382352941
1360006892.075,103.42261904761904
1360006922.759,44.72477064220184
1360006936.911,7.1902654867256635
1360006935.875,13.387044270833334
1360006954.092,1188.1510416666667
1360006960.635,2927.0833333333335
1360006970.698,4140.625
1360006976.974,7007.8125
1360006995.955,6671.875
1360007016.132,25.6563245823389
1360007042.101,64.48412698412699
1360007025.919,4140.625
1360007036.916,2088.5416666666665
1360007039.871,3335.9375
1360007070.362,1713.5416666666667
1360007081.877,2070.3125
1360007083.864,3695.3125
1360007096.57,39.78997975708502
1360007096.862,1919.2708333333333
1360007126.193,1706.2908496732025
1360007124.856,280.96064814814815
1360007123.889,425.5149147727273
1360007126.871,225.30241935483872
1360007126.804,27.42737003058104
1360007127.043,3229.1666666666665
1360007127.234,177.14185393258427
1360007146.395,2458.096590909091
1360007153.92,94.457928802589
1360007154.931,832.8125
1360007156.677,2328.125
1360007154.427,34.60385101010101
1360007156.597,407.6704545454545
1360007179.268,79.05092592592592
1360007186.751,4929.04243119266
1360007187.86,1847.65625
1360007189.479,1037.6420454545455
1360007190.05,1357.2916666666665
1360007212.657,138.31018518518516
1360007212.261,4140.625
1360007213.385,3055.0271739130435
1360007131.824,2687.2654947192887
1360007236.134,3695.3125
1360007242.322,438.72364457831327
1360007272.758,391.18975903614455
1360007272.072,1388.608870967742
1360007274.179,1325.7004310344826
1360007278.463,64.875
1360007267.804,4140.625
1360007598.865,7125.0
1360007671.88,15260.416666666666
1360007668.631,4640.625
1360007670.401,16403.125
1360007671.415,2321.0784313725494
1360007671.275,6027.478448275862
1360007671.338,1529.017857142857
1360007671.762,1615.246212121212
1360007692.455,7737.05808080808
1360007692.514,525.414156626506
1360007675.162,1343.9640410958905
1360007694.502,294.67281879194627
1360007691.297,7984.966856060606
1360007692.249,9636.351495726496
1360007692.247,2383.081896551724
1360007692.247,12323.67995689655
1360007683.162,1034.4356796116506
1360007684.158,17761.04797979798
1360007687.262,2137.9076086956525
1360007691.881,18316.300675675677
1360007691.939,56558.59375
1360007692.134,13742.1875
1360007694.936,9359.375
1360007714.678,28.75
1360007714.678,54.044117647058826
1360007730.68,2156.25
1360007730.68,2156.25
1360007686.395,2569.421600877193
1360007743.539,2156.25
1360007743.994,1625.0
1360007815.289,2005.4768041237114
1360007816.43,134.09810126582278
1360007808.675,8738.46378504673
1360007810.362,2892.4632352941176
1360007817.072,88.5678391959799
1360007817.258,18718.75
1360007817.66,73500.0
1360007830.671,104.83870967741936
1360007831.36,147296.875
1360007955.316,2214.2600574712646
1360007952.698,1639.0625
1360007951.175,14060.842803030302
1360007956.828,75.56818181818181
1360007957.193,18718.75
1360007977.233,1918.9236111111113
1360007986.193,3548.010380622837
1360007987.279,15.801221804511277
1360008100.36,7450.520833333333
1360008100.359,7450.520833333333
1360008101.312,4240.625
1360008103.288,3207.8125
1360008100.212,6787.946428571428
1360008103.228,4078.125
1360008100.978,3173.1770833333335
1360008101.464,3671.875
1360008101.462,3671.875
1360008102.351,26808.59375
1360008103.405,26060.26785714286
1360008101.432,4895.833333333333
1360008104.809,28039.0625
1360008341.792,110.71428571428571
1360008341.727,107.6388888888889
1360008342.722,90.07352941176471
1360008343.039,708.3333333333334
1360008343.994,850.0
1360008341.714,110.71428571428571
1360009052.947,337.1371722846442
1360009129.558,3562.5
1360009137.547,3646.2053571428573
1360009157.476,1412.9464285714287
1360009228.573,7919.270833333333
1360009228.635,4738.636363636363
1360009231.51,4078.125
1360009231.427,4078.125
1360009229.567,4384.943181818182
1360009230.134,3883.9285714285716
1360009233.498,910.8130530973451
1360009233.422,805.3850446428571
1360009233.486,696.0100446428571
1360009228.987,1162.5
1360009229.251,734.375
1360009229.438,4098.011363636363
1360009231.209,28039.0625
1360009232.206,16552.556818181816
1360009229.984,20109.375
1360009390.423,2670.3125
1360009435.037,3562.5
1360009470.712,227.94117647058823
1360009470.969,235.57692307692307
1360009471.16,340.27777777777777
1360009471.731,1062.5
1360009471.921,80.35714285714286
