Real First Packet,doctets/Duration
1359990623.148,2584.7039473684213
1359990609.662,35.984848484848484
1359990610.525,3703.125
1359990611.51,114.70170454545455
1359990614.157,244890.625
1359990614.156,6515.625
1359990614.411,11986.607142857143
1359990614.283,58750.0
1359990610.95,4027.34375
1359990614.108,6765.625
1359990623.081,9.169161676646706
1359990623.081,8.607784431137725
1359990623.081,9.169161676646706
1359990623.208,9.224397590361447
1359990623.079,9.169161676646706
1359990623.079,9.169161676646706
1359990623.078,9.169161676646706
1359990623.142,13.55421686746988
1359990623.035,9.169161676646706
1359990623.035,9.169161676646706
1359990623.035,9.169161676646706
1359990623.035,9.169161676646706
1359990623.035,13.47305389221557
1359990623.035,8.607784431137725
1359990622.906,9.060650887573964
1359990623.098,13.55421686746988
1359990623.098,9.224397590361447
1359990623.032,9.169161676646706
1359990623.032,9.169161676646706
1359990623.032,9.169161676646706
1359990623.032,9.169161676646706
1359990623.096,13.55421686746988
1359990623.159,9.224397590361447
1359990645.947,18632.8125
1359990623.456,10593.75
1359990624.827,247.65625
1359990624.76,5812.5
1359990623.532,1277.6570855614973
1359990654.569,7664.0625
1359990645.373,8356.490384615385
1359990645.265,33600.78721374046
1359990645.265,15926.884541984731
1359990645.073,17050.722947761195
1359990645.263,6045.801526717558
1359990645.327,11270.3125
1359990646.756,388.6564960629921
1359990635.289,58.90551643192488
1359990646.564,5.713619402985074
1359990647.257,73.57742537313433
1359990647.577,218.1941699604743
1359990644.859,5.208333333333333
1359990644.859,5.208333333333333
1359990644.859,4.978813559322034
1359990644.858,5.208333333333333
1359990644.858,4.872881355932204
1359990644.922,5.208333333333333
1359990644.922,5.208333333333333
1359990644.922,5.208333333333333
1359990646.515,5.713619402985074
1359990652.94,9.169161676646706
1359990644.812,5.208333333333333
1359990644.876,5.208333333333333
1359990644.876,5.208333333333333
1359990641.868,8125.0
1359990641.632,4281.25
1359990646.898,114.83373397435898
1359990646.276,11096.80316091954
1359990646.274,52855.29891304348
1359990646.846,110.1238019169329
1359990645.144,13832.03125
1359990645.144,13832.03125
1359990646.164,2097.928779069767
1359990646.228,24428.81944444444
1359990654.684,83.6436170212766
1359990647.064,69.71153846153847
1359990647.518,12039.0625
1359990647.341,585.9375
1359990647.509,16015.625
1359990647.641,14243.75
1359990651.059,69893.46590909091
1359990651.059,57817.708333333336
1359990651.122,4018.75
1359990651.122,329.47716346153845
1359990651.313,5775.513285024154
1359990654.725,30476.5625
1359990654.788,18687.5
1359990651.01,78854.91071428571
1359990651.074,6064.302884615385
1359990651.074,4903.645833333333
1359990651.074,67302.08333333333
1359990651.01,238179.6875
1359990651.073,6359.375
1359990651.963,1272.6658950617284
1359990658.77,4.607371794871795
1359990677.675,3750.0
1359990659.583,434.9856321839081
1359990672.638,68.45238095238096
1359990689.719,11.017628205128206
1359990689.92,6.60021551724138
1359990689.856,6.5718884120171674
1359990680.605,27.644230769230766
1359990684.105,6182.291666666667
1359990689.546,20.535714285714285
1359990696.735,956.7757009345794
1359990706.978,8.29326923076923
1359990710.211,6.149598393574298
1359990730.091,399.76415094339626
1359990730.027,36953.125
1359990771.804,63.70192307692307
1359990767.28,14.52020202020202
1359990759.811,54.25347222222222
1359990767.442,14.232673267326733
1359990767.396,14.232673267326733
1359990792.517,570.211038961039
1359990819.073,14562.5
1359990819.707,6718.75
1359990819.771,254.42708333333337
1359990819.835,230.20833333333331
1359990819.77,240.36458333333331
1359990819.961,9500.0
1359990820.024,18234.375
1359990820.534,19394.53125
1359990820.789,17582.03125
1359990818.903,498.3057228915663
1359990819.03,14562.5
1359990819.727,4026.041666666667
1359990819.727,4066.40625
1359990799.097,237.13235294117646
1359990799.217,80.49738219895288
1359990799.847,201.6509433962264
1359990818.47,10.643115942028986
1359990820.517,710.6643356643356
1359990820.097,9.691455696202532
1359990818.431,8.84789156626506
1359990818.555,6.51595744680851
1359990817.523,8.964143426294822
1359990820.015,91.22340425531915
1359990820.015,35.89794303797468
1359990820.078,7.257109004739337
1359990820.269,7.361778846153846
1359990820.269,7.361778846153846
1359990820.268,7.361778846153846
1359990820.331,7.397342995169082
1359990817.486,6.100597609561753
1359990820.231,7.361778846153846
1359990820.231,7.061298076923077
1359990820.231,10.817307692307692
1359990820.231,7.361778846153846
1359990820.226,7.361778846153846
1359990820.23,6.911057692307692
1359990816.556,5.778301886792453
1359990818.592,8511.71875
1359990818.189,28796.875
1359990816.056,386.1228813559322
1359990818.608,8661.684782608696
1359990818.608,10424.005681818182
1359990817.557,11377.604166666666
1359990818.127,99617.1875
1359990816.013,281.49038461538464
1359990818.442,1385.625
1359990816.772,327375.0
1359990819.18,3593.75
1359990819.561,20425.0
1359990819.561,43631.25
1359990819.56,955171.875
1359990819.56,101726.5625
1359990819.751,10179.6875
1359990820.004,74281.25
1359990820.196,28562.5
1359990820.323,2476.5625
1359990820.386,8671.875
1359990819.135,3593.75
1359990819.707,4445.3125
1359990819.958,405625.0
1359990820.026,21011.029411764706
1359990820.257,2476.5625
1359990820.257,6812.5
1359990828.305,4296.875
1359990838.91,22.0508658008658
1359990839.121,22.0508658008658
1359990847.925,9.221311475409836
1359990865.836,6.5718884120171674
1359990865.408,6.60021551724138
1359990865.471,6.628787878787879
1359990873.726,239.501953125
1359990865.979,6.60021551724138
1359990861.518,50.722361809045225
1359990861.518,29.20854271356784
1359990861.517,29.20854271356784
1359990861.87,2248.6092931937173
1359990861.87,843.9127604166666
1359990861.869,3638.6620603015076
1359990861.869,2760.6055699481863
1359990862.51,55.15710382513661
1359990861.451,88.09673366834171
1359990862.472,76.05820105820106
1359990865.4,8.764022435897436
1359990873.718,9.114583333333334
1359990871.923,6.60021551724138
1359990870.354,6.60021551724138
1359990864.924,342.0398009950249
1359990864.495,6462.558962264151
1359990864.778,52.98576732673267
1359990868.534,66.8103448275862
1359990868.534,66.8103448275862
1359990873.711,4.939516129032258
1359990873.711,4.939516129032258
1359990873.711,4.637096774193548
1359990873.774,21.46565495207668
1359990873.774,66.17943548387096
1359990873.773,4.955501618122978
1359990876.393,21.86158798283262
1359990873.665,4.939516129032258
1359990873.669,4.939516129032258
1359990873.669,4.939516129032258
1359990873.669,4.637096774193548
1359990873.733,4.955501618122978
1359990873.733,4.955501618122978
1359990873.733,21.46565495207668
1359990873.733,21.46565495207668
1359990873.732,4.955501618122978
1359990873.732,4.955501618122978
1359990873.495,917.6136363636364
1359990873.687,841.1458333333334
1359990873.685,106426.04166666666
1359990873.519,581.25
1359990873.644,101.53008298755186
1359990873.708,974.1586538461538
1359990875.029,1807.6756912442395
1359990878.003,1730.7960893854747
1359990878.002,76.83939873417721
1359990622.721,852.5870324470483
1359990894.47,5.104166666666667
1359990911.143,36.458333333333336
1359990913.379,1080.357142857143
1359990913.442,32388.020833333336
1359990913.633,510.41666666666663
1359990913.696,765.625
1359990913.696,16187.5
1359990913.696,765.625
1359990908.0,16.826923076923077
1359990912.222,64666.87500000001
1359990912.221,32681.25
1359990912.22,45739.375
1359990914.012,1531.25
1359990898.331,6.4338235294117645
1359990912.347,1455.842391304348
1359990912.347,1446.3315217391303
1359990908.826,19.631410256410255
1359990906.648,13.671875
1359990906.648,13.671875
1359990912.853,36401.041666666664
1359990912.849,81679.16666666666
1359990912.849,583.3333333333334
1359990906.897,14.17824074074074
1359990910.396,56.30896226415094
1359990910.396,28.891509433962266
1359990910.396,28.891509433962266
