Real First Packet,doctets/Duration
1360695623.871,8650.390625
1360695625.016,8727.67857142857
1360695623.099,9802.083333333334
1360695627.704,432.1646341463415
1360695627.704,432.1646341463415
1360695623.715,921.6889880952382
1360695627.599,442.0731707317073
1360695616.96,2250.2611420612816
1360695632.946,73.35526315789474
1360695617.678,43.37899543378995
1360695623.048,10667.613636363636
1360695632.886,552.6923076923077
1360695633.643,2675.0
1360695633.64,1253.75
1360695632.826,3408.1496960486324
1360695650.547,2003.8178733031673
1360695664.276,309.5238095238095
1360695751.169,2437.5
1360695751.09,2437.5
1360695769.144,2437.5
1360695754.87,172.27308917197453
1360695774.184,1571.6261061946902
1360695852.01,984.375
1360695849.875,577.63671875
1360695896.329,2437.5
1360695922.972,2964.285714285714
1360695921.397,31346.72619047619
1360695922.445,557.6923076923077
1360695922.445,472.3557692307692
1360695922.892,2041.6666666666665
1360695922.953,104.4034090909091
1360695928.479,1746.09375
1360695931.446,20.348837209302328
1360695931.421,20.348837209302328
1360695938.218,26481.25
1360695938.217,55164.0625
1360695939.651,40812.5
1360695931.586,253.0048076923077
1360695931.513,3460.4166666666665
1360695931.51,422.6017441860465
1360695928.42,320.3125
1360695942.045,32.8125
1360695939.341,32911.71875
1360695928.559,48.337438423645324
1360695944.682,1787.5
1360695944.937,3718.75
1360695944.936,7320.3125
1360695936.932,31.635802469135804
1360695940.353,29.166666666666668
1360695943.293,1705.5288461538462
1360695939.555,535.7142857142857
1360695940.898,32.8125
1360695940.895,32.8125
1360695940.895,32.8125
1360695944.095,1165.1785714285713
1360695928.478,77.50706214689265
1360695944.538,1293.5267857142858
1360695941.91,32.8125
1360695922.203,7290.750915750916
1360695922.266,611.6071428571429
1360695922.682,7488.960597826087
1360695924.528,86.0699152542373
1360695924.528,86.71278625954199
1360695924.941,9698.125
1360695923.143,611.6071428571429
1360695925.407,113.08262711864407
1360695925.47,639.6059782608695
1360695923.02,3328.28125
1360695923.02,1227.1875
1360695923.02,4202.512254901961
1360695923.02,2743.824850299401
1360695923.21,111940.10416666667
1360695923.21,97220.05208333333
1360695923.21,77691.10576923078
1360695923.463,1300.0
1360695925.293,104.60805084745762
1360695925.355,4768.75
1360695925.355,1243.5096153846155
1360695925.355,1485.0961538461538
1360695922.965,1236.875
1360695922.965,517.8125
1360695923.159,20933.59375
1360695923.159,97650.24038461539
1360695923.345,60926.33928571428
1360695925.24,4714.533730158731
1360695925.24,104.60805084745762
1360695925.303,3060.096153846154
1360695925.303,1400.4807692307693
1360695925.303,6157.211538461539
1360695929.206,479.38450570342206
1360695929.311,174773.4375
1360695930.197,1447.0766129032259
1360695929.085,134.5964566929134
1360695945.084,19.021739130434785
1360695944.617,103.23033707865169
1360695944.617,64.98015873015873
1360695944.872,86.10611510791368
1360695944.936,32.407407407407405
1360695944.871,1121.1538461538462
1360695945.126,130.6912251655629
1360695945.254,28.846153846153847
1360695945.508,17.600574712643677
1360695942.027,16.11842105263158
1360695954.628,1885.4166666666667
1360695940.29,592.9232804232805
1360695943.393,6352.05078125
1360695943.458,528.8529829545454
1360695944.343,29.49438202247191
1360695944.533,103.23033707865169
1360695941.904,392.30617088607596
1360695931.291,4267.5
1360695931.291,1924.375
1360695931.291,3560.0
1360695931.291,3377.5
1360695931.35,121.59612860892388
1360695932.878,5987.5
1360695932.161,203.75
1360695932.161,3824.375
1360695932.161,4632.5
1360695932.164,2205.625
1360695934.429,2790.6062874251497
1360695935.171,893.6011904761905
1360695935.169,5078.125
1360695935.8,963.2711038961039
1360695936.916,9182.291666666666
1360695937.362,4788.628472222223
1360695937.489,2455.2469135802467
1360695937.679,330.054012345679
1360695936.046,402.5297619047619
1360695936.046,401.7857142857143
1360695936.676,235.07462686567166
1360695937.348,14287.68382352941
1360695937.474,4862.5
1360695938.528,1631.0975609756097
1360695937.768,106390.625
1360695942.864,601.7133204633205
1360695938.869,1184.1032608695652
1360695940.528,4054.6875
1360695941.865,6369.243421052632
1360695944.8,6315.104166666667
1360695945.216,8150.390625
1360695955.43,4828.125
1360695960.83,134.28308823529412
1360695988.698,133.62388724035608
1360696001.978,812.5
1360696005.721,1625.0
1360696002.857,812.5
1360696003.293,1625.0
1360696015.317,127.80070754716982
1360696021.863,1625.0
1360696021.741,1625.0
1360695922.531,20550.473784997357
1360696030.897,718.75
1360696067.174,6906.25
1360696047.322,122.74140995260663
1360696072.209,6187.5
1360696079.355,129.8135696821516
1360696110.608,136.3376524390244
1360696136.544,124.56597222222223
1360696184.821,15343.75
1360696185.185,28593.75
1360696185.03,17093.75
1360696185.093,17593.75
1360696164.76,128.78097667638482
1360696185.662,127.66768292682926
1360696185.662,116.34036144578313
1360696185.662,105.5640243902439
1360696185.64,116.34036144578313
1360696185.639,116.34036144578313
1360696185.639,117.7591463414634
1360696197.427,1763.671875
1360696198.425,1906.25
1360696205.556,4956.25
1360696202.609,3540.1785714285716
1360696204.269,6195.3125
1360696209.945,56265.625
1360696210.073,18214.488636363636
1360696209.881,25343.75
1360696210.072,12428.125
1360696191.838,136.02258663366337
1360696213.492,5356.25
1360696213.491,1925.480769230769
1360696213.747,1044.836956521739
1360696213.747,6718.75
1360696210.098,1404.6052631578948
1360696213.407,24625.0
1360696213.471,12114.583333333334
1360696213.471,4109.375
1360696213.471,2106.7708333333335
1360696213.471,7760.416666666667
1360696213.79,7677.083333333333
1360696214.046,9687.5
1360696210.077,1334.375
1360696210.077,1887.5
1360696210.077,479.95283018867923
1360696214.048,1011.0161870503598
1360696214.129,984564.6756329114
1360696231.47,8015.625
1360696214.724,2314.0625
1360696222.457,133.76865671641792
