Real First Packet,doctets/Duration
1359993292.306,3926.339285714286
1359993298.534,19265.625
1359993298.598,8911.458333333334
1359993298.598,8348.958333333334
1359993298.916,13867.1875
1359993296.736,36598.958333333336
1359993297.375,34765.625
1359993296.99,24996.875
1359993297.054,2345.1704545454545
1359993292.83,6963.541666666667
1359993297.885,28523.4375
1359993298.513,21734.375
1359993298.576,11617.1875
1359993298.576,36246.09375
1359993298.64,21796.875
1359993292.43,4958.984375
1359993296.97,25546.875
1359993297.737,12898.4375
1359993316.741,777109.375
1359993316.688,387921.875
1359993388.959,20562.5
1359993480.171,3199.404761904762
1359993519.451,32213.541666666664
1359993520.024,3649.5535714285716
1359993519.896,13706.59722222222
1359993520.533,11238.28125
1359993521.683,29171.875
1359993521.683,28859.375
1359993521.683,27025.0
1359993521.747,7390.625
1359993521.747,7390.625
1359993521.938,16515.625
1359993521.874,15257.8125
1359993521.874,7638.392857142857
1359993521.874,12882.8125
1359993521.938,12882.8125
1359993517.064,40515.625
1359993518.407,1253.125
1359993519.873,12304.6875
1359993520.511,34765.625
1359993521.728,3750.0
1359993521.98,10492.1875
1359993521.66,185125.0
1359993521.66,13179.6875
1359993521.66,19515.625
1359993521.852,9632.8125
1359993521.852,16289.0625
1359993521.852,17765.625
1359993555.502,36598.958333333336
1359993555.746,13887.15277777778
1359993555.743,15333.333333333334
1359993556.318,4919.921875
1359993558.232,5808.59375
1359993557.079,21734.375
1359993558.295,1590.8203125
1359993558.549,1365.327380952381
1359993558.549,1489.889705882353
1359993558.206,8078.125
1359993558.206,6683.59375
1359993558.27,329.64409722222223
1359993558.206,36433.59375
1359993558.524,3729.1666666666665
1359993558.46,12257.8125
1359993556.838,1472.470238095238
1359993567.886,49932.291666666664
1359993568.206,24515.625
1359993568.593,3310.546875
1359993568.525,808.7635869565217
1359993568.525,4612.847222222223
1359993568.525,1908.6538461538462
1359993568.524,2644.097222222222
1359993567.673,55054.6875
1359993567.86,18509.765625
1359993568.18,10671.875
1359993568.499,9605.46875
1359993568.499,1983.2589285714287
1359993568.744,9261.71875
1359993568.68,5609.375
1359993569.063,11867.1875
1359993569.191,19265.625
1359993572.774,111421.875
1359993572.956,13054.166666666668
1359993574.299,19265.625
1359993574.299,21734.375
1359993574.426,20171.875
1359993574.426,11335.9375
1359993574.426,11210.9375
1359993578.522,1133.1845238095236
1359993578.522,8265.625
1359993578.521,4846.875
1359993578.776,2200.5208333333335
1359993578.776,1451.2867647058822
1359993573.591,12492.1875
1359993573.718,9815.217391304348
1359993580.565,3893.2291666666665
1359993578.062,41119.791666666664
1359993577.87,54648.4375
1359993572.945,5262.5
1359993573.06,5177.734375
