Real First Packet,doctets/Duration
1359983481.365,15.957446808510637
1359984442.375,16.07142857142857
1359985402.038,15.957446808510637
1359986362.607,15.957446808510637
1359993016.537,2192.917713567839
1359993024.605,2030.0480769230771
1359993024.534,684.2404801324503
1359993044.044,12000.0
1359993029.443,100910.15625
1359993031.606,4814.338235294118
1359993043.598,6382.8125
1359993043.545,35187.5
1359993043.545,36723.958333333336
1359993043.544,24109.375
1359993043.527,193375.0
1359993288.018,62.83244680851063
1359993301.978,45.87765957446808
1359993294.982,15.625
1359993308.993,11.5
1359993629.889,110.42837078651685
1359993640.979,18.092105263157894
1359994827.759,250.0
1359994829.526,31.914893617021274
1359994843.782,187.5
1359994845.68,24.133663366336634
1359994843.477,12.738853503184714
1359994860.851,10.416666666666666
1359995820.208,71.6594827586207
1359995865.494,359.375
1359996060.795,70.4449152542373
1359996371.602,1869.6646341463415
1359996371.955,2875.919117647059
1359996450.595,39.8936170212766
1359996466.752,664.7808908045977
1359996903.61,118.33079268292683
1359996907.386,1046.875
1359996901.59,415.31905594405595
1359996906.259,1664.9305555555557
1359996906.766,7333.333333333333
1359996907.084,57781.25
1359996906.443,42942.676957831325
1359996903.537,287.12606837606836
1359996902.571,4373.579545454546
1359996904.642,1033.115671641791
1359996927.507,9052.083333333334
1359996952.424,11000.0
1359996953.232,249.25595238095238
1359996952.674,57817.708333333336
1359996961.857,13602.32469512195
1359996978.298,19336.37971698113
1359996998.254,46041.666666666664
1359996997.97,11000.0
1359996999.097,4421.875
1359997028.121,14748.487903225807
1359997029.131,46.27403846153847
1359997043.518,10984.375
1359997043.706,106109.375
1359997042.449,2156.25
1359997028.876,4106.534090909091
1359997042.108,2365.6994047619046
1359997044.032,287.037037037037
1359997044.855,37.388392857142854
1359997053.512,31685.978982300883
1359997089.17,56593.75
1359997089.911,11000.0
1359997114.852,122517.36111111111
1359997135.379,10968.75
1359997135.645,58401.041666666664
1359997164.814,1937.5
1359997165.325,80453.125
1359997165.619,1130.2083333333333
1359997169.994,2617.1875
1359997180.895,11000.0
1359997181.147,97683.59375
1359997181.059,4421.875
1359997233.064,11463.834269662922
1359997233.499,406.785102739726
1359997243.356,9886.346726190477
1359997242.991,93127.98455056178
1359997249.224,6389.204545454546
1359997234.204,3436.3839285714284
1359997235.15,1236.049107142857
1359997271.695,11000.0
1359997271.954,72992.1875
1359997259.551,7732.142857142857
1359997290.552,14255.2734375
1359997284.369,270.0076219512195
1359997283.139,7713.11773255814
1359997271.496,4421.875
1359997317.108,11000.0
1359997317.36,80105.46875
1359997300.603,179156.25
1359997317.761,91.83114035087719
1359997315.786,19523.18548387097
1359997333.646,15722.110215053764
1359997356.632,18676.41129032258
1359997365.564,7333.333333333333
1359997365.818,43800.78125
1359997358.967,199.95777027027026
1359997367.176,1437.5
1359997367.747,37427.64945652174
1359997366.169,180.4956896551724
1359997368.845,247.54050925925927
1359997359.626,2377.467105263158
1359997380.428,376.3020833333333
1359997377.674,23.958333333333336
1359997411.498,58364.583333333336
1359997411.133,7333.333333333333
1359997417.587,44957.32526881721
1359997423.739,8911.057692307691
1359997412.135,13.1187343358396
1359997437.167,28933.64197530864
1359997456.891,7333.333333333333
1359997457.21,71515.625
1359997457.527,249.25595238095238
1359997465.452,4520.833333333333
1359997464.602,3386.71875
1359997469.208,5234.375
1359997467.526,63803.02526595745
1359997465.267,3376.3020833333335
1359997485.076,9195.089285714286
1359997502.706,51699.21875
1359997502.513,7333.333333333333
1359997501.203,17221.610915492955
1359997502.889,275.49342105263156
1359997523.62,5693.783967391305
1359997524.553,282.9649390243902
1359997541.196,125.0
1359997578.332,1042.0673076923076
1359997578.695,8763.342696629214
1359997595.204,6078.125
1359997592.994,16412.59765625
1359997595.154,1734.375
1359997605.522,2093.75
1359997580.785,859.0959821428571
1359997582.354,1258.5227272727273
1359997596.507,2675.724637681159
1359997598.767,2246.4418316831684
1359997595.233,17951.10887096774
1359997598.368,52.47641509433962
1359997598.873,110.16414141414141
1359997603.608,133.46354166666666
1359997611.926,79193.86574074074
1359997611.989,4056.534090909091
1359997611.925,36950.24671052631
1359997613.131,47656.25
1359997613.13,14828.125
1359997613.13,12390.625
1359997613.448,1112.0535714285716
1359997613.638,29578.125
1359997613.873,13687.5
1359997613.873,12115.625
1359997606.185,49437.5
1359997614.758,9250.0
1359997606.758,383.27205882352945
1359997615.396,7812.5
1359997615.395,7812.5
1359997611.872,11672.30902777778
1359997600.392,128.64963503649633
1359997613.053,25031.25
1359997613.311,61136.71875
1359997613.311,280260.04464285716
1359997613.375,8423.828125
1359997613.561,62894.53125
1359997613.628,23979.166666666668
1359997613.817,13881.25
1359997613.753,11927.083333333334
1359997613.817,13868.75
1359997610.719,6259.765625
1359997614.872,20796.875
1359997615.191,48953.125
1359997615.56,61.59607438016529
1359997615.879,510014.2045454546
1359997615.686,124203.125
1359997611.846,100.82053072625698
1359997615.749,2742.1875
1359997615.812,7453.125
1359997615.748,3726.5625
1359997615.748,3726.5625
1359997615.812,586.7406542056075
1359997615.812,7453.125
1359997617.209,20796.875
1359997613.553,576.9942434210526
1359997622.676,75937.5
1359997622.547,442156.25
1359997615.694,3726.5625
1359997615.758,7453.125
1359997615.758,7453.125
1359997615.733,7453.125
1359997616.626,9250.0
1359997613.482,2429.4763513513512
1359997613.546,669.8054635761589
1359997609.706,47.54273504273504
1359997610.509,107.27163461538461
1359997622.091,54281.25
1359997622.534,499421.875
1359997622.469,93781.25
1359997622.725,9250.0
1359997615.235,63.00403225806451
1359997601.256,2706.25
1359997622.465,476.2676886792453
1359997622.525,2204.761904761905
1359997622.528,830.3571428571429
1359997643.83,9250.0
1359997640.243,9218.75
1359997640.433,3317.7083333333335
1359997641.069,10285.15625
1359997644.589,5851.5625
1359997644.908,7812.5
1359997641.451,544.53125
1359997641.451,24291.666666666668
1359997641.515,9997.395833333334
1359997641.514,17630.208333333332
1359997645.225,3771.875
1359997645.225,13156.25
1359997645.225,7453.125
1359997645.476,6953.125
1359997643.148,9250.0
1359997643.337,3632.8125
1359997643.653,54859.375
1359997643.653,55031.25
1359997643.906,9464.285714285714
1359997640.256,5765.625
1359997641.189,383.3512931034483
1359997641.253,96400.24038461539
1359997641.316,68339.84375
1359997641.38,1589.7727272727273
1359997644.835,7812.5
1359997641.251,24073.4375
1359997641.443,9244.791666666666
1359997641.442,96064.23611111111
1359997641.825,128640.625
1359997645.152,7453.125
1359997645.152,7453.125
1359997645.407,245020.83333333334
1359997641.887,88878.34821428571
1359997645.405,5484.375
1359997645.405,7453.125
1359997645.405,7453.125
1359997645.469,637256.25
1359997645.659,4625.0
1359997646.292,20796.875
1359997652.126,5949.6875
1359997652.126,1845.8614864864865
1359997652.19,3132.1428571428573
1359997644.885,75.8495145631068
1359997641.364,167.69192913385828
1359997641.428,1337.75
1359997653.564,2669.471153846154
1359997653.563,4804.6875
1359997653.818,6140.625
1359997651.631,69359.375
1359997651.984,24956.08108108108
