Real First Packet,doctets/Duration
1360005092.01,23.246951219512194
1360005091.945,16.843971631205672
1360005201.281,16.843971631205672
1360005201.281,23.106060606060606
1360005307.668,7125.0
1360005286.433,37.5
1360005307.266,1437.5
1360005471.888,23.106060606060606
1360005472.816,79.16666666666666
1360007854.816,201.92307692307693
1360007857.015,302.45535714285717
1360007862.003,262.5
1360007855.695,56.640625
1360007860.421,201.92307692307693
1360007872.403,238.63636363636365
1360007873.327,262.5
1360007857.56,634.5170454545455
1360007876.341,325.72115384615387
1360007877.401,175.0
1360007874.179,164.0625
1360007861.43,3159.970238095238
1360007962.906,2450.9943181818185
1360008039.715,1068.627450980392
1360008039.21,2947.9166666666665
1360008191.994,201.92307692307693
1360008194.041,262.5
1360008194.989,238.63636363636365
1360008195.29,238.63636363636365
1360008196.098,201.92307692307693
1360008195.977,1443.8920454545455
1360008278.675,1969.140625
1360008432.334,26.905080213903744
1360008480.431,875.0
1360008480.243,2625.0
1360008480.115,1312.5
1360008480.474,1312.5
1360008456.767,2953.125
1360008477.319,792.96875
1360008527.858,262.5
1360008528.723,125.0
1360008530.411,291.6666666666667
1360008531.263,1095.3663793103447
1360008634.853,328.125
1360008635.755,262.5
1360008634.593,4.190962099125365
1360008678.184,1312.5
1360008678.311,2117.1875
1360008678.544,1312.5
1360008678.368,2625.0
1360008657.07,2871.875
1360008720.015,1428.921568627451
1360008862.064,875.0
1360008872.673,2625.0
1360008872.374,1312.5
1360008872.501,2625.0
1360008872.755,1312.5
1360008872.921,875.0
1360008873.048,2117.1875
1360008862.161,10.947452229299362
1360008872.178,2625.0
1360008865.405,707.6353092783505
1360008871.293,5991.319444444444
1360008940.471,10387.5
1360008939.574,5371.875
1360009179.994,73.86363636363637
1360009172.926,13480.46875
1360009293.538,116.40625
1360009301.405,19.287109375
1360009292.557,90.7051282051282
1360009322.843,1411.4583333333333
1360009323.411,2625.0
1360009323.537,875.0
1360009323.02,875.0
1360009332.703,10.947452229299362
1360009342.72,2625.0
1360009325.136,538.7403350515464
1360009362.903,1600.2604166666667
1360009342.949,7.044057377049181
1360009362.914,56.11455108359134
1360009361.815,6065.972222222223
1360009602.676,541.6666666666666
1360009603.331,453.125
1360009680.41,101.1029411764706
1360009685.515,147.72727272727275
1360009682.859,606.7708333333334
1360009979.063,291.6666666666667
1360009975.349,262.5
1360009974.415,291.6666666666667
1360009978.117,262.5
1360009976.227,262.5
1360009977.086,262.5
1360009971.45,14359.375
1360010040.662,375.0
1360010038.546,131.25
1360010047.076,114.58333333333333
1360010055.814,291.6666666666667
1360010048.42,58.54430379746835
1360010053.776,470.4861111111111
1360010057.587,262.5
1360010055.658,291.6666666666667
1360010041.661,417.96875
1360010063.681,2447.9166666666665
1360010065.875,1924.0301724137933
1360010066.456,3325.8928571428573
1360010066.711,1992.7455357142858
1360010067.707,2665.9226190476193
1360010067.183,2705.46875
1360010223.195,291.6666666666667
1360010345.077,126.83823529411764
1360010400.34,39.63414634146341
1360010408.1,10.416666666666666
1360010428.102,10.416666666666666
1360010448.08,10.416666666666666
1360011058.527,291.6666666666667
1360011065.271,262.5
1360011066.157,262.5
1360011063.401,262.5
1360011067.029,328.125
1360011067.917,291.6666666666667
1360011062.313,238.63636363636365
1360011064.221,262.5
1360011059.094,1443.8920454545455
1360011147.717,1789.0625
1360011228.656,1437.5
1360011254.59,11.23046875
1360011330.683,2625.0
1360011330.814,2625.0
1360011328.809,1406.25
1360011570.75,87.05357142857143
1360011574.817,21.95945945945946
1360011589.12,10.416666666666666
1360011609.113,10.416666666666666
1360011888.175,6.475225225225225
1360013344.082,8.55654761904762
1360013770.226,51.520270270270274
1360013788.63,5.75
1360013961.409,262.5
1360013960.364,262.5
1360013962.117,187.5
1360013959.353,262.5
1360013967.315,218.75
1360013965.222,201.92307692307693
1360013966.285,262.5
1360013963.422,238.63636363636365
1360013963.307,1245.7107843137253
1360014163.502,1022.3214285714286
1360014295.5,262.5
1360014294.425,291.6666666666667
1360014300.245,201.92307692307693
1360014302.642,218.75
1360014301.449,328.125
1360014321.437,437.5
1360014319.539,291.6666666666667
1360014320.429,262.5
1360014297.369,1105.46875
1360014457.243,6494.140625
1360014458.043,6546.875
1360014458.71,7681.490384615385
1360014457.271,5783.854166666667
1360014459.817,8032.451923076924
1360014458.306,1447.635135135135
1360014456.706,2558.035714285714
1360014534.114,1076.953125
1360014659.873,262.5
1360014658.912,291.6666666666667
1360014657.968,291.6666666666667
1360014663.835,384.9431818181818
1360014667.906,262.5
1360014664.827,262.5
1360014665.755,262.5
1360014666.565,187.5
1360014668.897,164.0625
1360014670.057,262.5
1360014661.059,1263.392857142857
1360014801.686,1303.9772727272727
1360014801.686,1088.1485849056605
1360014801.607,1033.203125
1360014804.837,2571.180555555555
1360015115.8,291.6666666666667
1360015116.559,1812.5
1360015114.853,291.6666666666667
1360015118.071,291.6666666666667
1360015119.812,262.5
1360015120.701,262.5
1360015121.63,291.6666666666667
1360015118.872,291.6666666666667
1360015122.581,291.6666666666667
1360015115.033,1411.8055555555554
1360015252.318,12451.388888888889
1360015252.253,7287.084227467811
1360015312.655,558.5354477611941
1360015327.228,502.9871323529411
1360015312.149,2475.2604166666665
1360015316.177,285.32608695652175
1360015337.068,198.77232142857142
1360015348.357,8952.256944444445
1360015371.904,3446.4285714285716
1360015370.761,1789.0625
1360015385.26,2276.0416666666665
1360015746.107,262.5
1360015748.624,238.63636363636365
1360015747.463,291.6666666666667
1360015751.824,262.5
1360015756.805,291.6666666666667
1360015749.695,328.125
1360015750.563,238.63636363636365
1360015752.825,291.6666666666667
1360015757.68,291.6666666666667
1360015748.322,1664.2156862745098
1360016092.124,262.5
1360016093.135,262.5
1360016091.053,529.296875
1360016088.614,291.6666666666667
1360016089.479,375.0
1360016090.24,238.63636363636365
1360016095.702,262.5
1360016096.633,238.63636363636365
1360016094.738,262.5
1360016088.812,1146.412037037037
1360016098.862,40.68396226415094
1360016106.075,3171.875
1360016578.986,262.5
1360016581.86,1232.2303921568628
1360016706.68,2153.90625
1360016856.924,23.25581395348837
1360016982.664,287.5
1360017021.197,19.166666666666664
1360017045.718,55.73630136986301
1360017068.236,9.626116071428571
1360017079.089,27.94471153846154
1360018079.054,262.5
1360018076.905,218.75
1360018066.593,21.712662337662337
1360018076.405,1216.6666666666665
1360018077.778,238.63636363636365
1360018086.831,8630.208333333334
1360018083.116,291.6666666666667
1360018083.432,3574.8697916666665
1360018079.391,1988.76953125
1360018081.54,2128.90625
1360018085.119,7122.916666666667
1360018087.194,6862.847222222223
1360018085.176,4605.7692307692305
1360018086.005,10653.125
1360018089.399,11134.375
1360018087.806,40541.666666666664
1360018089.701,5848.958333333333
1360018094.169,1312.5
1360018073.434,1095.3663793103447
1360018074.382,3334.2391304347825
1360018103.627,1312.5
1360018103.8,1812.5
1360018103.424,4234.375
1360018083.903,9.191176470588236
1360018150.486,9018.229166666666
1360032290.212,27.694610778443113
1360032459.817,328.125
1360032465.595,4504.464285714285
1360032466.671,11340.625
1360032466.798,11125.0
1360032467.095,9680.80357142857
1360032471.118,8680.555555555555
1360032468.869,5169.270833333333
1360032464.609,6695.3125
1360032468.41,17807.291666666668
1360032468.599,4618.055555555556
1360032473.512,1312.5
1360032472.29,26817.708333333332
1360032474.777,8069.196428571428
1360032473.624,1312.5
1360032463.27,10.947452229299362
1360032471.587,6973.958333333333
1360032463.153,595.3663793103449
1360032463.932,6714.84375
1360032489.472,291.6666666666667
1360032490.291,262.5
1360032485.32,62.5
1360032659.274,2459.5170454545455
1360032677.605,116.73038563829788
1360032702.762,632.8125
1360032679.102,204.9658764367816
1360032703.992,406.25
1360032702.46,453.125
1360032733.046,605.9027777777778
1360032746.994,4947.544642857143
1360032729.709,132.69472361809045
1360032734.128,2615.9539473684213
1360032759.226,32203.125
1360032759.92,11424.479166666666
1360032760.225,157525.390625
1360032754.5,509.51086956521743
1360032757.76,19375.0
1360032738.363,4323.588709677419
1360032767.28,252601.5625
1360032755.757,792.3900462962963
1360032761.51,278882.8125
1360032757.127,7873.001453488371
1360032762.629,480687.5
1360032766.081,620125.0
1360032763.679,141369.79166666666
1360032764.856,194281.25
1360032757.301,950.15625
1360032746.037,307.6356132075472
1360032747.859,3908.59375
1360032747.011,612.5361271676301
1360032747.138,41178.125
1360032754.098,6065.972222222223
1360032754.41,507.16845878136195
1360032759.08,1750.0
1360032787.163,341.875
1360032777.141,33.92857142857142
1360032811.209,40.46474358974359
1360032806.549,48.99691358024692
1360032817.447,55.48878205128205
1360032807.08,18.693353474320244
1360032837.006,19.61750788643533
1360032867.071,45.278284671532845
1360032975.116,135.41666666666666
1360032994.461,406.25
1360033233.109,465.1442307692308
1360033507.85,410.56034482758616
1360033511.88,19328.125
1360033507.601,479.1666666666667
1360033513.712,253859.375
1360033513.773,278687.5
1360033511.338,162.61574074074073
1360033511.337,1121.4657738095236
1360033513.601,191479.16666666666
1360033513.6,281343.75
1360033511.185,871.6796875
1360033511.249,202.3628048780488
1360033510.294,669.8987154150198
1360033565.917,2805.059523809524
1360033764.776,552.8846153846155
1360033813.833,2418.75
1360033567.314,597.3716887417219
1360033817.194,1843.75
1360034059.963,2267.2697368421054
1360034786.162,2378.4605704697983
1360034794.941,2028.7946428571431
1360035054.893,359.375
1360035626.433,1089.84375
1360035641.334,1345.788043478261
1360035671.642,2320.8841463414633
1360036014.422,1818.9655172413793
1360036011.66,3081.3802083333335
1360036185.831,503.12500000000006
1360036200.66,4609.375
1360036199.391,4227.213541666667
1360036181.175,17.885220125786162
1360036201.426,1913.858695652174
1360036210.378,176.47058823529412
1360036189.439,26.223776223776223
1360036212.007,16.581632653061227
1360036212.991,42.5531914893617
1360036207.346,15.729865771812083
1360036253.472,46.42857142857143
1360036495.646,53.27868852459016
1360036503.956,11.861313868613138
1360036522.688,10.416666666666666
1360036542.551,10.416666666666666
1360082934.48,8940.625
1360082934.543,6627.604166666667
1360082934.806,3637.5
1360082936.092,1725.47901459854
1360082933.751,5671.875
1360082934.33,7318.75
1360082934.452,2370.833333333333
1360083013.359,84.52072538860104
1360083013.211,2144.4444444444443
1360083012.946,3291.529605263158
1360083013.01,1776.2784090909092
1360083101.197,586.5071614583334
1360083101.196,401.6544117647059
1360083101.504,663.455310880829
1360083114.824,598.9860372340426
1360083115.238,500.41555851063833
1360083138.818,17316.40625
1360083138.136,9108.3984375
1360083139.273,240.8923796791444
1360083140.527,577.4816176470589
1360083141.358,302.0501592356688
1360083141.358,176.69025157232704
1360083141.357,297.1698113207547
1360083147.843,20703.125
1360083140.473,353.5845588235294
1360083141.304,177.67295597484275
1360083158.182,1859.375
1360083139.221,44.33692893401015
1360083163.956,1750.0
1360083153.583,538.0108173076923
1360083163.145,1027.34375
1360083163.908,2562.5
1360083166.047,7650.0
1360083171.318,1885.4166666666667
1360083160.137,4241.143048128342
1360083167.104,52.47641509433962
1360083172.395,1828.125
1360083180.479,5656.25
1360083178.608,48.79385964912281
1360083173.503,404.33843085106383
1360083178.11,87.21823770491802
1360083174.001,3492.96875
1360083173.745,6564.368206521739
1360083163.887,6327.3843115124155
1360083224.383,71.1062834224599
1360083224.341,322.5267379679144
1360083217.973,23.106060606060606
1360083225.049,9846.774193548388
1360083225.804,14882.8125
1360083254.712,12000.0
1360083311.65,6190.758689839572
1360083313.376,737.6953125
1360083312.502,63.30357142857143
1360083312.993,33.71212121212121
1360083321.625,486.8421052631579
1360083321.533,290.6918449197861
1360083326.323,5424.665178571428
1360083332.617,1885.4166666666667
1360083328.169,62.591911764705884
1360083328.294,33.308383233532936
1360083328.801,47.16796875
1360083371.075,1321.4285714285713
1360083360.572,71.74059139784947
1360083360.507,162.4331550802139
1360083361.267,155.98665730337078
1360083365.4,2285.5365044247787
1360083361.199,294.15379213483146
1360083361.193,192.67907303370788
1360083361.26,2468.4851694915255
1360083361.58,3178.59738372093
1360083366.403,6900.657894736842
1360083360.736,11309.979838709678
1360083392.179,1041.7729591836735
1360083395.697,1653.125
1360083477.683,162.5
1360083823.199,6386.160714285715
1360083823.45,6622.395833333333
1360083823.711,3502.0380434782605
1360083826.0,1520.0559701492537
1360083823.976,1974.826388888889
1360083853.631,2442.6003886010362
1360083853.695,343.6714824120603
1360083852.874,167.58017015706804
1360083852.937,403.15137130801685
1360083852.863,221.66174540682414
1360083853.117,728.9041777188329
1360083857.323,219.47115384615384
1360083858.701,214.93399339933995
1360083867.018,122.27470930232558
1360083859.972,369.75485865724386
1360083859.907,147.25044169611306
1360083859.971,150.0997340425532
1360083864.167,123.62557870370371
1360083865.588,874.6147260273973
1360083877.478,1993.3268229166667
1360083877.431,6815.198293172691
1360083882.521,1043.8058035714287
1360083897.232,17973.958333333332
1360083885.295,1614.2578125
1360083885.23,1362.3511904761904
1360083900.826,1051.8410852713178
1360083896.875,1243.649732620321
1360083896.811,2517.619680851064
1360083897.256,20.071138211382117
1360083897.701,683.7284482758621
1360083900.409,940.1455026455027
1360083916.49,20.071138211382117
1360083918.102,102.92658730158729
1360083940.75,1176.8973214285713
1360083941.469,613.1696428571428
1360083938.407,454.1170634920635
1360083942.092,165.55343511450383
1360083960.316,108.83309248554913
1360083952.893,577.1863957597174
1360083963.16,674.0885416666666
1360083963.414,2314.520474137931
1360083963.542,937.0431286549707
1360083963.478,1565.2998554913295
1360083976.787,2956.8256578947367
1360083981.165,5076.897321428572
1360083978.027,20.40289256198347
1360083979.111,317.578125
1360083979.046,313.6574074074074
1360083980.407,1515.9598214285713
1360083978.077,187.58979885057474
1360083978.267,1351.7909356725147
1360083978.267,2613.5089686098654
1360083978.267,192.00367647058826
1360083978.121,928.8576007326008
1360083996.326,21.467391304347828
1360084002.588,184.70982142857142
1360083998.042,6493.806818181819
