Real First Packet,doctets/Duration
1359983378.018,30.585106382978722
1359984220.601,220.73863636363635
1359984358.625,39.8936170212766
1359984853.358,26394.53125
1359984853.875,1544.0014367816093
1359984914.121,479.1666666666667
1359984914.077,2156.25
1359986252.013,19.166666666666664
1359986602.017,32.608695652173914
1359988266.823,3562.5
1359988279.923,23468.75
1359988279.417,348890.625
1359988338.603,424.10714285714283
1359988354.656,4781.25
1359988356.867,17500.0
1359988356.867,20523.4375
1359988349.516,5958.508403361345
1359988353.91,529195.3125
1359988351.988,6608.067965779468
1359988352.687,3796.875
1359988350.854,1516.6015625
1359988353.067,40859.375
1359988352.042,2457.3493485342024
1359988352.424,32078.125
1359988352.423,26671.875
1359988356.643,11531.25
1359988356.706,22875.0
1359988356.753,99260.41666666667
1359988356.816,1161.4070197044334
1359988356.534,94943.75
1359988356.98,64333.33333333333
1359988381.631,2953.125
1359988380.273,7650.0
1359988374.798,57385.416666666664
1359988359.314,1906.1741504854367
1359988362.296,242.22435141509436
1359988364.441,7413.899739583333
1359988364.95,2669.0924657534247
1359988364.735,15185.721544715447
1359988364.564,2444.179389312977
1359988364.754,3424.8853211009177
1359988368.584,5921.875
1359988371.396,3788.461538461538
1359988371.093,5793.467420212765
1359988371.857,14167.729591836734
1359988372.921,1332609.375
1359988374.16,17718.75
1359988376.141,191195.3125
1359988377.393,16971.186926605504
1359988374.856,181.60377358490564
1359988378.946,26210.9375
1359988379.009,60406.25
1359988378.96,12187.5
1359988382.465,348921.875
1359988383.249,58482.53676470588
1359988384.072,120706.25
1359988383.962,7960.726351351352
1359988384.025,230109.375
1359988385.222,647.6133966244726
1359988408.777,2242.1875
1359988421.607,2156.25
1359988415.264,386.66979949874684
1359988438.995,116.07142857142857
1359989409.128,7125.0
1359992357.457,3562.5
1359992504.863,5.2849264705882355
1359993396.923,1473.9583333333333
1359993405.391,220.05208333333334
1359993422.274,1670.138888888889
1359993435.222,220.05208333333334
1359993453.481,1294.2708333333333
1359993453.028,2210.9375
1359993481.997,6453.125
1359993465.302,15.075146627565983
1359993475.873,17392.1875
1359993482.492,1329.3850806451612
1359993484.959,1411.931818181818
1359993495.329,220.05208333333334
1359993508.23,1473.9583333333333
1359993536.257,3437.5
1359993516.766,2351.5625
1359993515.62,1123.325892857143
1359993525.28,240.0568181818182
1359993530.196,102.27272727272728
1359993531.319,31.914893617021274
1359993547.401,1670.138888888889
1359993554.911,264.0625
1359993563.757,2210.9375
1359993578.279,1768.3823529411764
1359993584.954,10.24666172106825
1359993613.14,21473.958333333332
1359993635.126,375.0
1359993634.007,286.05769230769226
1359993609.353,1670.138888888889
1359993614.821,203.125
1359993619.654,2210.9375
1359993641.404,1670.138888888889
1359993653.248,20.3125
1359993645.796,20.787241887905605
1359993653.47,5.008710801393728
1359993672.543,1768.3823529411764
1359993676.636,4421.875
1359993675.605,203.125
1359993703.641,1670.138888888889
1359993705.498,20.57368035190616
1359993731.638,1473.9583333333333
1359993734.654,1670.138888888889
1359993735.462,293.40277777777777
1359993765.499,264.0625
1359993765.812,1768.3823529411764
1359993791.763,2025.390625
1359993779.381,163.35227272727275
1359993782.869,596.875
1359993787.566,2210.9375
1359993792.287,22677.083333333332
1359993818.58,281.875
1359993795.274,220.05208333333334
1359993796.733,93.05658284023669
1359993825.168,6453.125
1359993825.159,16027.34375
1359993825.201,13.701923076923077
1359993827.96,1768.3823529411764
1359993843.592,4421.875
1359993855.237,220.05208333333334
1359993859.01,1670.138888888889
1359991974.492,775.6594902823
1359993875.106,6449.21875
1359993876.73,1662.9464285714287
1359993885.001,12.437140804597702
1359993889.911,1768.3823529411764
1359993899.332,2210.9375
1359993906.425,90.75907590759076
1359993914.938,14.319289693593316
1359993920.881,1582.2368421052631
1359993944.835,203.125
1359993945.93,8082.03125
1359993952.027,1768.3823529411764
1359993954.625,4421.875
1359993974.881,12.226341807909604
1359994001.196,6187.5
1359993977.886,58.81767515923567
1359993983.26,142.28110599078343
1359994000.094,85429.6875
1359993999.948,20531.25
1359994004.93,240.0568181818182
1359994010.346,2210.9375
1359994014.314,1350.5434782608697
1359994035.54,9.754590395480225
1359994037.404,826.171875
1359994046.389,1670.138888888889
1359994082.827,6453.125
1359994065.555,220.05208333333334
1359994066.353,4421.875
1359994067.249,22.522865853658537
1359994077.56,1670.138888888889
1359994077.494,18364.309210526317
1359994079.919,42.37049549549549
1359994083.201,585.010593220339
1359994097.364,94.93030575539568
1359994095.469,220.05208333333334
1359994108.643,166.41865079365078
1359994121.899,1473.9583333333333
1359994125.494,264.0625
1359994139.779,1066.5322580645163
1359994143.806,122.69064465408805
1359994155.409,17.010041551246537
1359994187.928,263.7310606060606
1359994188.989,373.046875
1359994171.8,1350.5434782608697
1359994177.524,2210.9375
1359994185.038,122.70585317460316
1359994185.016,32.4810606060606
1359994219.102,8298.611111111111
1359994202.772,1670.138888888889
1359994199.943,159.7222222222222
1359994215.006,220.05208333333334
1359994222.735,178.9108187134503
1359994232.946,1473.9583333333333
1359994233.852,1582.2368421052631
1359994245.003,220.05208333333334
1359994247.196,2411.5853658536585
1359994265.054,1670.138888888889
1359994274.951,109.62634048257372
1359994274.872,9.699789325842698
1359994306.174,8305.555555555555
1359994288.481,1473.9583333333333
1359994296.22,1670.138888888889
1359994304.834,220.05208333333334
1359994327.627,4442.095588235295
1359994343.77,324.72826086956525
1359994327.4,1233.173076923077
1359994334.832,240.0568181818182
1359994345.038,4421.875
1359994369.268,8317.708333333334
1359994354.504,123.79807692307693
1359994356.155,88.70069974554707
1359994359.889,1670.138888888889
1359994361.521,8722.65625
1359994382.812,6453.125
1359994365.554,10.713180693069308
1359994391.327,9818.75
1359994383.394,1375.5387931034481
1359994390.869,1768.3823529411764
1359994395.558,14.122596153846153
1359994392.196,14612.5
1359994400.18,2210.9375
1359994424.837,6453.125
1359994438.198,8305.555555555555
1359994420.47,53.68698910081744
1359994421.942,1572.65625
1359994425.484,7848.958333333333
1359994425.468,240.0568181818182
1359994454.717,131.12113402061857
1359994455.322,240.0568181818182
1359994452.967,1670.138888888889
1359994455.62,4421.875
1359994479.032,5802.884615384615
1359994485.373,264.0625
1359994484.154,1670.138888888889
1359994493.601,293.95604395604397
1359994522.839,7468.75
1359994511.011,4421.875
1359994515.178,10.0968567251462
1359994515.114,1670.138888888889
1359994533.012,8726.5625
1359994522.759,131.3125
1359994554.516,8298.611111111111
1359994543.321,927.0833333333334
1359994545.118,19.736842105263158
1359994546.156,1768.3823529411764
1359994548.545,1961.42578125
1359994585.186,269.53125
1359994585.816,335.33653846153845
1359994566.365,1473.9583333333333
1359994575.135,220.05208333333334
1359994577.275,1670.138888888889
1359994594.015,218.44951923076923
1359994601.415,89.84375
1359994605.12,203.125
1359994608.38,1233.173076923077
1359994633.034,7468.75
1359994620.123,48.25949367088607
1359994621.653,4421.875
1359994634.863,10.038154069767442
1359994640.038,1670.138888888889
1359994682.797,6453.125
1359994662.105,453.23581560283685
1359994665.695,220.05208333333334
1359994671.852,1768.3823529411764
1359994676.526,2210.9375
1359994679.012,13614.182692307691
1359994682.777,602.9575892857143
1359994695.502,203.125
1359994700.151,5328.125
1359994702.914,87.12777008310249
1359994725.291,54.78639240506329
1359994732.778,2210.9375
1359994733.935,1670.138888888889
1359994755.484,16.414561170212764
1359994763.65,199.6527777777778
1359994781.716,1218.75
1359994781.904,812.5
1359994765.048,1670.138888888889
1359994782.941,107.14285714285714
1359994782.945,31.25
1359994782.168,123.80885650224215
1359994788.186,1473.9583333333333
1359994785.339,220.05208333333334
1359994796.087,1670.138888888889
1359994827.186,7468.75
1359994827.186,7540.625
1359994827.184,7546.875
1359994827.184,7471.875
1359994827.632,8256.944444444445
1359994827.131,7468.75
1359994827.131,7479.6875
1359994827.13,10591.517857142857
1359994827.13,10566.964285714286
1359994827.13,10575.892857142857
1359994809.861,43.78765060240964
1359994815.22,293.40277777777777
1359994827.174,1670.138888888889
1359994837.353,22.777588555858312
1359994843.708,80.9795673076923
1359994845.15,18.415178571428573
1359994870.768,16.024361022364218
1359994900.444,16.075721153846153
1359994926.413,217.52450980392157
1359994924.133,66.99810606060606
1359994930.751,21.434294871794872
1359994941.287,50.35828025477707
1359994992.676,48.199152542372886
1359994996.037,88.26462765957446
1359994996.036,72.80585106382979
1359994996.1,71.05263157894737
1359994996.635,75.29920212765957
1359994997.438,85.27260638297872
1359994997.566,70.5592105263158
1359995011.601,15.84507042253521
1359995013.292,16.07142857142857
1359995027.982,68.39139344262294
1359995036.357,72.80585106382979
1359995036.72,85.27260638297872
1359995036.652,88.26462765957446
1359995036.911,71.80851063829788
1359995037.163,70.5592105263158
1359995038.492,75.29920212765957
1359995347.262,83.33333333333333
1359995352.647,18.258426966292134
1359995352.834,15.292553191489361
1359995369.772,4.564606741573034
1359995649.111,68.58552631578947
1359995657.387,69.07894736842105
1359996276.542,69.81382978723404
1359996353.007,17531.25
1359996353.261,3981.25
1359996353.257,7223.958333333333
1359996351.208,8387.5
1359996353.96,7651.041666666667
1359996353.767,10085.9375
1359996350.905,40893.028846153844
1359996353.399,4184.375
1359996354.14,11085.9375
1359996354.331,10585.9375
1359996352.439,4476.5625
1359996372.169,5787.109375
1359996370.411,1178.5714285714287
1359996380.118,3239.5833333333335
1359996394.495,3934.375
1359996444.838,72.58064516129033
1359996736.665,68.31781914893617
1359996887.644,69.07894736842105
1359997089.848,1164.0625
1359997075.414,89.21370967741936
1359997102.217,2302.0833333333335
1359997103.36,3367.1875
1359997103.486,2635.4166666666665
1359997102.518,1808.59375
1359997102.774,1465.625
1359997107.449,3453.125
1359997111.73,3046.875
1359997105.258,3453.125
1359997109.579,3453.125
1359997105.306,3367.1875
1359997113.871,3453.125
1359997116.0,3453.125
1359997118.133,3453.125
1359997124.758,3453.125
1359997122.552,3453.125
1359997126.899,3453.125
1359997120.341,2302.0833333333335
1359997135.568,3453.125
1359997129.099,3453.125
1359997131.171,2302.0833333333335
1359997133.307,3453.125
1359997141.998,2302.0833333333335
1359997139.811,2302.0833333333335
1359997137.671,3453.125
1359997148.548,3453.125
1359997146.351,3453.125
1359997150.692,3453.125
1359997144.158,3453.125
1359997159.372,3453.125
1359997152.901,3453.125
1359997157.187,3453.125
1359997154.925,2302.0833333333335
1359997161.506,3453.125
