Real First Packet,doctets/Duration
1359983572.565,65.32579787234043
1359984056.83,31.914893617021274
1359984057.936,125.0
1359984057.936,125.0
1359984057.895,125.0
1359990876.432,200.89285714285714
1360009964.493,158.85416666666666
1360048511.728,54.464285714285715
1360049394.467,8406.25
1360049395.213,6455.078125
1360049399.035,3178.5714285714284
1360049400.344,2528.6458333333335
1360049403.379,12927.083333333334
1360049403.57,21453.125
1360049403.697,18578.125
1360049404.015,10385.416666666666
1360049404.206,37234.375
1360049400.813,13885.416666666666
1360049401.261,14765.625
1360049404.588,16635.416666666668
1360049401.132,20578.125
1360049401.516,20796.875
1360049404.78,28718.75
1360049401.387,21078.125
1360049401.771,18171.875
1360049402.026,14765.625
1360049402.345,14765.625
1360049405.288,10114.583333333334
1360049402.983,10385.416666666666
1360049403.235,18640.625
1360049403.782,10114.583333333334
1360049404.291,18703.125
1360049400.962,18578.125
1360049404.413,14947.916666666666
1360049396.224,420.3020134228188
1360049404.8,14765.625
1360049404.927,27296.875
1360049401.598,18640.625
1360049405.053,10385.416666666666
1360049401.853,14765.625
1360049402.108,9572.916666666666
1360049397.37,347.6268796992481
1360049402.682,18234.375
1360049402.426,14359.375
1360049402.554,14765.625
1360049402.809,19578.125
1360049398.326,94.28879310344827
1360049406.897,15789.0625
1360049410.395,7468.75
1360049394.458,66.83645374449338
1360049407.39,2432.2916666666665
1360049405.756,406.56887755102036
1360049405.948,1073.3695652173913
1360064200.837,22625.0
1360064200.323,2348.9583333333335
1360064206.288,24619.791666666668
1360064206.352,19402.34375
1360064206.799,24132.8125
1360064206.607,9963.541666666666
1360064203.022,3839.84375
1360064204.491,11312.5
1360064204.683,1585.9375
1360064201.099,19640.625
1360064201.162,4546.875
1360064205.45,9963.541666666666
1360064206.089,15671.875
1360064202.312,4678.977272727272
1360064206.535,1903.125
1360064199.111,3770.4326923076924
1360064203.143,2281.25
1360064198.791,4217.1875
1360064203.206,5269.097222222223
1360064203.27,2078.125
1360064204.42,19402.34375
1360064200.708,15671.875
1360064204.676,3666.015625
1360064205.762,26303.125
1360064206.728,1174.4791666666667
1360064203.656,782.9861111111112
1360064204.999,3523.4375
1360064208.774,3476.5625
1360064203.653,32953.125
1360064207.684,3476.5625
1360064205.956,2317.7083333333335
1360064208.579,3476.5625
1360064208.451,3476.5625
1360064208.647,22625.0
1360064205.53,1585.9375
1360064206.726,19246.09375
1360064210.177,2793.5855263157896
1360064206.917,14796.875
1360064207.235,1903.125
1360064207.235,4189.732142857143
1360064207.746,16609.375
1360064208.002,1903.125
1360064208.189,14838.541666666666
1360064208.64,2248.641304347826
1360064212.288,11171.875
1360064213.246,9766.927083333334
1360064206.971,17609.375
1360064207.674,7472.65625
1360064207.929,10203.125
1360064212.47,4397.727272727272
1360065866.478,11.388483965014576
1360069055.594,59.5703125
1360071396.205,11.625744047619047
1360084545.097,16.18705035971223
1360103041.45,17.329545454545457
1360106813.157,45.87765957446808
1360106820.168,11.5
1360106999.432,135.41666666666666
1360107009.428,130.0
1360107009.428,221.5909090909091
1360107009.684,135.41666666666666
1360107068.938,221.5909090909091
1360107069.514,541.6666666666666
1360107069.73,221.5909090909091
1360107070.163,116.07142857142857
1360110393.19,11250.0
1360110389.154,2350.852272727273
1360110395.834,6322.443181818182
1360110386.115,49.107142857142854
1360110387.911,728.7744728915662
1360110409.769,15789.0625
1360110396.35,1989.029255319149
1360110393.022,212.09969008264463
1360110388.023,6165.048076923077
1360110414.861,109828.125
1360110413.973,3318.359375
1360110419.562,2347.0052083333335
1360110419.877,10368.75
1360110416.915,4034.855769230769
1360110396.473,57.0
1360110416.278,453.94736842105266
1360110398.159,22520.3125
1360110425.918,7484.375
1360110428.821,4424.479166666667
1360110421.457,2666.1931818181815
1360110421.52,5946.428571428572
1360110427.184,15557.6171875
1360110424.341,47715.992647058825
1360110430.018,397898.4375
1360110428.286,7468.75
1360110429.564,162796.875
1360110429.691,868.0555555555555
1360110411.956,172.2265625
1360110431.505,55963.541666666664
1360110431.697,65735.9375
1360110432.756,221228.125
1360110421.795,518.8764450867052
1360110429.472,77268.22916666667
1360110418.961,213.19299163179917
1360110415.998,64.56117021276596
1360110438.285,2094.8660714285716
1360110426.252,123.77829218106996
1360110436.769,2682.2916666666665
1360110444.511,4084.134615384615
1360110445.207,162351.5625
1360110445.507,782.8125
1360110422.834,3085.4166666666665
1360110423.36,76.42133956386293
1360110429.411,112.64297385620915
1360110427.393,210.7224770642202
1360110450.568,2775.78125
1360110452.137,6787.946428571428
1360110454.574,7468.75
1360110451.628,7468.75
1360110431.844,1020.5592105263157
1360110453.393,9836.061507936507
1360110457.424,33140.625
1360110453.836,7484.375
1360110458.12,33326.171875
1360110439.429,847.16796875
1360110453.987,7484.375
1360110458.562,59238.83928571428
1360110444.112,46.92136498516321
1360110463.628,4446.614583333333
1360110454.665,46.27659574468085
1360110467.646,3057.2916666666665
1360110445.888,341556.25
1360110462.908,7468.75
1360110463.088,433074.21875
1360110451.311,37.544169611307424
1360110464.557,1696.875
1360110452.808,3670.0994318181815
1360110456.16,14360.82995951417
1360110478.427,1339.2857142857142
1360110477.717,582828.125
1360110479.399,8468.75
1360110479.527,7468.75
1360110479.591,232.95454545454544
1360110479.518,7828.125
1360110456.162,13291.928956834532
1360110464.661,338.5416666666667
1360110465.108,425915.625
1360110491.917,4446.614583333333
1360110477.442,208.45170454545456
1360110489.899,5659.375
1360110493.406,59281.25
1360110493.981,7468.75
1360110493.981,105906.25
1360110491.612,582828.125
1360110493.145,2822.9166666666665
1360110493.911,8375.0
1360110495.589,6972.65625
1360110478.78,236916.66666666666
1360110496.085,7468.75
1360110491.522,202.00392376681614
1360110505.78,5005.208333333333
1360110511.954,1923.549107142857
1360110504.605,169.27083333333334
1360110452.435,1101860.5202285922
1360110544.548,112.84722222222223
1360110584.513,84.63541666666667
1360110624.468,65.52419354838709
1360110664.363,48.36309523809524
1360110693.092,7468.75
1360110693.223,7468.75
1360110698.225,69375.0
1360110698.859,82284.375
1360110698.555,65839.84375
1360110695.352,13999.289772727274
1360110696.417,7484.375
1360110696.544,7484.375
1360110700.632,4850.852272727272
1360110699.69,456714.84375
1360110699.428,7468.75
1360110696.162,7468.75
1360110701.153,2121.09375
1360110694.161,4167.097929936306
1360110707.082,5190.972222222223
1360110688.26,734.8533163265306
1360110696.835,53.75
1360110696.869,129.57974137931032
1360110696.868,57.92025862068965
1360110416.407,458784.375
1360110702.195,709859.375
1360110704.3,40.625
1360110421.943,317566.0569105691
1360110438.224,905987.1651785715
1360110744.19,33.854166666666664
1360110479.404,275017.0454545454
1360110479.404,328918.75
1360110479.404,475375.0
1360110784.187,29.43840579710145
1360110823.945,26.379870129870127
1360110863.981,23.89705882352941
1360110903.945,22.321428571428573
1360110942.762,7468.75
1360110944.678,11050.15120967742
1360110944.994,7484.375
1360110949.083,52834.375
1360110949.401,82446.875
1360110944.815,7484.375
1360110948.625,65468.75
1360110946.635,7468.75
1360110939.198,847.3794291338583
1360110953.695,5335.9375
1360110951.8,577703.125
1360110955.639,3921.875
